symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"ETHUSDT","closed",1728777600000,1729814400000,2471.872692,2437.691256,0.0015,-0.05863649992199971,"signal_exit"
"BNBUSDT","closed",1728518400000,1729814400000,564.57668,574.60964,0.025,0.22234434199999953,"signal_exit"
"BTCUSDT","closed",1728777600000,1729900800000,62945.464024,67012.24868799999,0.00012000000000000002,0.4724192341545592,"signal_exit"
"BNBUSDT","closed",1730246400000,1730419200000,596.3147200000001,572.41228,0.012,-0.3008540040000014,"signal_exit"
"ETHUSDT","closed",1730419200000,1730592000000,2514.503788,2454.780724,0.0016,-0.10350775761919895,"signal_exit"
"ADAUSDT","closed",1730419200000,1730592000000,0.357929,0.33962451094,15.200000000000001,-0.288831047078288,"stop_loss"
"BTCUSDT","closed",1730073600000,1730764800000,70046.164652,69288.763588,0.00021,-0.18831455837040245,"signal_exit"
"BTCUSDT","closed",1730851200000,1731283200000,75662.676388,86151.94454102124,0.00019,1.9622161710975163,"take_profit"
"ETHUSDT","closed",1730937600000,1731283200000,2898.944564,3300.8310467964484,0.0025,0.9892167679641304,"take_profit"
"SOLUSDT","closed",1730937600000,1731369600000,196.58562,223.83867767184006,0.018000000000000002,0.48298740073502744,"take_profit"
"BNBUSDT","closed",1732406400000,1732492800000,660.44158,626.6665975988,0.012,-0.4207450869455869,"stop_loss"
"ETHUSDT","closed",1732233600000,1733270400000,3331.7733360000007,3793.6637371163533,0.0048000000000000004,2.182871827407535,"take_profit"
"BTCUSDT","closed",1732924800000,1733356800000,96523.67958800001,91587.45861386969,0.00008,-0.4099465689865758,"stop_loss"
"ETHUSDT","closed",1734220800000,1734480000000,3963.8409080000006,3761.1300839648807,0.004200000000000001,-0.8838303391137572,"stop_loss"
"BNBUSDT","closed",1734393600000,1734480000000,718.5512280000002,681.8045182000801,0.006,-0.228882393276721,"stop_loss"
"XRPUSDT","closed",1734307200000,1734480000000,2.4870809200000004,2.3598916017512,3.4000000000000004,-0.44892338861987646,"stop_loss"
"BNBUSDT","closed",1735257600000,1735603200000,692.6802200000001,701.45724,0.023,0.16980629841999573,"end_of_period"
