symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"XRPUSDT","closed",1723248000000,1723334400000,0.5848009200000001,0.5548942009512,49.2,-1.527483577151763,"stop_loss"
"SOLUSDT","closed",1723420800000,1723593600000,146.465548,143.53754800000002,0.095,-0.3057102941200007,"signal_exit"
"BTCUSDT","closed",1723420800000,1723680000000,59417.855968,56379.22681379648,0.00047000000000000004,-1.482580331383101,"stop_loss"
"BNBUSDT","closed",1723507200000,1724371200000,524.8290400000001,597.5871394732802,0.013000000000000001,0.931263882819489,"take_profit"
"BTCUSDT","closed",1724198400000,1724716800000,61229.417236,58098.144838550965,0.00019,-0.6176139923094812,"stop_loss"
"SOLUSDT","closed",1724371200000,1724716800000,153.443912,145.59679034032,0.064,-0.5213543911693002,"stop_loss"
"XRPUSDT","closed",1724112000000,1724716800000,0.59441244,0.5640141878184001,39.800000000000004,-1.2559558166148506,"stop_loss"
"ADAUSDT","closed",1726012800000,1726358400000,0.35362384,0.3355395168224,37.2,-0.6983736990805127,"stop_loss"
"SOLUSDT","closed",1726012800000,1726790400000,132.578904,150.958582619328,0.199,3.6011320854090307,"take_profit"
"DOGEUSDT","closed",1726012800000,1727308800000,0.10143157200000001,0.11549323368950402,65,0.8999078974479424,"take_profit"
"ADAUSDT","closed",1726876800000,1727395200000,0.35883008000000005,0.4085754116505601,55.1,2.69868373135591,"take_profit"
"ETHUSDT","closed",1726790400000,1727740800000,2564.4736800000005,2433.3264960048004,0.0037,-0.5037364414334586,"stop_loss"
"ETHUSDT","closed",1728777600000,1729814400000,2471.872692,2437.691256,0.003,-0.11727299984399941,"signal_exit"
"BNBUSDT","closed",1728518400000,1729814400000,564.57668,574.60964,0.052000000000000005,0.46247623136000016,"signal_exit"
"BTCUSDT","closed",1728777600000,1729900800000,62945.464024,67012.24868799999,0.00023,0.9054701987962392,"signal_exit"
"BNBUSDT","closed",1730246400000,1730419200000,596.3147200000001,572.41228,0.025,-0.6267791750000011,"signal_exit"
"ETHUSDT","closed",1730419200000,1730592000000,2514.503788,2454.780724,0.0031000000000000003,-0.2005462803871989,"signal_exit"
"ADAUSDT","closed",1730419200000,1730592000000,0.357929,0.33962451094,30.900000000000002,-0.5871631154420438,"stop_loss"
"BTCUSDT","closed",1730073600000,1730764800000,70046.164652,69288.763588,0.00042,-0.3766291167408049,"signal_exit"
"BTCUSDT","closed",1730851200000,1731283200000,75662.676388,86151.94454102124,0.00038,3.9244323421950327,"take_profit"
"ETHUSDT","closed",1730937600000,1731283200000,2898.944564,3300.8310467964484,0.005,1.9784335359282608,"take_profit"
"SOLUSDT","closed",1730937600000,1731369600000,196.58562,223.83867767184006,0.038,1.0196400682183908,"take_profit"
"BNBUSDT","closed",1732406400000,1732492800000,660.44158,626.6665975988,0.024,-0.8414901738911738,"stop_loss"
"ETHUSDT","closed",1732233600000,1733270400000,3331.7733360000007,3793.6637371163533,0.0097,4.411220151219389,"take_profit"
"BTCUSDT","closed",1732924800000,1733356800000,96523.67958800001,91587.45861386969,0.00016,-0.8198931379731516,"stop_loss"
"ETHUSDT","closed",1734220800000,1734480000000,3963.8409080000006,3761.1300839648807,0.0085,-1.788704257730224,"stop_loss"
"BNBUSDT","closed",1734393600000,1734480000000,718.5512280000002,681.8045182000801,0.012,-0.457764786553442,"stop_loss"
"XRPUSDT","closed",1734307200000,1734480000000,2.4870809200000004,2.3598916017512,6.800000000000001,-0.8978467772397529,"stop_loss"
"BNBUSDT","closed",1735257600000,1735603200000,692.6802200000001,701.45724,0.046,0.33961259683999145,"end_of_period"
