symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"ETHUSDT","closed",1704601200000,1704606900000,2245.7223,2241.868505,0.0043,-0.03586795896150008,"signal_exit"
"ETHUSDT","closed",1704609900000,1704617100000,2248.733805,2241.0988899999998,0.0043,-0.05213641508849953,"signal_exit"
"SOLUSDT","closed",1704625200000,1704640500000,94.12704,95.24235500000002,0.10300000000000001,0.09537239731500158,"signal_exit"
"ETHUSDT","closed",1704648900000,1704660900000,2238.07848,2237.930475,0.0043,-0.019883260006501757,"signal_exit"
"BTCUSDT","closed",1704664500000,1704665100000,44253.645764999994,44139.65913,0.00022,-0.04452358677689894,"signal_exit"
"DOGEUSDT","closed",1704673500000,1704678900000,0.07826911499999999,0.078010975,124,-0.05138809116000154,"signal_exit"
"BTCUSDT","closed",1704687900000,1704704700000,43552.095165,43837.300385,0.00022,0.043519481379000524,"signal_exit"
"XRPUSDT","closed",1704709800000,1704723000000,0.55737855,0.5634181500000001,17.5,0.08607905775000191,"signal_exit"
"BTCUSDT","closed",1704724500000,1704726000000,45016.386945,44667.47509,0.00021,-0.092105100577351,"signal_exit"
"ADAUSDT","closed",1704728400000,1704732900000,0.5120559,0.50864555,19,-0.08418997755000035,"signal_exit"
"ETHUSDT","closed",1704735300000,1704747900000,2275.9273949999997,2334.91196,0.004200000000000001,0.2283696477090018,"signal_exit"
"BTCUSDT","closed",1704750000000,1704753600000,47202.559485,46894.62096000001,0.0002,-0.08040714108899749,"signal_exit"
"SOLUSDT","closed",1704754500000,1704760500000,98.04899999999999,95.71212000000001,0.099,-0.25053347088000066,"signal_exit"
"SOLUSDT","closed",1704767100000,1704781200000,98.499225,102.09892500000001,0.098,0.33311198130000186,"signal_exit"
"BTCUSDT","closed",1704781800000,1704789300000,46793.384999999995,46746.615000000005,0.0002,-0.028061999999998477,"signal_exit"
"ETHUSDT","closed",1704796800000,1704804900000,2299.149,2229.0594427349997,0.004200000000000001,-0.3133946159724861,"stop_loss"
"BTCUSDT","closed",1704807900000,1704812400000,46799.137875,46476.75,0.0002,-0.08313275257500052,"signal_exit"
"BTCUSDT","closed",1704815100000,1704821400000,46873.40499,46644.60603,0.0002,-0.06446339420400093,"signal_exit"
"DOGEUSDT","closed",1704821400000,1704822000000,0.08058027,0.07812378046905,120,-0.31382322977028565,"stop_loss"
"XRPUSDT","closed",1704822900000,1704834000000,0.5612805000000001,0.5691153000000001,17.1,0.11464531182000037,"signal_exit"
"BTCUSDT","closed",1704834600000,1704834900000,47942.31918,46480.7975797977,0.0002,-0.31118894339242154,"stop_loss"
"ETHUSDT","closed",1704835500000,1704844200000,2291.1650099999997,2340.059385,0.0041,0.1814789174805025,"signal_exit"
"ETHUSDT","closed",1704845100000,1704852600000,2359.6292249999997,2370.8140000000003,0.004,0.025817327100002174,"signal_exit"
"SOLUSDT","closed",1704852900000,1704862800000,99.63979499999999,98.93051000000001,0.096,-0.08715410927999834,"signal_exit"
"BTCUSDT","closed",1704869700000,1704870900000,46029.003,45849.064000000006,0.0002,-0.05436341339999906,"signal_exit"
"ETHUSDT","closed",1704878400000,1704885600000,2401.210005,2405.1968,0.004,-0.0032784472199978154,"signal_exit"
"ETHUSDT","closed",1704896700000,1704906000000,2393.846325,2403.29775,0.004,0.01861712370000035,"signal_exit"
"BNBUSDT","closed",1704908700000,1704917700000,296.04794999999996,294.0529,0.032,-0.08272482719999807,"signal_exit"
"XRPUSDT","closed",1704921300000,1704931500000,0.5825911500000001,0.595702,16.400000000000002,0.19569393233999932,"signal_exit"
"ADAUSDT","closed",1704935700000,1704942000000,0.5748873,0.5745126,16.7,-0.02545246832999659,"signal_exit"
"ADAUSDT","closed",1704942300000,1704949500000,0.5796897,0.5741128000000001,16.6,-0.11172966149999652,"signal_exit"
"DOGEUSDT","closed",1704957600000,1704981900000,0.083831895,0.08626684500000001,114,0.2581930436399986,"signal_exit"
"DOGEUSDT","closed",1704983100000,1704987900000,0.086012985,0.084647655,112,-0.17203095168000004,"signal_exit"
"XRPUSDT","closed",1704994800000,1705002900000,0.6025010999999999,0.6046975,15.9,0.01572830226000299,"signal_exit"
"ADAUSDT","closed",1705002900000,1705006500000,0.58399185,0.5749124000000001,16.400000000000002,-0.1679090096999971,"signal_exit"
"ETHUSDT","closed",1705013700000,1705019700000,2616.72771,2605.366665,0.0036000000000000003,-0.059699301750001155,"signal_exit"
"BNBUSDT","closed",1705025700000,1705035000000,310.05494999999996,310.14485,0.03,-0.015908993999998344,"signal_exit"
"DOGEUSDT","closed",1705035900000,1705044600000,0.08407201499999999,0.08419788,113,-0.004791753134997023,"signal_exit"
"ETHUSDT","closed",1705052400000,1705074300000,2607.8632799999996,2650.4441150000002,0.0036000000000000003,0.1343610993780029,"signal_exit"
"SOLUSDT","closed",1705083600000,1705094100000,95.22759,94.202875,0.1,-0.12141454649999872,"signal_exit"
"ETHUSDT","closed",1705102500000,1705108500000,2521.4500949999997,2508.82496,0.0038,-0.06709055820899934,"signal_exit"
"ETHUSDT","closed",1705111800000,1705120800000,2533.996365,2545.42665,0.0037,0.02349818934449921,"signal_exit"
"ETHUSDT","closed",1705123500000,1705137000000,2548.3135199999997,2543.557585,0.0037,-0.0364368825885002,"signal_exit"
"ADAUSDT","closed",1705143300000,1705148400000,0.5490744,0.54662655,17.400000000000002,-0.06165778652999876,"signal_exit"
"BTCUSDT","closed",1705151400000,1705164600000,42700.589625,42848.245160000006,0.00022,0.01366347404730206,"signal_exit"
"XRPUSDT","closed",1705168200000,1705187100000,0.57458715,0.5759119,16.6,0.0028925657700007434,"signal_exit"
"DOGEUSDT","closed",1705188300000,1705191900000,0.08100048,0.08059968,118,-0.06636321887999941,"signal_exit"
"BNBUSDT","closed",1705196700000,1705204500000,302.3511,302.0489,0.031,-0.028104599999998925,"signal_exit"
"BTCUSDT","closed",1705210200000,1705221900000,42767.362994999996,42960.509000000005,0.00022,0.023631989261103215,"signal_exit"
"BNBUSDT","closed",1705222500000,1705225200000,305.05244999999996,303.94795000000005,0.031,-0.05311851239999754,"signal_exit"
"BNBUSDT","closed",1705226700000,1705230600000,305.25255,303.54815,0.031,-0.07170922169999727,"signal_exit"
"ETHUSDT","closed",1705236300000,1705237500000,2541.7602449999995,2532.733,0.0037,-0.05217643150649742,"signal_exit"
"BNBUSDT","closed",1705239300000,1705252200000,304.7523,305.84700000000004,0.031,0.015007121700001846,"signal_exit"
"XRPUSDT","closed",1705252200000,1705260600000,0.5794896,0.57681145,16.400000000000002,-0.06288499722000118,"signal_exit"
"ETHUSDT","closed",1705267200000,1705267800000,2513.53614,2499.7594950000002,0.0037,-0.06952278034949977,"signal_exit"
"ETHUSDT","closed",1705268700000,1705273200000,2518.69872,2501.678535,0.0037,-0.0815500803434972,"signal_exit"
"DOGEUSDT","closed",1705279200000,1705298700000,0.08088042,0.081229365,117,0.021859720155001483,"signal_exit"
"BTCUSDT","closed",1705307100000,1705311000000,42685.021845,42626.186245000004,0.00022,-0.03171229777979967,"signal_exit"
"BTCUSDT","closed",1705312200000,1705314900000,42749.193914999996,42661.508575,0.00022,-0.03808112934779828,"signal_exit"
"BTCUSDT","closed",1705320900000,1705329000000,42662.420549999995,42343.087865,0.00022,-0.08895440255130005,"signal_exit"
"BNBUSDT","closed",1705336500000,1705350900000,317.05844999999994,317.24129999999997,0.029,-0.013092042749999422,"signal_exit"
"DOGEUSDT","closed",1705359900000,1705369800000,0.08114055,0.081089435,116,-0.024748018259998616,"signal_exit"
"BNBUSDT","closed",1705370400000,1705373400000,318.65925,314.84250000000003,0.029,-0.12905730074999688,"signal_exit"
"SOLUSDT","closed",1705375800000,1705382400000,95.917935,95.89203,0.098,-0.021336066570000867,"signal_exit"
"BTCUSDT","closed",1705383300000,1705385100000,42936.307425,42688.635005000004,0.00021,-0.06999244611029809,"signal_exit"
"BNBUSDT","closed",1705386900000,1705404600000,315.9579,316.74155,0.029,0.004377565949999607,"signal_exit"
"XRPUSDT","closed",1705407300000,1705413300000,0.5773885499999999,0.573713,16.2,-0.07819175510999976,"signal_exit"
"ETHUSDT","closed",1705419000000,1705429500000,2565.5721449999996,2560.37917,0.0036000000000000003,-0.03714813473399836,"signal_exit"
"XRPUSDT","closed",1705433100000,1705446900000,0.57718845,0.5779109000000001,16.2,-0.007008919469999597,"signal_exit"
"SOLUSDT","closed",1705452600000,1705466100000,98.86940999999999,99.19038,0.094,0.011553559740001162,"signal_exit"
"XRPUSDT","closed",1705466400000,1705469100000,0.5756877,0.57401285,16.2,-0.04575771891000002,"signal_exit"
"DOGEUSDT","closed",1705469100000,1705470600000,0.081350655,0.08081957000000001,115,-0.07972435087499896,"signal_exit"
"XRPUSDT","closed",1705480800000,1705485000000,0.572286,0.56981495,16.3,-0.05889436048500052,"signal_exit"
"BTCUSDT","closed",1705488900000,1705492500000,42871.465019999996,42658.81992000001,0.00021,-0.06261683083739733,"signal_exit"
"ETHUSDT","closed",1705496700000,1705506900000,2552.2754999999997,2538.19027,0.0036000000000000003,-0.0690325047719984,"signal_exit"
"ADAUSDT","closed",1705513800000,1705529700000,0.5278637999999999,0.5258369500000001,17.6,-0.054217693199996475,"signal_exit"
"BNBUSDT","closed",1705533300000,1705535100000,309.9549,309.44520000000006,0.029,-0.032743902900000066,"signal_exit"
"BNBUSDT","closed",1705535400000,1705536300000,309.45465,308.44570000000004,0.03,-0.048805510499997595,"signal_exit"
"ADAUSDT","closed",1705536300000,1705539000000,0.5269633499999999,0.52643665,17.6,-0.027809759999998462,"signal_exit"
"ADAUSDT","closed",1705540800000,1705541100000,0.52536255,0.52423775,17.6,-0.03826944528000098,"signal_exit"
"BNBUSDT","closed",1705545000000,1705566000000,309.25455,311.14435000000003,0.029,0.036812631900001946,"signal_exit"
"BNBUSDT","closed",1705570200000,1705576200000,312.65625,310.84450000000004,0.029,-0.07062227175000046,"signal_exit"
"BNBUSDT","closed",1705584000000,1705596000000,312.05594999999994,312.74354999999997,0.029,0.001821214500001389,"signal_exit"
"BNBUSDT","closed",1705605600000,1705608000000,312.05594999999994,308.54565,0.029,-0.1197961463999988,"signal_exit"
"SOLUSDT","closed",1705612500000,1705623600000,93.876915,93.953,0.098,-0.010951001669999627,"signal_exit"
"BTCUSDT","closed",1705630500000,1705631400000,41248.754069999995,41150.024695,0.00022,-0.039848193828298406,"signal_exit"
"BNBUSDT","closed",1705636500000,1705648500000,311.15549999999996,311.844,0.029,0.0018995144999998104,"signal_exit"
"BNBUSDT","closed",1705653900000,1705674900000,311.9559,313.34325,0.029,0.022099474650001838,"signal_exit"
"BTCUSDT","closed",1705686300000,1705698600000,41133.33639,41626.85616,0.00022,0.09036710703900219,"signal_exit"
"ADAUSDT","closed",1705702200000,1705713000000,0.49884929999999994,0.50204885,18.5,0.04067505922500203,"signal_exit"
"ADAUSDT","closed",1705714200000,1705722000000,0.50795385,0.50504735,18.2,-0.0713349218400019,"signal_exit"
"BTCUSDT","closed",1705724400000,1705739100000,41677.238205,41565.177015,0.00022,-0.04296679314839835,"signal_exit"
"BNBUSDT","closed",1705742100000,1705758600000,314.7573,314.44270000000006,0.029,-0.027370199999998235,"signal_exit"
"DOGEUSDT","closed",1705764000000,1705776600000,0.079429695,0.079490235,116,-0.01141207187999882,"signal_exit"
"BTCUSDT","closed",1705776900000,1705789500000,41626.973085,41697.04105000001,0.00022,-0.002916330809698664,"signal_exit"
"ETHUSDT","closed",1705790400000,1705796400000,2473.386075,2465.8764450000003,0.0037,-0.04606090232399751,"signal_exit"
"XRPUSDT","closed",1705800300000,1705801500000,0.5531764499999999,0.55242365,16.6,-0.030849441659997368,"signal_exit"
"DOGEUSDT","closed",1705802100000,1705807800000,0.0898449,0.08710597822350001,102,-0.2974190107817982,"stop_loss"
"BNBUSDT","closed",1705818000000,1705821300000,318.5592,317.54115,0.028,-0.04631620979999873,"signal_exit"
"SOLUSDT","closed",1705822800000,1705837800000,92.456205,92.99348,0.098,0.03447888086999917,"signal_exit"
"DOGEUSDT","closed",1705841700000,1705851300000,0.08688341999999999,0.08715640000000001,105,0.010388718899999816,"signal_exit"
"BNBUSDT","closed",1705856700000,1705871700000,319.35959999999994,320.13985,0.028,0.00394101540000058,"signal_exit"
"BTCUSDT","closed",1705873800000,1705877700000,41768.19366,41612.573305000005,0.00021,-0.05019023561264824,"signal_exit"
"DOGEUSDT","closed",1705882200000,1705883100000,0.08535265499999999,0.084407775,107,-0.11926652600999788,"signal_exit"
"BNBUSDT","closed",1705884900000,1705886400000,319.65975,316.64160000000004,0.028,-0.1023246377999989,"signal_exit"
"DOGEUSDT","closed",1705895100000,1705899000000,0.083311635,0.08269863,109,-0.08491266388499952,"signal_exit"
"SOLUSDT","closed",1705901700000,1705908900000,89.81488499999999,89.205375,0.101,-0.07964155625999858,"signal_exit"
"SOLUSDT","closed",1705923000000,1705932900000,88.60428,87.46624500000001,0.10200000000000001,-0.13403876354999866,"signal_exit"
"DOGEUSDT","closed",1705939800000,1705942500000,0.084292125,0.0837581,107,-0.07512204907499687,"signal_exit"
"DOGEUSDT","closed",1705943400000,1705943700000,0.08432213999999999,0.08392801500000001,106,-0.059611766429997104,"signal_exit"
"BTCUSDT","closed",1705944000000,1705949100000,40733.906775,40270.964445000005,0.00022,-0.11966838426840098,"signal_exit"
"SOLUSDT","closed",1705956300000,1705961100000,85.85290499999999,84.74760500000001,0.10400000000000001,-0.1326936530399987,"signal_exit"
"ETHUSDT","closed",1705969800000,1705992300000,2330.54469,2342.5981150000002,0.0038,0.02804507234099951,"signal_exit"
"ETHUSDT","closed",1705992600000,1705993800000,2345.802315,2341.06888,0.0038,-0.03579716354099993,"signal_exit"
"DOGEUSDT","closed",1706012100000,1706017800000,0.07699848,0.07684156,116,-0.03604816463999683,"signal_exit"
"SOLUSDT","closed",1706021700000,1706034600000,81.11053499999998,82.43876,0.11,0.1281143275500014,"signal_exit"
"XRPUSDT","closed",1706042100000,1706045100000,0.51055515,0.50784595,17.5,-0.06523301924999814,"signal_exit"
"ADAUSDT","closed",1706047500000,1706057400000,0.46923449999999994,0.47656160000000003,19.1,0.1218829044900005,"signal_exit"
"BNBUSDT","closed",1706064900000,1706068500000,299.24955,298.0509,0.03,-0.05387851349999728,"signal_exit"
"DOGEUSDT","closed",1706070600000,1706095500000,0.078529245,0.079950005,114,0.14390000550000082,"signal_exit"
"DOGEUSDT","closed",1706098800000,1706100600000,0.080370165,0.07950023,112,-0.11533820424000041,"signal_exit"
"ETHUSDT","closed",1706109000000,1706114700000,2237.61825,2237.290795,0.004,-0.01920945618000225,"signal_exit"
"ETHUSDT","closed",1706115000000,1706119800000,2242.770825,2220.3292800000004,0.004,-0.10761858041999872,"signal_exit"
"BNBUSDT","closed",1706124900000,1706129100000,292.84635,290.85450000000003,0.03,-0.07726652549999713,"signal_exit"
"XRPUSDT","closed",1706132100000,1706142600000,0.51515745,0.51504235,17.3,-0.01981368654000093,"signal_exit"
"BTCUSDT","closed",1706154300000,1706156700000,40037.198595,39963.88806,0.00022,-0.03372855676410147,"signal_exit"
"ETHUSDT","closed",1706163900000,1706176500000,2215.107,2221.238825,0.004,0.006781916699999613,"signal_exit"
"BNBUSDT","closed",1706178300000,1706187600000,294.24705,293.15335000000005,0.03,-0.05043301199999917,"signal_exit"
"BTCUSDT","closed",1706193000000,1706197200000,40097.368665,39759.610250000005,0.00022,-0.09187538666129846,"signal_exit"
"ETHUSDT","closed",1706205000000,1706220600000,2203.3511249999997,2217.760565,0.004,0.039953313240003396,"signal_exit"
"XRPUSDT","closed",1706220900000,1706227200000,0.5148573,0.5131433,17.3,-0.04743661038000013,"signal_exit"
"SOLUSDT","closed",1706230200000,1706231400000,87.01348499999999,86.15690000000001,0.10200000000000001,-0.10503504926999696,"signal_exit"
"BNBUSDT","closed",1706232000000,1706240100000,292.84635,293.45320000000004,0.03,0.0006165135000024691,"signal_exit"
"BTCUSDT","closed",1706244000000,1706247600000,40200.160035,40091.564190000005,0.00022,-0.04155526522949948,"signal_exit"
"BNBUSDT","closed",1706247600000,1706254500000,294.147,294.15285,0.03,-0.017473495499999103,"signal_exit"
"BNBUSDT","closed",1706256600000,1706272500000,295.3476,301.0494,0.03,0.15316209000000036,"signal_exit"
"BNBUSDT","closed",1706277000000,1706289900000,301.7508,301.54915,0.029,-0.02334354854999887,"signal_exit"
"SOLUSDT","closed",1706295900000,1706296200000,92.76635999999999,92.7536,0.095,-0.018836596199998112,"signal_exit"
"BNBUSDT","closed",1706306400000,1706312100000,302.05094999999994,301.54915,0.029,-0.032056602899997344,"signal_exit"
"BNBUSDT","closed",1706314200000,1706332200000,302.9514,305.0474,0.029,0.04315203480000207,"signal_exit"
"DOGEUSDT","closed",1706343300000,1706356500000,0.079469715,0.07962017,111,-0.0009584722350002295,"signal_exit"
"DOGEUSDT","closed",1706357400000,1706361600000,0.07985990999999999,0.07958019,111,-0.048746771099999364,"signal_exit"
"ETHUSDT","closed",1706363400000,1706374200000,2269.3541099999998,2264.867,0.0039000000000000003,-0.035183191328997054,"signal_exit"
"BNBUSDT","closed",1706378100000,1706391900000,304.05195,305.44720000000007,0.029,0.022786774650002783,"signal_exit"
"BNBUSDT","closed",1706395200000,1706400000000,306.15299999999996,305.34725000000003,0.029,-0.04110025724999922,"signal_exit"
"ADAUSDT","closed",1706402700000,1706422200000,0.4868432999999999,0.4953522,18.2,0.13698602190000386,"signal_exit"
"BNBUSDT","closed",1706427000000,1706428500000,307.55369999999994,305.74705,0.028,-0.06775862099999763,"signal_exit"
"SOLUSDT","closed",1706428800000,1706429400000,95.87791499999999,95.74210500000001,0.092,-0.030123561839996427,"signal_exit"
"SOLUSDT","closed",1706429700000,1706444100000,96.278115,96.91152,0.092,0.04049981358000032,"signal_exit"
"BNBUSDT","closed",1706447700000,1706453700000,307.1535,306.0469,0.028,-0.048154411200000524,"signal_exit"
"ADAUSDT","closed",1706459400000,1706463000000,0.49164569999999996,0.489755,18,-0.05169781259999873,"signal_exit"
"ADAUSDT","closed",1706475600000,1706481600000,0.49104539999999997,0.4855571,18,-0.11636824499999854,"signal_exit"
"BTCUSDT","closed",1706485200000,1706502600000,42069.14406,42249.77454500001,0.00021,0.020225428942952206,"signal_exit"
"DOGEUSDT","closed",1706505300000,1706505600000,0.07911953999999999,0.07899048500000001,111,-0.03187531777499508,"signal_exit"
"BNBUSDT","closed",1706506800000,1706511600000,306.65324999999996,306.14685000000003,0.028,-0.0313376027999972,"signal_exit"
"BTCUSDT","closed",1706513400000,1706514300000,42207.623264999995,42001.78860000001,0.0002,-0.058008815372996736,"signal_exit"
"BNBUSDT","closed",1706517900000,1706529000000,307.25355,307.64610000000005,0.028,-0.006225790200000247,"signal_exit"
"DOGEUSDT","closed",1706531400000,1706536200000,0.08174084999999999,0.08044975500000001,107,-0.1555015597349989,"signal_exit"
"ADAUSDT","closed",1706539200000,1706553000000,0.48824399999999996,0.5172798706799999,18,0.5045462425677574,"take_profit"
"BNBUSDT","closed",1706553300000,1706565600000,309.85485,309.74505,0.028,-0.020423197199997745,"signal_exit"
"BNBUSDT","closed",1706568000000,1706569800000,310.85535,309.74505,0.028,-0.04846521119999814,"signal_exit"
"BTCUSDT","closed",1706572200000,1706586900000,43276.977674999995,43497.950145,0.0002,0.026839508436003356,"signal_exit"
"BNBUSDT","closed",1706592000000,1706594700000,311.7558,311.14435000000003,0.028,-0.03456180420000088,"signal_exit"
"ADAUSDT","closed",1706595300000,1706601600000,0.5299648499999999,0.52743615,16.7,-0.05988788670000034,"signal_exit"
"BTCUSDT","closed",1706603400000,1706608500000,43488.753509999995,43302.7378,0.0002,-0.05456144026199716,"signal_exit"
"XRPUSDT","closed",1706609100000,1706609400000,0.5328662999999999,0.5326335500000001,16.6,-0.021550947509997087,"signal_exit"
"XRPUSDT","closed",1706610000000,1706618100000,0.53336655,0.5316340500000001,16.5,-0.04615875989999729,"signal_exit"
"SOLUSDT","closed",1706625300000,1706631300000,105.222585,103.52821,0.084,-0.1598625667800011,"signal_exit"
"XRPUSDT","closed",1706633100000,1706637300000,0.5278637999999999,0.52423775,16.6,-0.0776573157299989,"signal_exit"
"BTCUSDT","closed",1706639400000,1706640300000,43503.751005,43352.303005,0.0002,-0.047660810801998466,"signal_exit"
"BTCUSDT","closed",1706643300000,1706652600000,43414.246275,43505.8362,0.0002,0.0009339685049987168,"signal_exit"
"DOGEUSDT","closed",1706665200000,1706678400000,0.07973984999999999,0.07980008,110,-0.010924092299998023,"signal_exit"
"DOGEUSDT","closed",1706682600000,1706682900000,0.08004,0.07981007500000001,109,-0.04248548317499967,"signal_exit"
"BNBUSDT","closed",1706686200000,1706692800000,306.9534,305.54715,0.028,-0.056525015399998324,"signal_exit"
"XRPUSDT","closed",1706702100000,1706709300000,0.5072535,0.5054471500000001,17.2,-0.048487671179998415,"signal_exit"
"SOLUSDT","closed",1706712900000,1706714700000,99.86990999999999,99.37029000000001,0.08700000000000001,-0.06080083739999864,"signal_exit"
"ETHUSDT","closed",1706715000000,1706727000000,2333.936385,2334.55214,0.0037,-0.014995114042502422,"signal_exit"
"DOGEUSDT","closed",1706731800000,1706733300000,0.07959978,0.079490235,109,-0.02928121663499894,"signal_exit"
"BTCUSDT","closed",1706741400000,1706747100000,42678.44856,42465.156800000004,0.0002,-0.0596870730719985,"signal_exit"
"XRPUSDT","closed",1706756400000,1706763000000,0.49684829999999996,0.49585195,17.5,-0.03480837937499892,"signal_exit"
"SOLUSDT","closed",1706763900000,1706777400000,94.14705,95.09243000000001,0.092,0.06956492784000368,"signal_exit"
"SOLUSDT","closed",1706778300000,1706787900000,94.937445,95.582185,0.091,0.041334053669999093,"signal_exit"
"ETHUSDT","closed",1706791200000,1706804700000,2274.0864749999996,2282.4582,0.0038,0.014497685235001612,"signal_exit"
"XRPUSDT","closed",1706807400000,1706822400000,0.502251,0.5085456,17.3,0.09140979882000089,"signal_exit"
"XRPUSDT","closed",1706824200000,1706825100000,0.50915445,0.507746,17.1,-0.04147349269500111,"signal_exit"
"ADAUSDT","closed",1706828700000,1706838600000,0.5065531499999999,0.5069464,17.2,-0.010668292259996548,"signal_exit"
"BNBUSDT","closed",1706841900000,1706849100000,302.65125,301.54915,0.028,-0.04777641120000098,"signal_exit"
"BTCUSDT","closed",1706853300000,1706861400000,43125.521985,43000.608940000006,0.0002,-0.04220783518499793,"signal_exit"
"DOGEUSDT","closed",1706861400000,1706864400000,0.07977987,0.079530215,109,-0.04457719426500084,"signal_exit"
