symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"ETHUSDT","closed",1704272400000,1704278100000,2375.278704,2365.00648,0.0091,-0.1366138335743976,"signal_exit"
"BNBUSDT","closed",1704272100000,1704280200000,318.95495999999997,326.33872,0.10400000000000001,0.7008004972800066,"signal_exit"
"SOLUSDT","closed",1704287400000,1704290100000,99.309384,98.351256,0.337,-0.3895007716800052,"signal_exit"
"BNBUSDT","closed",1704287700000,1704291000000,314.7516,307.55376,0.069,-0.5395900298399994,"signal_exit"
"SOLUSDT","closed",1704294900000,1704301200000,98.37863999999999,99.030712,0.22,0.1000257825599995,"signal_exit"
"BNBUSDT","closed",1704294300000,1704302400000,314.05104,315.94703999999996,0.105,0.13293020159999003,"signal_exit"
"DOGEUSDT","closed",1704304500000,1704307800000,0.082395864,0.08148475999999999,404,-0.4342937880960065,"signal_exit"
"XRPUSDT","closed",1704305700000,1704308100000,0.5769612,0.57014352,37.5,-0.2986794269999997,"signal_exit"
"ETHUSDT","closed",1704310500000,1704312900000,2220.5149919999994,2213.457816,0.009600000000000001,-0.1103150285567942,"signal_exit"
"ETHUSDT","closed",1704313200000,1704320700000,2216.051424,2208.7615760000003,0.009600000000000001,-0.11246074559999641,"signal_exit"
"SOLUSDT","closed",1704310200000,1704321000000,98.40866399999999,98.71096800000001,0.335,0.03523676328001102,"signal_exit"
"ETHUSDT","closed",1704326100000,1704330900000,2211.4877759999995,2206.753184,0.0097,-0.08878247971199116,"signal_exit"
"BTCUSDT","closed",1704325800000,1704331200000,42856.287624,42597.884408,0.00076,-0.26133161490432144,"signal_exit"
"BTCUSDT","closed",1704334800000,1704341400000,42944.327999999994,42998.67352,0.0004900000000000001,-0.015482765944799581,"signal_exit"
"ETHUSDT","closed",1704334200000,1704348900000,2219.6042639999996,2234.7108,0.0148,0.1576528698528108,"signal_exit"
"DOGEUSDT","closed",1704341700000,1704348900000,0.082145664,0.082204184,260,-0.027515760479996487,"signal_exit"
"ETHUSDT","closed",1704350100000,1704352500000,2245.8952799999997,2227.81632,0.0146,-0.32926900536000403,"signal_exit"
"DOGEUSDT","closed",1704350400000,1704355200000,0.082796184,0.08231409599999999,258,-0.16697715624000153,"signal_exit"
"BNBUSDT","closed",1704358200000,1704363900000,320.55624,318.64487999999994,0.10200000000000001,-0.2601572342400047,"signal_exit"
"ADAUSDT","closed",1704359400000,1704364800000,0.5619491999999999,0.5605512,37.800000000000004,-0.09527491511999742,"signal_exit"
"ADAUSDT","closed",1704365700000,1704367200000,0.56705328,0.55585496,37.5,-0.4620460590000022,"signal_exit"
"BTCUSDT","closed",1704365700000,1704375300000,43107.718607999996,43257.436344,0.00075,0.0475144357859989,"signal_exit"
"DOGEUSDT","closed",1704367200000,1704384900000,0.08255599199999998,0.083643032,255,0.23481444888000524,"signal_exit"
"BTCUSDT","closed",1704376200000,1704385800000,43509.679919999995,43791.558704,0.0005700000000000001,0.11090920086432376,"signal_exit"
"BNBUSDT","closed",1704388200000,1704390300000,319.75559999999996,318.14527999999996,0.066,-0.1483825780800032,"signal_exit"
"ETHUSDT","closed",1704388200000,1704391800000,2289.9404879999997,2271.301504,0.0142,-0.32944320908639213,"signal_exit"
"BTCUSDT","closed",1704392400000,1704393300000,44055.236015999995,44034.734008,0.0007300000000000001,-0.07927214395751747,"signal_exit"
"BNBUSDT","closed",1704392700000,1704397500000,319.85568,317.94543999999996,0.066,-0.16817071392000216,"signal_exit"
"BTCUSDT","closed",1704393900000,1704398100000,44131.286808,43921.314816000006,0.0005600000000000001,-0.16689377242943593,"signal_exit"
"ADAUSDT","closed",1704399900000,1704402900000,0.57455928,0.57084296,36.5,-0.17745286176000263,"signal_exit"
"XRPUSDT","closed",1704399900000,1704408600000,0.58907088,0.5884288799999999,54.800000000000004,-0.09970858684800277,"signal_exit"
"ADAUSDT","closed",1704406800000,1704408600000,0.57355848,0.56984376,36.4,-0.17683564953599884,"signal_exit"
"DOGEUSDT","closed",1704413400000,1704417900000,0.08433741599999998,0.083573088,248,-0.231195148991997,"signal_exit"
"BNBUSDT","closed",1704410400000,1704419100000,322.55784,320.44344,0.099,-0.27298272671999513,"signal_exit"
"BTCUSDT","closed",1704424200000,1704426300000,43644.1374,43391.2592,0.0007300000000000001,-0.24813692551799704,"signal_exit"
"ETHUSDT","closed",1704424200000,1704427500000,2248.987752,2235.0705120000002,0.0092,-0.16929194402879588,"signal_exit"
"XRPUSDT","closed",1704430200000,1704434700000,0.57686112,0.5750396,35.800000000000004,-0.10644846177600442,"signal_exit"
"ETHUSDT","closed",1704430200000,1704436800000,2246.1955199999998,2246.211592,0.014100000000000001,-0.0631163250791964,"signal_exit"
"SOLUSDT","closed",1704438300000,1704441300000,101.64124799999999,101.06908,0.203,-0.1573003005839979,"signal_exit"
"ETHUSDT","closed",1704437400000,1704441900000,2257.574616,2251.307512,0.014,-0.15086380579199954,"signal_exit"
"BNBUSDT","closed",1704442800000,1704449100000,320.05584,318.64487999999994,0.064,-0.13117828608000082,"signal_exit"
"BTCUSDT","closed",1704442800000,1704450600000,43951.1328,43893.936736,0.00071,-0.10297920481055911,"signal_exit"
"BNBUSDT","closed",1704453900000,1704457200000,319.65551999999997,319.04456,0.098,-0.12246668783999581,"signal_exit"
"BTCUSDT","closed",1704457500000,1704462300000,43961.180832,43806.516727999995,0.00071,-0.17212657910760143,"signal_exit"
"ETHUSDT","closed",1704457800000,1704462300000,2250.779184,2238.597688,0.0091,-0.15170494313520066,"signal_exit"
"XRPUSDT","closed",1704471300000,1704473700000,0.5664527999999999,0.5590524,36,-0.30693258719999506,"signal_exit"
"DOGEUSDT","closed",1704470400000,1704474000000,0.08204558399999999,0.081574688,382,-0.24238521590399387,"signal_exit"
"ETHUSDT","closed",1704476400000,1704494700000,2230.8632639999996,2237.9582,0.0091,0.023897642277606934,"signal_exit"
"BNBUSDT","closed",1704495600000,1704500100000,317.25359999999995,309.65207999999996,0.064,-0.5266192435200026,"signal_exit"
"BTCUSDT","closed",1704476400000,1704501000000,43569.998135999995,44004.748016000005,0.00071,0.24649434503208667,"signal_exit"
"XRPUSDT","closed",1704506100000,1704507600000,0.5734583999999999,0.57144248,35.300000000000004,-0.11157697706400072,"signal_exit"
"BNBUSDT","closed",1704506100000,1704510600000,308.84688,306.85432000000003,0.1,-0.2608261199999937,"signal_exit"
"SOLUSDT","closed",1704508200000,1704513300000,98.77896,98.58107199999999,0.20500000000000002,-0.08102584656000289,"signal_exit"
"BTCUSDT","closed",1704512100000,1704515100000,43987.151591999995,43862.911576,0.00054,-0.11452864275072017,"signal_exit"
"BNBUSDT","closed",1704515100000,1704516300000,308.44656,306.7544,0.1,-0.2307360960000011,"signal_exit"
"XRPUSDT","closed",1704515400000,1704517500000,0.57365856,0.57144248,35,-0.11764133640000196,"signal_exit"
"BTCUSDT","closed",1704526800000,1704535200000,43678.76508,43596.19512,0.0007000000000000001,-0.11889144414000086,"signal_exit"
"ETHUSDT","closed",1704526800000,1704535500000,2233.625472,2229.594896,0.0089,-0.07559478767520389,"signal_exit"
"BTCUSDT","closed",1704537900000,1704540900000,43728.965208,43583.30544,0.00045000000000000004,-0.1048374173916038,"signal_exit"
"XRPUSDT","closed",1704541500000,1704542100000,0.56625264,0.5656471200000001,35.2,-0.06115717555199396,"signal_exit"
"BNBUSDT","closed",1704537600000,1704545100000,305.7444,305.05576,0.1,-0.1299440159999925,"signal_exit"
"XRPUSDT","closed",1704542400000,1704546300000,0.56755368,0.5650476,35.1,-0.12771771292799627,"signal_exit"
"BTCUSDT","closed",1704548400000,1704555900000,43739.203391999996,43806.506736,0.0006900000000000001,-0.01396723262831756,"signal_exit"
"BTCUSDT","closed",1704556800000,1704560100000,43909.68967199999,43837.242128,0.0005300000000000001,-0.08490307217399717,"signal_exit"
"ETHUSDT","closed",1704548700000,1704560100000,2239.980552,2243.75356,0.0089,-0.006325462396802095,"signal_exit"
"BNBUSDT","closed",1704561000000,1704567300000,307.54584,306.05496,0.064,-0.13468677120000194,"signal_exit"
"BTCUSDT","closed",1704560400000,1704568800000,43884.869832,43850.881208,0.0006900000000000001,-0.08398981877760292,"signal_exit"
"XRPUSDT","closed",1704572700000,1704574800000,0.5693551199999999,0.5660468,34.800000000000004,-0.15464152281600008,"signal_exit"
"BNBUSDT","closed",1704572700000,1704578700000,306.94535999999994,306.65448,0.099,-0.08954350415999812,"signal_exit"
"BTCUSDT","closed",1704576900000,1704580800000,43875.061991999995,43771.294927999996,0.00045000000000000004,-0.08613603941400072,"signal_exit"
"XRPUSDT","closed",1704579300000,1704581400000,0.5689548,0.56584696,41.2,-0.1747968405119984,"signal_exit"
"BTCUSDT","closed",1704584400000,1704591900000,43930.176047999994,44000.97104,0.00068,-0.011652585459842157,"signal_exit"
"ETHUSDT","closed",1704584400000,1704592200000,2240.0105759999997,2243.513752,0.0088,-0.00862706528639734,"signal_exit"
"BNBUSDT","closed",1704594600000,1704594900000,307.34568,305.45543999999995,0.098,-0.24529802976000425,"signal_exit"
"DOGEUSDT","closed",1704597900000,1704598500000,0.080734536,0.080575488,243,-0.07784699983200127,"signal_exit"
"ETHUSDT","closed",1704597900000,1704598800000,2244.7843919999996,2240.0065600000003,0.0134,-0.12411914755678666,"signal_exit"
"ETHUSDT","closed",1704600300000,1704605700000,2248.19712,2240.3662719999998,0.013300000000000001,-0.16384817151359954,"signal_exit"
"BNBUSDT","closed",1704600300000,1704610200000,307.54584,307.95344,0.063,-0.013097654640002787,"signal_exit"
"BNBUSDT","closed",1704611400000,1704617700000,308.74679999999995,307.15407999999996,0.07,-0.15460346159999716,"signal_exit"
"XRPUSDT","closed",1704607800000,1704618300000,0.56975544,0.56864472,40.800000000000004,-0.09176410252799982,"signal_exit"
"BNBUSDT","closed",1704623100000,1704624300000,307.84608,305.2556,0.097,-0.31074742295999513,"signal_exit"
"ADAUSDT","closed",1704623100000,1704625800000,0.5218171199999999,0.5182850400000001,37.300000000000004,-0.17054239456799536,"signal_exit"
"XRPUSDT","closed",1704627000000,1704629400000,0.56755368,0.56514752,38.300000000000004,-0.13553838395999662,"signal_exit"
"DOGEUSDT","closed",1704624300000,1704629700000,0.079953912,0.079936,288,-0.05120695065600245,"signal_exit"
"ETHUSDT","closed",1704631200000,1704638400000,2242.4725439999997,2246.581296,0.0132,-0.005019984288001211,"signal_exit"
"SOLUSDT","closed",1704631200000,1704638400000,94.97592,95.903216,0.203,0.14949262339199976,"signal_exit"
"DOGEUSDT","closed",1704640200000,1704640500000,0.08046431999999999,0.080215776,370,-0.15141291551999458,"signal_exit"
"DOGEUSDT","closed",1704645600000,1704645900000,0.08004398399999998,0.079226568,371,-0.362350710791997,"signal_exit"
"SOLUSDT","closed",1704648600000,1704654900000,94.195296,94.234552,0.20400000000000001,-0.03043146499199878,"signal_exit"
"ETHUSDT","closed",1704648000000,1704659700000,2238.609456,2239.596888,0.0132,-0.04607822134079953,"signal_exit"
"BTCUSDT","closed",1704656400000,1704660600000,44239.373208,44099.981768,0.00043000000000000004,-0.09792424183967796,"signal_exit"
"BTCUSDT","closed",1704663000000,1704665100000,44237.251511999995,44126.410608,0.0006600000000000001,-0.13147501363919645,"signal_exit"
"BTCUSDT","closed",1704665400000,1704665700000,44219.497319999995,43921.694512,0.0006600000000000001,-0.25472303988911804,"signal_exit"
"ETHUSDT","closed",1704672600000,1704673200000,2215.440936,2211.799144,0.0086,-0.06939367588799783,"signal_exit"
"DOGEUSDT","closed",1704672000000,1704676800000,0.07841268,0.07808748,375,-0.18063756000000097,"signal_exit"
"ADAUSDT","closed",1704673200000,1704677100000,0.49219344,0.49120672,38.7,-0.07624365019200141,"signal_exit"
"ETHUSDT","closed",1704678600000,1704680400000,2206.9641599999995,2200.18844,0.0132,-0.14761391831999404,"signal_exit"
"XRPUSDT","closed",1704680400000,1704682200000,0.5739588,0.5505596476415999,50.900000000000006,-1.2482548440275174,"stop_loss"
"BNBUSDT","closed",1704686400000,1704692400000,293.73479999999995,294.36432,0.063,0.0026095154400032072,"signal_exit"
"BTCUSDT","closed",1704686400000,1704692700000,43532.808408,43576.221112,0.0006600000000000001,-0.028839574843196658,"signal_exit"
"BTCUSDT","closed",1704693000000,1704699900000,43663.432823999996,43852.380008,0.0006500000000000001,0.06593039125920441,"signal_exit"
"ETHUSDT","closed",1704693600000,1704704700000,2197.626696,2219.9726,0.0085,0.15239058998400168,"signal_exit"
"SOLUSDT","closed",1704701400000,1704705900000,90.342216,90.467568,0.246,-0.013642614864000535,"signal_exit"
"SOLUSDT","closed",1704706200000,1704706500000,90.43228799999999,90.12784,0.319,-0.15471759283199304,"signal_exit"
"XRPUSDT","closed",1704708600000,1704721500000,0.5543431199999999,0.56264952,51.900000000000006,0.37313024198400413,"signal_exit"
"BTCUSDT","closed",1704709800000,1704722700000,44014.38335999999,44806.785872,0.00042,0.29550416396256196,"signal_exit"
"SOLUSDT","closed",1704724200000,1704727200000,95.12603999999999,93.944784,0.305,-0.41794968131999966,"signal_exit"
"ADAUSDT","closed",1704727500000,1704732000000,0.50960736,0.50789336,43.7,-0.11936658146399992,"signal_exit"
"DOGEUSDT","closed",1704724200000,1704732900000,0.079083216,0.079066696,238,-0.04157143905599625,"signal_exit"
"SOLUSDT","closed",1704733800000,1704745200000,95.10602399999999,98.07148000000001,0.198,0.5489111422080022,"signal_exit"
"BTCUSDT","closed",1704733800000,1704747600000,45167.615207999996,46690.187944,0.00063,0.9013504076942382,"signal_exit"
"BTCUSDT","closed",1704749700000,1704753000000,47161.699199999995,46845.08392799999,0.0004,-0.16424882205119928,"signal_exit"
"DOGEUSDT","closed",1704749400000,1704757200000,0.08100475199999999,0.081105064,362,-0.022370809391993873,"signal_exit"
"SOLUSDT","closed",1704753900000,1704758100000,97.57799999999999,97.80169599999999,0.195,0.005521679280001024,"signal_exit"
"SOLUSDT","closed",1704759000000,1704760200000,98.85902399999999,96.62264,0.192,-0.46691820748799984,"signal_exit"
"BTCUSDT","closed",1704759000000,1704760500000,47137.669991999996,46297.812095999994,0.00062,-0.578641894414563,"signal_exit"
"XRPUSDT","closed",1704765300000,1704771000000,0.5734583999999999,0.5710428,50.400000000000006,-0.1794291004799966,"signal_exit"
"SOLUSDT","closed",1704765900000,1704779100000,96.91747199999999,101.808488,0.194,0.9103042677600008,"signal_exit"
"DOGEUSDT","closed",1704772800000,1704779400000,0.08011403999999998,0.080655424,278,0.10581084100800453,"signal_exit"
"ADAUSDT","closed",1704781200000,1704784800000,0.5327258399999999,0.53077504,35.7,-0.10761054141600113,"signal_exit"
"BTCUSDT","closed",1704780900000,1704787800000,46834.347528,46722.262264,0.00062,-0.12749796175104322,"signal_exit"
"ETHUSDT","closed",1704785400000,1704789000000,2308.6354319999996,2301.1576,0.0082,-0.09911852526239784,"signal_exit"
"BTCUSDT","closed",1704795900000,1704797400000,46659.28759199999,46423.921127999994,0.0004,-0.1313798690880006,"signal_exit"
"ETHUSDT","closed",1704795300000,1704798300000,2299.968504,2295.082464,0.0126,-0.11946174619679795,"signal_exit"
"ETHUSDT","closed",1704799200000,1704801300000,2302.3003679999997,2296.9209920000003,0.0081,-0.08082663861599215,"signal_exit"
"SOLUSDT","closed",1704798600000,1704804000000,101.391048,101.51871999999999,0.28600000000000003,-0.021518001648001217,"signal_exit"
"ETHUSDT","closed",1704802200000,1704804300000,2304.3219839999997,2295.052488,0.0081,-0.11233785082319869,"signal_exit"
"BNBUSDT","closed",1704808500000,1704811200000,304.04303999999996,300.35952000000003,0.061,-0.2615632761599933,"signal_exit"
"BTCUSDT","closed",1704807600000,1704811500000,46645.16630399999,46618.6752,0.00062,-0.07424806621247981,"signal_exit"
"ETHUSDT","closed",1704814800000,1704816900000,2268.323208,2250.678016,0.0082,-0.18174638443679925,"signal_exit"
"BTCUSDT","closed",1704814500000,1704819300000,46952.311824,46865.357696,0.0006100000000000001,-0.11027079648719962,"signal_exit"
"DOGEUSDT","closed",1704821100000,1704822000000,0.08133501599999998,0.07801915006771198,230,-0.7993006226218142,"stop_loss"
"BNBUSDT","closed",1704824700000,1704828600000,300.64032,299.36032,0.061,-0.11468003903999957,"signal_exit"
"ETHUSDT","closed",1704819600000,1704829500000,2262.918888,2263.33788,0.0126,-0.05175153607680372,"signal_exit"
"BTCUSDT","closed",1704834600000,1704834900000,47956.694687999996,46001.59615895961,0.00059,-1.208943523733538,"stop_loss"
"SOLUSDT","closed",1704834900000,1704837300000,99.82979999999999,95.75993871359998,0.182,-0.7763120865706767,"stop_loss"
"ETHUSDT","closed",1704834900000,1704841800000,2279.2119119999998,2326.9269679999998,0.0122,0.5259287888640038,"signal_exit"
"SOLUSDT","closed",1704844200000,1704848100000,99.23932799999999,98.051496,0.217,-0.3005716528079958,"signal_exit"
"DOGEUSDT","closed",1704838500000,1704855000000,0.07997392799999999,0.079596272,224,-0.12033866879999522,"signal_exit"
"XRPUSDT","closed",1704858000000,1704858300000,0.57055608,0.56864472,35.4,-0.10798985232000291,"signal_exit"
"SOLUSDT","closed",1704852000000,1704861900000,99.59961599999998,99.12064,0.215,-0.1457046950399956,"signal_exit"
"XRPUSDT","closed",1704861900000,1704863700000,0.5711565599999999,0.56814512,36,-0.14942670048000295,"signal_exit"
"BNBUSDT","closed",1704867000000,1704867300000,300.94055999999995,300.15968,0.068,-0.09397465632000035,"signal_exit"
"ETHUSDT","closed",1704858600000,1704867900000,2369.2238639999996,2374.958512,0.0085,0.008418957804003924,"signal_exit"
"BTCUSDT","closed",1704868500000,1704870900000,45987.220367999995,45835.3024,0.00059,-0.14380688955311882,"signal_exit"
"ETHUSDT","closed",1704871500000,1704872100000,2385.1566,2371.581216,0.0115,-0.21081940088399875,"signal_exit"
"XRPUSDT","closed",1704871800000,1704873600000,0.5651517599999999,0.56334896,31.6,-0.09262910275199943,"signal_exit"
"DOGEUSDT","closed",1704874500000,1704875100000,0.078873048,0.078377248,347,-0.22660845271200358,"signal_exit"
"ETHUSDT","closed",1704878100000,1704883800000,2398.96764,2407.132752,0.011300000000000001,0.03795683117040127,"signal_exit"
"DOGEUSDT","closed",1704878700000,1704884400000,0.079123248,0.079166616,225,-0.02585741940000119,"signal_exit"
"ADAUSDT","closed",1704888600000,1704889200000,0.5124096,0.5065944,53.300000000000004,-0.36426307320000006,"signal_exit"
"BTCUSDT","closed",1704894300000,1704898500000,45183.648023999995,44848.0928,0.0006000000000000001,-0.2553521788943982,"signal_exit"
"ETHUSDT","closed",1704894300000,1704904800000,2382.1041599999994,2417.7742319999998,0.0074,0.2284394326992043,"signal_exit"
"SOLUSDT","closed",1704908100000,1704915000000,95.64645599999999,96.432792,0.20700000000000002,0.1230111476640019,"signal_exit"
"XRPUSDT","closed",1704899400000,1704918000000,0.55914696,0.56774544,37.4,0.2794373762400042,"signal_exit"
"ADAUSDT","closed",1704919500000,1704925200000,0.5205160799999999,0.5721096338496,52.5,2.6512987271268997,"take_profit"
"ETHUSDT","closed",1704920400000,1704933000000,2486.767824,2576.547112,0.0071,0.601483408754401,"signal_exit"
"ETHUSDT","closed",1704934500000,1704937500000,2608.5151439999995,2580.38404,0.0109,-0.363188034705594,"signal_exit"
"ADAUSDT","closed",1704934800000,1704940500000,0.5717570399999999,0.5723417599999999,32.300000000000004,-0.018067935240001276,"signal_exit"
"BNBUSDT","closed",1704940200000,1704944400000,306.64511999999996,305.65527999999995,0.07100000000000001,-0.11375196840000257,"signal_exit"
"ETHUSDT","closed",1704941700000,1704950100000,2582.474328,2602.1366239999998,0.008,0.11582148038399964,"signal_exit"
"BNBUSDT","closed",1704945000000,1704950400000,306.34488,307.15407999999996,0.068,0.01330767071999972,"signal_exit"
"BTCUSDT","closed",1704957000000,1704966900000,46137.870791999994,46183.143904000004,0.00039000000000000005,-0.01834868205143536,"signal_exit"
"DOGEUSDT","closed",1704956700000,1704966900000,0.08357680799999999,0.0839328,339,0.06389553088800426,"signal_exit"
"ETHUSDT","closed",1704967800000,1704976800000,2614.449888,2641.774888,0.007,0.15448142656799746,"signal_exit"
"ETHUSDT","closed",1704979200000,1704979500000,2657.484288,2639.276888,0.006900000000000001,-0.16217871211440027,"signal_exit"
"ADAUSDT","closed",1704967500000,1704980100000,0.5851677599999999,0.59572304,48.400000000000006,0.4537204372800012,"signal_exit"
"BTCUSDT","closed",1704981900000,1704987000000,47709.93744,47512.769351999996,0.00059,-0.17251056892728656,"signal_exit"
"DOGEUSDT","closed",1704982200000,1704987000000,0.08646912,0.08603111999999999,215,-0.13125755160000097,"signal_exit"
"BNBUSDT","closed",1704992700000,1705000500000,308.64671999999996,307.55376,0.092,-0.15724276415999228,"signal_exit"
"XRPUSDT","closed",1704992700000,1705001100000,0.6044831999999999,0.60231776,30.5,-0.10285334927999656,"signal_exit"
"BTCUSDT","closed",1705001700000,1705005900000,46637.28,46467.92589599999,0.0006000000000000001,-0.15747558593760047,"signal_exit"
"SOLUSDT","closed",1705002000000,1705006200000,100.99072799999999,100.279712,0.183,-0.16694841851999698,"signal_exit"
"ADAUSDT","closed",1705009500000,1705012200000,0.5811645599999999,0.5766383199999999,31.6,-0.17961575500799754,"signal_exit"
"ETHUSDT","closed",1705009200000,1705012500000,2611.297368,2598.409608,0.010700000000000001,-0.1936428966432011,"signal_exit"
"BTCUSDT","closed",1705012500000,1705012800000,46354.94431199999,46188.629512,0.00039000000000000005,-0.1009547657913572,"signal_exit"
"BTCUSDT","closed",1705013700000,1705018200000,46437.10999199999,46225.549951999994,0.0006000000000000001,-0.18253361996639939,"signal_exit"
"ETHUSDT","closed",1705014300000,1705018800000,2618.9134559999998,2599.248936,0.006900000000000001,-0.17169050850479906,"signal_exit"
