symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"BNBUSDT","closed",1704121200000,1704128400000,310.4721200000001,311.32596,0.039,0.009049634879998436,"signal_exit"
"BTCUSDT","closed",1704129300000,1704130200000,42805.264752,42660.815516,0.0008700000000000001,-0.20002632515316066,"signal_exit"
"DOGEUSDT","closed",1704127500000,1704130200000,0.09138953600000001,0.09100066799999999,231,-0.13196064512399985,"signal_exit"
"ETHUSDT","closed",1704129300000,1704131700000,2316.2762000000002,2310.9834880000003,0.0081,-0.08035177067279875,"signal_exit"
"BNBUSDT","closed",1704131100000,1704134400000,311.9739200000001,311.52572,0.123,-0.1318190557200083,"signal_exit"
"SOLUSDT","closed",1704131700000,1704135600000,107.21850800000001,107.650664,0.177,0.03845976855599886,"signal_exit"
"SOLUSDT","closed",1704137100000,1704140700000,108.69027200000001,108.3698,0.17500000000000002,-0.0940681125999987,"signal_exit"
"ADAUSDT","closed",1704131100000,1704141000000,0.60602636,0.6159599600000001,32,0.2787716377600056,"signal_exit"
"ETHUSDT","closed",1704142800000,1704143100000,2346.352248,2338.1908,0.0123,-0.15800568989040187,"signal_exit"
"ETHUSDT","closed",1704143400000,1704144000000,2343.5789240000004,2334.525204,0.0092,-0.12633278197760234,"signal_exit"
"XRPUSDT","closed",1704136800000,1704144300000,0.6258501200000001,0.62654724,61,-0.03387191896000985,"signal_exit"
"ADAUSDT","closed",1704142800000,1704144300000,0.62064388,0.6154605599999999,23.3,-0.14957258945200103,"signal_exit"
"SOLUSDT","closed",1704145800000,1704147600000,108.29980400000001,107.281108,0.441,-0.5443161181919933,"signal_exit"
"XRPUSDT","closed",1704146100000,1704147600000,0.62895384,0.62634748,18.900000000000002,-0.07298539894799916,"signal_exit"
"DOGEUSDT","closed",1704145800000,1704147900000,0.09185008800000001,0.091420164,260,-0.1594305055200067,"signal_exit"
"SOLUSDT","closed",1704149400000,1704154800000,108.07954000000001,109.23875600000001,0.219,0.20627559717600263,"signal_exit"
"ADAUSDT","closed",1704149100000,1704159000000,0.61794064,0.6299431600000001,76.7,0.8248805965400052,"signal_exit"
"ETHUSDT","closed",1704149700000,1704159600000,2337.0110520000003,2374.966616,0.005,0.16621793165999854,"signal_exit"
"BNBUSDT","closed",1704155100000,1704160200000,317.08004,316.6196,0.056,-0.06127181984000174,"signal_exit"
"DOGEUSDT","closed",1704161400000,1704162300000,0.09288132400000002,0.092528832,129,-0.06938937812400248,"signal_exit"
"ETHUSDT","closed",1704162600000,1704164700000,2382.4855560000005,2369.1635880000003,0.005,-0.09036808572000155,"signal_exit"
"XRPUSDT","closed",1704161400000,1704164700000,0.63395984,0.6310418400000001,37.9,-0.15853576367199906,"signal_exit"
"BTCUSDT","closed",1704161400000,1704168900000,45034.34644400001,45224.625248,0.0010600000000000002,0.10602102224647325,"signal_exit"
"ETHUSDT","closed",1704166800000,1704169500000,2384.4378960000004,2380.370124,0.005,-0.0441629000999999,"signal_exit"
"ADAUSDT","closed",1704169800000,1704170700000,0.6295545600000001,0.62764592,57,-0.18045290735999941,"signal_exit"
"BNBUSDT","closed",1704171300000,1704173700000,319.28268,318.1178,0.084,-0.151391560320004,"signal_exit"
"ETHUSDT","closed",1704170700000,1704174000000,2388.002168,2378.3525480000003,0.007500000000000001,-0.10811981036999896,"signal_exit"
"DOGEUSDT","closed",1704166500000,1704174300000,0.09284127600000001,0.092808496,257,-0.05613645140400436,"signal_exit"
"ETHUSDT","closed",1704177600000,1704178200000,2382.9360960000004,2373.808008,0.005,-0.06942416052000233,"signal_exit"
"XRPUSDT","closed",1704178800000,1704182700000,0.6305557600000001,0.6286447199999999,18.8,-0.05960052102400226,"signal_exit"
"BTCUSDT","closed",1704177000000,1704188700000,45258.515124,45677.111612,0.0010500000000000002,0.3440439043272008,"signal_exit"
"BNBUSDT","closed",1704183300000,1704188700000,318.68196000000006,319.21648000000005,0.037,-0.003825002280001044,"signal_exit"
"SOLUSDT","closed",1704177000000,1704189900000,112.92534800000001,115.051772,0.21,0.39867384479999757,"signal_exit"
"ADAUSDT","closed",1704190500000,1704191700000,0.63385972,0.6272464,75.5,-0.5945191720600036,"signal_exit"
"SOLUSDT","closed",1704194400000,1704194700000,115.448372,114.98185600000001,0.20600000000000002,-0.1435709229680029,"signal_exit"
"ADAUSDT","closed",1704194400000,1704195000000,0.6295545600000001,0.62554844,19,-0.09996323700000254,"signal_exit"
"BNBUSDT","closed",1704193200000,1704195900000,320.18376000000006,318.41744,0.148,-0.3559283376000124,"signal_exit"
"BNBUSDT","closed",1704197400000,1704199500000,321.38520000000005,318.41744,0.147,-0.5303117080800135,"signal_exit"
"BTCUSDT","closed",1704198000000,1704200100000,45479.90046800001,45247.627612,0.00026000000000000003,-0.0839800998608009,"signal_exit"
"ETHUSDT","closed",1704197700000,1704200100000,2397.8840120000004,2383.98578,0.0098,-0.18306499756160832,"signal_exit"
"SOLUSDT","closed",1704201600000,1704203400000,114.076728,113.253932,0.20700000000000002,-0.21737621862000012,"signal_exit"
"XRPUSDT","closed",1704204900000,1704205200000,0.63295864,0.6298432800000001,27.8,-0.121712901375993,"signal_exit"
"ETHUSDT","closed",1704202200000,1704205800000,2398.5047560000003,2379.531132,0.0049,-0.1163831334512011,"signal_exit"
"BTCUSDT","closed",1704201600000,1704206100000,45572.621600000006,45305.927568,0.00102,-0.364724032791365,"signal_exit"
"XRPUSDT","closed",1704210000000,1704211800000,0.6287536,0.6227518000000001,73.9,-0.5360192690599987,"signal_exit"
"BTCUSDT","closed",1704210300000,1704212100000,45284.97684,44937.100692,0.00025,-0.10952455638300229,"signal_exit"
"ADAUSDT","closed",1704210000000,1704212100000,0.6177404000000001,0.61186488,37.6,-0.2671527105279985,"signal_exit"
"BNBUSDT","closed",1704212100000,1704212400000,309.27068,307.83016,0.111,-0.22839591323999997,"signal_exit"
"ETHUSDT","closed",1704213600000,1704216300000,2367.03704,2359.2754680000003,0.0194,-0.24226495945519133,"signal_exit"
"ADAUSDT","closed",1704213600000,1704216300000,0.61733992,0.61436188,18.7,-0.07872217165999906,"signal_exit"
"BNBUSDT","closed",1704213600000,1704216600000,310.67236,309.32836,0.073,-0.14337205256000374,"signal_exit"
"BNBUSDT","closed",1704218400000,1704221100000,310.372,309.42824,0.147,-0.22984335528000344,"signal_exit"
"DOGEUSDT","closed",1704218700000,1704222000000,0.09162982400000001,0.09154002,249,-0.0679704871560034,"signal_exit"
"DOGEUSDT","closed",1704222300000,1704222600000,0.091719932,0.091559996,217,-0.0744778563760029,"signal_exit"
"ETHUSDT","closed",1704219300000,1704223500000,2360.258916,2357.247904,0.0048000000000000004,-0.037096890336002275,"signal_exit"
"BNBUSDT","closed",1704222900000,1704224100000,310.87260000000003,309.42824,0.064,-0.1321382937600042,"signal_exit"
"SOLUSDT","closed",1704222300000,1704224100000,108.66023600000001,107.43092800000001,0.366,-0.5290160940240014,"signal_exit"
"BTCUSDT","closed",1704225900000,1704227700000,45167.946572,44796.189988000006,0.0005,-0.23086036027999413,"signal_exit"
"ETHUSDT","closed",1704225900000,1704228000000,2379.4919680000003,2360.3541720000003,0.0047,-0.11222491805799883,"signal_exit"
"BNBUSDT","closed",1704224700000,1704228000000,310.87260000000003,310.1274,0.145,-0.19809899999999203,"signal_exit"
"BNBUSDT","closed",1704230100000,1704232500000,312.07404,310.32716,0.14300000000000002,-0.33880721160000604,"signal_exit"
"XRPUSDT","closed",1704231000000,1704234600000,0.6273519200000001,0.6252488,17.900000000000002,-0.06006740088800022,"signal_exit"
"BTCUSDT","closed",1704231000000,1704234900000,44993.65767600001,44930.938096,0.0005,-0.07632208788600892,"signal_exit"
"ADAUSDT","closed",1704232800000,1704238800000,0.6042242000000001,0.6052727999999999,46,-0.007401262000009012,"signal_exit"
"XRPUSDT","closed",1704236700000,1704239100000,0.6279526400000001,0.6252488,24.400000000000002,-0.09655181113599909,"signal_exit"
"DOGEUSDT","closed",1704236400000,1704239100000,0.09131945200000001,0.09084086000000001,336,-0.22201277683199905,"signal_exit"
"BNBUSDT","closed",1704240000000,1704243600000,313.3756,312.92404,0.14100000000000001,-0.15197820923999927,"signal_exit"
"SOLUSDT","closed",1704244500000,1704245400000,107.458796,106.711792,0.258,-0.24798304370400004,"signal_exit"
"DOGEUSDT","closed",1704246300000,1704249000000,0.091689896,0.09152004400000001,301,-0.10627164393999777,"signal_exit"
"ETHUSDT","closed",1704240600000,1704249900000,2364.4739680000002,2366.8563599999998,0.0047,-0.011040010141602608,"signal_exit"
"BTCUSDT","closed",1704240600000,1704250200000,45059.98717600001,45185.652072000004,0.0004900000000000001,0.01735543580847576,"signal_exit"
"ETHUSDT","closed",1704253800000,1704255000000,2370.401072,2366.137224,0.009300000000000001,-0.0837035925527978,"signal_exit"
"SOLUSDT","closed",1704253500000,1704255000000,108.18967200000002,107.380988,0.40800000000000003,-0.417895901280005,"signal_exit"
"BTCUSDT","closed",1704255300000,1704256500000,45305.391308,45100.853952000005,0.00042,-0.12387631252919462,"signal_exit"
"DOGEUSDT","closed",1704255000000,1704256800000,0.091649848,0.091160476,420,-0.2823165760799995,"signal_exit"
"SOLUSDT","closed",1704258000000,1704261300000,108.33985200000001,108.200004,0.176,-0.06272426265600117,"signal_exit"
"ETHUSDT","closed",1704257700000,1704264900000,2373.3446000000004,2372.4895920000004,0.0161,-0.09017355929120185,"signal_exit"
"BNBUSDT","closed",1704254100000,1704265200000,313.07524,318.41744,0.035,0.1648747561999997,"signal_exit"
"ETHUSDT","closed",1704266700000,1704267600000,2381.083876,2366.70654,0.0071,-0.1357883975536005,"signal_exit"
"SOLUSDT","closed",1704262800000,1704267600000,109.49123200000001,108.40975200000001,0.17400000000000002,-0.2260922912159984,"signal_exit"
"XRPUSDT","closed",1704265200000,1704267600000,0.63546164,0.63204064,53.800000000000004,-0.2522414226639995,"signal_exit"
"DOGEUSDT","closed",1704270000000,1704271200000,0.09178000400000001,0.091420164,473,-0.25685799946401033,"signal_exit"
"BTCUSDT","closed",1704270600000,1704276900000,45212.119516000006,45281.716656000004,0.00024000000000000003,-0.005015207081282114,"signal_exit"
"ADAUSDT","closed",1704270300000,1704277800000,0.6131348800000002,0.6152608,35.4,0.03177236092799163,"signal_exit"
"XRPUSDT","closed",1704272700000,1704278100000,0.6344604400000001,0.63303944,42.6,-0.11453009488800703,"signal_exit"
"BNBUSDT","closed",1704279600000,1704280800000,332.89900000000006,326.00831999999997,0.13,-0.9814463516000131,"signal_exit"
"BTCUSDT","closed",1704286500000,1704288900000,42840.727256,42564.850812,0.0004900000000000001,-0.17702819081332066,"signal_exit"
"ETHUSDT","closed",1704286500000,1704289200000,2251.2482600000003,2220.4822200000003,0.0048000000000000004,-0.1691412983040017,"signal_exit"
"SOLUSDT","closed",1704285900000,1704289200000,99.79961600000001,98.251956,0.429,-0.7489102643880017,"signal_exit"
"XRPUSDT","closed",1704289200000,1704291900000,0.5679807600000001,0.56002716,74.4,-0.6756716292480078,"signal_exit"
"BTCUSDT","closed",1704294000000,1704300600000,42402.832412,42984.316848,0.00024000000000000003,0.11906334881759939,"signal_exit"
"XRPUSDT","closed",1704293400000,1704300600000,0.56457668,0.57540868,37.2,0.3605429446079995,"signal_exit"
"BNBUSDT","closed",1704293400000,1704301200000,311.37320000000005,317.6184,0.134,0.7525719255999945,"signal_exit"
"BNBUSDT","closed",1704301500000,1704301800000,318.9823200000001,317.51851999999997,0.133,-0.27934001172000933,"signal_exit"
"BTCUSDT","closed",1704305100000,1704306900000,42963.46436400001,42602.026148,0.00024000000000000003,-0.10728088956288317,"signal_exit"
"DOGEUSDT","closed",1704301800000,1704307200000,0.082218544,0.081921576,515,-0.23747068180000497,"signal_exit"
"XRPUSDT","closed",1704304500000,1704307500000,0.57558988,0.57251216,36.800000000000004,-0.1555102510719948,"signal_exit"
"ETHUSDT","closed",1704309900000,1704312000000,2216.4465480000003,2206.469056,0.0047,-0.06768191573880422,"signal_exit"
"ADAUSDT","closed",1704309600000,1704312000000,0.5566672000000001,0.5543340000000001,37.800000000000004,-0.13019080535999805,"signal_exit"
"SOLUSDT","closed",1704309600000,1704312300000,97.75716800000001,97.56278400000001,0.431,-0.1679624033119964,"signal_exit"
"XRPUSDT","closed",1704312900000,1704317100000,0.57959468,0.58509704,36.2,0.1570235917359959,"signal_exit"
"ETHUSDT","closed",1704317400000,1704320100000,2226.658788,2217.166204,0.0071,-0.09894850384320009,"signal_exit"
"SOLUSDT","closed",1704312900000,1704320400000,98.578152,99.23078,0.425,0.19329810389999125,"signal_exit"
"DOGEUSDT","closed",1704313500000,1704320700000,0.082288628,0.082091372,127,-0.045927772000000644,"signal_exit"
"BNBUSDT","closed",1704325800000,1704328500000,317.18016000000006,314.32236,0.033,-0.11514698316000072,"signal_exit"
"ETHUSDT","closed",1704324900000,1704328800000,2208.2567320000003,2207.537772,0.0095,-0.04878016778799932,"signal_exit"
"BTCUSDT","closed",1704324900000,1704329400000,42799.19748,42809.656692,0.0009800000000000002,-0.07364664932856613,"signal_exit"
"XRPUSDT","closed",1704329100000,1704330000000,0.5821978000000001,0.57970352,36,-0.1316225275200047,"signal_exit"
"ETHUSDT","closed",1704333900000,1704339300000,2214.013632,2225.0067839999997,0.0189,0.12387308693759991,"signal_exit"
"BTCUSDT","closed",1704334200000,1704339600000,42945.80319600001,42976.566159999995,0.00048000000000000007,-0.026476514570887844,"signal_exit"
"XRPUSDT","closed",1704334200000,1704339600000,0.5778926400000001,0.57920412,18.3,0.0028252132920005835,"signal_exit"
"ADAUSDT","closed",1704341100000,1704346200000,0.5616732000000001,0.5617251200000001,74.60000000000001,-0.07993228267200436,"signal_exit"
"DOGEUSDT","closed",1704341100000,1704348000000,0.08227861600000001,0.082291132,254,-0.038621651992002626,"signal_exit"
"ETHUSDT","closed",1704341400000,1704348300000,2234.2078360000005,2234.185756,0.0047,-0.021105225882402934,"signal_exit"
"BTCUSDT","closed",1704346500000,1704349200000,43309.919612000005,43051.47616,0.0006000000000000001,-0.20688290866320358,"signal_exit"
"ETHUSDT","closed",1704350100000,1704351900000,2246.7929200000003,2232.3279880000005,0.018500000000000003,-0.3504649787980014,"signal_exit"
"ADAUSDT","closed",1704350400000,1704352500000,0.56487704,0.5604266800000001,37.1,-0.20685712401199652,"signal_exit"
"BNBUSDT","closed",1704352200000,1704353100000,321.58544,320.51491999999996,0.08,-0.13700962880000134,"signal_exit"
"DOGEUSDT","closed",1704350400000,1704354900000,0.08282927600000001,0.08215130000000001,126,-0.10621252857599828,"signal_exit"
"BTCUSDT","closed",1704357600000,1704357900000,42842.459332000006,42760.286008,0.00048000000000000007,-0.08053251328320243,"signal_exit"
"BNBUSDT","closed",1704356400000,1704358200000,321.18496000000005,319.91564,0.128,-0.2445338368000094,"signal_exit"
"BTCUSDT","closed",1704359100000,1704363300000,42959.529648,42793.705856,0.00047000000000000004,-0.11824120292688534,"signal_exit"
"BNBUSDT","closed",1704359100000,1704363300000,321.18496000000005,319.616,0.032,-0.0707123507200027,"signal_exit"
"ADAUSDT","closed",1704358800000,1704364200000,0.5608722400000001,0.5612257199999999,73.4,-0.05641655826401859,"signal_exit"
"SOLUSDT","closed",1704365400000,1704367500000,98.51808000000001,98.03222000000001,0.10400000000000001,-0.07097067119999956,"signal_exit"
"ETHUSDT","closed",1704365400000,1704373800000,2224.396076,2231.858552,0.0092,0.027657236622403047,"signal_exit"
"SOLUSDT","closed",1704368400000,1704373800000,98.26778000000002,98.991068,0.10400000000000001,0.05470703180799852,"signal_exit"
"BTCUSDT","closed",1704365400000,1704374400000,43116.467748,43192.127175999995,0.0009500000000000001,-0.010116708577804445,"signal_exit"
"ETHUSDT","closed",1704375900000,1704378900000,2241.5366200000003,2231.7486839999997,0.0091,-0.12977711386640323,"signal_exit"
"ETHUSDT","closed",1704379200000,1704384300000,2254.5021600000005,2266.666732,0.0067,0.05121080082359697,"signal_exit"
"DOGEUSDT","closed",1704374700000,1704384300000,0.082819264,0.083539632,496,0.2747885155839995,"signal_exit"
"SOLUSDT","closed",1704375900000,1704384600000,99.98984400000002,102.506844,0.10300000000000001,0.2383938411359967,"signal_exit"
"BNBUSDT","closed",1704387000000,1704389700000,318.9823200000001,318.41744,0.129,-0.15509408904000566,"signal_exit"
"BTCUSDT","closed",1704387300000,1704390300000,43968.408852,43846.730708,0.00047000000000000004,-0.09846184327319918,"signal_exit"
"ETHUSDT","closed",1704387600000,1704390300000,2272.613868,2269.583228,0.0045000000000000005,-0.034077766932000486,"signal_exit"
"BNBUSDT","closed",1704392100000,1704396900000,318.9823200000001,318.51732,0.032,-0.0352799884800028,"signal_exit"
"ADAUSDT","closed",1704391800000,1704397800000,0.5721858000000001,0.5703148,35.9,-0.10818467154000189,"signal_exit"
"DOGEUSDT","closed",1704391500000,1704397800000,0.083920584,0.08372940400000001,490,-0.17582669411999774,"signal_exit"
"ADAUSDT","closed",1704399600000,1704402300000,0.5754897600000001,0.5738106000000001,71.2,-0.20138637763200506,"signal_exit"
"ETHUSDT","closed",1704403200000,1704403800000,2285.1589040000003,2276.305152,0.0111,-0.14890889822160247,"signal_exit"
"DOGEUSDT","closed",1704399600000,1704403800000,0.08432106400000002,0.08419884,242,-0.07036002476800718,"signal_exit"
"BNBUSDT","closed",1704399900000,1704404700000,319.98352000000006,320.91444,0.032,0.009280705279998358,"signal_exit"
"SOLUSDT","closed",1704406200000,1704408000000,106.45759600000001,105.19361599999999,0.096,-0.14166059635200057,"signal_exit"
"BNBUSDT","closed",1704405600000,1704408300000,321.48532000000006,319.91564,0.063,-0.13929810048000846,"signal_exit"
"XRPUSDT","closed",1704405000000,1704408300000,0.5912086000000001,0.5867950000000001,68.9,-0.38526148803999405,"signal_exit"
"ETHUSDT","closed",1704410400000,1704412200000,2277.2994840000006,2267.5356880000004,0.0089,-0.12734681743080145,"signal_exit"
"SOLUSDT","closed",1704411000000,1704412200000,104.97582,104.97388,0.096,-0.020341411200000437,"signal_exit"
"SOLUSDT","closed",1704412800000,1704413700000,104.945784,104.943916,0.192,-0.0406574784,"signal_exit"
"XRPUSDT","closed",1704412800000,1704414900000,0.5877044,0.58399836,17.2,-0.08389717547199993,"signal_exit"
"ADAUSDT","closed",1704414000000,1704414900000,0.57228592,0.56562044,26.5,-0.2067897385399995,"signal_exit"
"BTCUSDT","closed",1704416700000,1704417300000,44216.556272,43924.906784,0.00045000000000000004,-0.17090592797520188,"signal_exit"
"BNBUSDT","closed",1704410100000,1704417600000,321.8858,323.6112,0.125,0.1349878749999931,"signal_exit"
"DOGEUSDT","closed",1704422400000,1704423600000,0.083119624,0.082730604,483,-0.2680023201239976,"signal_exit"
"BTCUSDT","closed",1704422700000,1704425700000,43618.289212,43463.171532,0.00046,-0.11141160474224066,"signal_exit"
"ETHUSDT","closed",1704422700000,1704426600000,2245.4413000000004,2238.650392,0.0044,-0.04960999864480087,"signal_exit"
"BNBUSDT","closed",1704424500000,1704426600000,323.58784,321.1142,0.077,-0.2401123370800029,"signal_exit"
"XRPUSDT","closed",1704429600000,1704434100000,0.57779252,0.57500916,34.5,-0.13579757795999825,"signal_exit"
"ADAUSDT","closed",1704429600000,1704435000000,0.55456468,0.55503316,17.900000000000002,-0.011476009335998683,"signal_exit"
"SOLUSDT","closed",1704435300000,1704435600000,101.41154800000001,100.8788,0.195,-0.1433324778600067,"signal_exit"
"ADAUSDT","closed",1704435300000,1704435600000,0.55626672,0.55353496,17.900000000000002,-0.06876395407199709,"signal_exit"
"ETHUSDT","closed",1704429600000,1704436200000,2248.735248,2239.099852,0.0177,-0.24998119047000955,"signal_exit"
"BNBUSDT","closed",1704437700000,1704440100000,318.28148,317.119,0.031,-0.05573429487999704,"signal_exit"
"BTCUSDT","closed",1704437100000,1704440700000,43819.860808,43695.072916,0.0009000000000000001,-0.1910725431516056,"signal_exit"
"ETHUSDT","closed",1704437400000,1704440700000,2258.476924,2251.5249240000003,0.008700000000000001,-0.0997194160775976,"signal_exit"
"XRPUSDT","closed",1704440400000,1704441000000,0.57438844,0.57311144,17.3,-0.0419438479239993,"signal_exit"
"SOLUSDT","closed",1704442500000,1704444600000,101.74194400000002,101.17844,0.097,-0.07434316524800089,"signal_exit"
"BNBUSDT","closed",1704442500000,1704448800000,319.38280000000003,318.41744,0.062,-0.09939593488000398,"signal_exit"
"BTCUSDT","closed",1704442500000,1704449700000,43854.07181200001,43993.054908000006,0.0008900000000000001,0.04551101265919044,"signal_exit"
"XRPUSDT","closed",1704445200000,1704450000000,0.5769915600000001,0.57710664,17.1,-0.017767211220002466,"signal_exit"
"SOLUSDT","closed",1704454500000,1704454800000,100.23013200000001,99.909964,0.098,-0.05099019340800126,"signal_exit"
"XRPUSDT","closed",1704454800000,1704455700000,0.5716852,0.56861684,17.2,-0.07238898708799901,"signal_exit"
"BTCUSDT","closed",1704454500000,1704456000000,43883.727356,43748.58862,0.00045000000000000004,-0.10024697338920063,"signal_exit"
"BNBUSDT","closed",1704453000000,1704456000000,319.58304000000004,318.6172,0.122,-0.19569290927999816,"signal_exit"
"ETHUSDT","closed",1704457200000,1704459600000,2253.2306360000002,2244.0539,0.0173,-0.23656055527280273,"signal_exit"
"BTCUSDT","closed",1704457500000,1704461700000,43978.75124800001,43749.347708,0.00044,-0.13953792114064356,"signal_exit"
"SOLUSDT","closed",1704457800000,1704461700000,100.63061200000001,100.24955600000001,0.098,-0.057029744463999776,"signal_exit"
"BNBUSDT","closed",1704460500000,1704462000000,318.9823200000001,317.41864000000004,0.076,-0.16720615296000219,"signal_exit"
"BTCUSDT","closed",1704463800000,1704464100000,43875.70774400001,43768.51468,0.00088,-0.17145681205312968,"signal_exit"
"ETHUSDT","closed",1704468000000,1704468300000,2237.58188,2227.034348,0.0086,-0.12910447476079767,"signal_exit"
"ADAUSDT","closed",1704468900000,1704469200000,0.53283864,0.5276660400000001,36.2,-0.22563838941599457,"signal_exit"
"BTCUSDT","closed",1704468000000,1704469500000,43832.666156,43509.655684000005,0.00088,-0.36111045857919066,"signal_exit"
"DOGEUSDT","closed",1704469800000,1704472800000,0.08194822000000002,0.08185165999999999,467,-0.12158806396000443,"signal_exit"
"BNBUSDT","closed",1704470700000,1704473100000,312.77488,311.72548,0.061,-0.1021079219599983,"signal_exit"
"XRPUSDT","closed",1704471000000,1704473400000,0.5661786000000001,0.56272392,17,-0.07792090284000075,"signal_exit"
"DOGEUSDT","closed",1704473400000,1704473700000,0.08207837600000001,0.08128234399999999,465,-0.4461176148000092,"signal_exit"
"BTCUSDT","closed",1704475800000,1704479100000,43427.13009600001,43442.726096,0.0008700000000000001,-0.06200825488704709,"signal_exit"
"SOLUSDT","closed",1704476100000,1704479400000,97.81724000000001,97.293108,0.098,-0.07048575010400171,"signal_exit"
"ETHUSDT","closed",1704475800000,1704479700000,2221.342416,2232.877328,0.0085,0.06018588417600057,"signal_exit"
"SOLUSDT","closed",1704480300000,1704483300000,98.29781600000001,97.76254399999999,0.097,-0.0709392389200012,"signal_exit"
"SOLUSDT","closed",1704484800000,1704485400000,98.237744,98.271932,0.097,-0.015745202571997297,"signal_exit"
"BTCUSDT","closed",1704480300000,1704489600000,43692.388024,43821.720756,0.00043000000000000004,0.01798200798459959,"signal_exit"
"ETHUSDT","closed",1704480000000,1704489600000,2236.700824,2242.565688,0.016900000000000002,0.023416597547196716,"signal_exit"
"SOLUSDT","closed",1704485700000,1704489900000,98.46802000000001,98.841248,0.097,0.01706411700400068,"signal_exit"
"ETHUSDT","closed",1704491700000,1704494100000,2249.085668,2239.029936,0.004200000000000001,-0.06108415993680261,"signal_exit"
"BTCUSDT","closed",1704491700000,1704494400000,43998.99551200001,43724.647384,0.00043000000000000004,-0.15569086148527944,"signal_exit"
"XRPUSDT","closed",1704491400000,1704494400000,0.57298676,0.57161324,66.10000000000001,-0.16644773200000174,"signal_exit"
"BTCUSDT","closed",1704495600000,1704498600000,44188.963200000006,44059.165479999996,0.00042,-0.0915792564456055,"signal_exit"
"BNBUSDT","closed",1704495600000,1704498900000,317.3804,317.119,0.03,-0.026876981999999217,"signal_exit"
"XRPUSDT","closed",1704495300000,1704499200000,0.5746888,0.57411024,65.60000000000001,-0.11331475302400662,"signal_exit"
"BTCUSDT","closed",1704499800000,1704500700000,44173.374516,43988.270656,0.0008500000000000001,-0.23227567939620997,"signal_exit"
