symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"DOGEUSDT","closed",1704614400000,1704617100000,0.080830395,0.080169895,24,-0.019716006959999754,"signal_exit"
"BTCUSDT","closed",1704630600000,1704647700000,44150.064,43978,0.00004,-0.010407682559999687,"signal_exit"
"ETHUSDT","closed",1704654900000,1704666600000,2246.332605,2225.776555,0.0008,-0.02002252732800014,"signal_exit"
"XRPUSDT","closed",1704678300000,1704681900000,0.5726862,0.555227861193,3.4000000000000004,-0.0631932597518563,"stop_loss"
"SOLUSDT","closed",1704694500000,1704735900000,90.38517,95.76037605990001,0.021,0.10897027079064259,"take_profit"
"SOLUSDT","closed",1704769200000,1704794400000,98.079015,100.479735,0.02,0.04404322500000002,"signal_exit"
"BTCUSDT","closed",1704809700000,1704812400000,46769.35299,46550.49311,0.00004,-0.012487189043999702,"signal_exit"
"BTCUSDT","closed",1704813300000,1704827700000,46741.11888,46725.115755,0.00004,-0.004378774385400019,"signal_exit"
"ETHUSDT","closed",1704827700000,1704878100000,2272.19553,2407.3229981691,0.0008,0.10435835971274465,"take_profit"
"ADAUSDT","closed",1704884400000,1704890700000,0.5147572499999999,0.4990648752337499,3.8000000000000003,-0.06348354818763813,"stop_loss"
"ETHUSDT","closed",1704900600000,1704927600000,2440.989885,2586.15555346095,0.0008,0.11211081841799131,"take_profit"
"BNBUSDT","closed",1704960900000,1704987000000,310.05494999999996,308.0459,0.006,-0.01576290509999967,"signal_exit"
"ETHUSDT","closed",1705010400000,1705022100000,2609.12391,2582.86792,0.0007,-0.02201358728099967,"signal_exit"
"ADAUSDT","closed",1705031100000,1705048200000,0.5776886999999999,0.5718139500000001,3.4000000000000004,-0.0238824590099993,"signal_exit"
"ETHUSDT","closed",1705055400000,1705079700000,2619.60915,2571.1138,0.0007,-0.03758025106500007,"signal_exit"
"ETHUSDT","closed",1705115700000,1705140000000,2544.481605,2525.19677,0.0007,-0.017048159362499815,"signal_exit"
"BNBUSDT","closed",1705149000000,1705158000000,300.04994999999997,299.15035,0.006,-0.008992801799999839,"signal_exit"
"DOGEUSDT","closed",1705158000000,1705185000000,0.08086041,0.08070962500000001,24,-0.007496520839999743,"signal_exit"
"BTCUSDT","closed",1705185900000,1705191300000,43012.145325,42717.380625000005,0.00004,-0.01521976903799982,"signal_exit"
"BNBUSDT","closed",1705202100000,1705235400000,302.7513,303.94795000000005,0.006,0.0035397045000000738,"signal_exit"
"SOLUSDT","closed",1705243500000,1705261500000,98.08902,96.09193,0.02,-0.04382541900000003,"signal_exit"
"XRPUSDT","closed",1705267800000,1705279500000,0.5854926,0.5844076500000001,3.3000000000000003,-0.007441005825000069,"signal_exit"
"XRPUSDT","closed",1705284000000,1705301100000,0.58279125,0.5790103500000001,3.3000000000000003,-0.016310915279999616,"signal_exit"
"ADAUSDT","closed",1705314600000,1705320900000,0.5396696999999999,0.5363317,3.6,-0.015890405039999722,"signal_exit"
"BTCUSDT","closed",1705325400000,1705329000000,42775.21691999999,42377.54063,0.00004,-0.01931316190199972,"signal_exit"
"BNBUSDT","closed",1705338900000,1705356000000,317.65875,314.04290000000003,0.006,-0.025485309899999642,"signal_exit"
"DOGEUSDT","closed",1705364100000,1705375800000,0.08146071,0.080949505,24,-0.01616676516000015,"signal_exit"
"BTCUSDT","closed",1705376700000,1705392000000,42946.02228,42729.734445,0.00004,-0.012078543668999853,"signal_exit"
"BTCUSDT","closed",1705394700000,1705416300000,43036.037265,42668.655,0.00004,-0.018123478290600126,"signal_exit"
"ETHUSDT","closed",1705420800000,1705456800000,2556.887805,2576.840935,0.0007,0.010373580882000466,"signal_exit"
"SOLUSDT","closed",1705487400000,1705507200000,102.000975,98.891475277125,0.019,-0.06289745128989033,"stop_loss"
"XRPUSDT","closed",1705520700000,1705536000000,0.57158565,0.56741615,3.3000000000000003,-0.017518055939999666,"signal_exit"
"DOGEUSDT","closed",1705536900000,1705548600000,0.08063029499999999,0.08013991000000001,23,-0.014976569714999721,"signal_exit"
"ETHUSDT","closed",1705550400000,1705576500000,2530.54464,2518.30022,0.0007,-0.012105285401999843,"signal_exit"
"BNBUSDT","closed",1705584600000,1705600800000,313.7568,310.2448,0.006,-0.0248160096000003,"signal_exit"
"BNBUSDT","closed",1705618800000,1705629600000,312.9564,309.845,0.006,-0.02240520839999971,"signal_exit"
"BNBUSDT","closed",1705642200000,1705679100000,312.05594999999994,311.2443,0.006,-0.00860970149999929,"signal_exit"
"BTCUSDT","closed",1705690800000,1705711500000,41647.403295,41461.548855,0.00004,-0.010758535685999826,"signal_exit"
"SOLUSDT","closed",1705720500000,1705727700000,93.31663499999999,92.863545,0.02,-0.01278540359999969,"signal_exit"
"BTCUSDT","closed",1705730400000,1705743000000,41658.668925,41527.196015,0.00004,-0.008586350997599856,"signal_exit"
"BNBUSDT","closed",1705744800000,1705763700000,315.05744999999996,314.04290000000003,0.006,-0.009861902099999487,"signal_exit"
"BTCUSDT","closed",1705770000000,1705773600000,41628.894044999994,41516.761235,0.00004,-0.007811138611199864,"signal_exit"
"SOLUSDT","closed",1705776300000,1705799700000,92.19607500000001,92.39378,0.02,0.0002623028999999555,"signal_exit"
"SOLUSDT","closed",1705810500000,1705815900000,92.68632,92.103925,0.02,-0.01534370489999981,"signal_exit"
"BTCUSDT","closed",1705829400000,1705853700000,41730.23469,41553.17302,0.00004,-0.010413803108399788,"signal_exit"
"BNBUSDT","closed",1705860000000,1705881600000,319.55969999999996,319.04040000000003,0.005,-0.005789500499999711,"signal_exit"
"BNBUSDT","closed",1705907700000,1705914900000,318.35909999999996,315.54215,0.005,-0.017254256249999766,"signal_exit"
"DOGEUSDT","closed",1705928400000,1705949100000,0.084272115,0.08279858,22,-0.03609332528999998,"signal_exit"
"XRPUSDT","closed",1705960800000,1705965300000,0.53216595,0.5266365500000001,3.5,-0.0230587087499996,"signal_exit"
"BNBUSDT","closed",1705976100000,1705997700000,308.65425,306.94645,0.006,-0.013940404199999756,"signal_exit"
"SOLUSDT","closed",1706022900000,1706041800000,82.191075,81.54920500000001,0.022,-0.017723426159999667,"signal_exit"
"ETHUSDT","closed",1706049900000,1706067900000,2227.5232049999995,2212.3432749999997,0.0008,-0.015695837183999695,"signal_exit"
"XRPUSDT","closed",1706072400000,1706074200000,0.51715845,0.5147425,3.6,-0.012412263420000125,"signal_exit"
"XRPUSDT","closed",1706075100000,1706076000000,0.5152575,0.51164405,3.6,-0.01670526557999996,"signal_exit"
"SOLUSDT","closed",1706077800000,1706105700000,84.772365,86.24685500000001,0.022,0.028676357160000387,"signal_exit"
"SOLUSDT","closed",1706115600000,1706123700000,87.36365999999998,86.09693,0.021,-0.03024400238999969,"signal_exit"
"SOLUSDT","closed",1706134500000,1706158800000,87.48371999999999,87.01647000000001,0.021,-0.01347675398999959,"signal_exit"
"ETHUSDT","closed",1706168700000,1706188500000,2228.75382,2203.93748,0.0008,-0.023399225039999916,"signal_exit"
"XRPUSDT","closed",1706209200000,1706230800000,0.51315645,0.50924525,3.6,-0.01776096612000022,"signal_exit"
"ETHUSDT","closed",1706235300000,1706251500000,2238.2785799999997,2212.1333799999998,0.0008,-0.02447648956799986,"signal_exit"
"ADAUSDT","closed",1706261400000,1706299200000,0.47333654999999997,0.48505735000000005,3.9000000000000004,0.041973383790000485,"signal_exit"
"ETHUSDT","closed",1706312700000,1706334300000,2268.81384,2262.658105,0.0008,-0.008549765556000066,"signal_exit"
"DOGEUSDT","closed",1706352300000,1706367600000,0.079669815,0.07957019500000001,23,-0.005953780230000039,"signal_exit"
"DOGEUSDT","closed",1706376600000,1706377500000,0.079609785,0.07941027500000002,23,-0.008246191379999601,"signal_exit"
"BNBUSDT","closed",1706379300000,1706403600000,304.9524,304.74755,0.006,-0.004887299700000014,"signal_exit"
"ADAUSDT","closed",1706405400000,1706446800000,0.49084529999999993,0.49325325000000003,3.7,0.00526825036500056,"signal_exit"
"BNBUSDT","closed",1706453100000,1706454000000,306.3531,306.4467,0.006,-0.0031151987999999964,"signal_exit"
"SOLUSDT","closed",1706487300000,1706513400000,95.80788,97.061445,0.019,0.020153217825000125,"signal_exit"
"BNBUSDT","closed",1706518800000,1706535900000,307.65375,305.54715,0.006,-0.016318805400000302,"signal_exit"
"ADAUSDT","closed",1706543100000,1706561100000,0.49794884999999994,0.5275618681095,3.7,0.1057737773481453,"take_profit"
"XRPUSDT","closed",1706583600000,1706593500000,0.53716845,0.533733,3.4000000000000004,-0.015321594930000071,"signal_exit"
"ETHUSDT","closed",1706611500000,1706622300000,2316.11748,2304.577135,0.0008,-0.012928831691999765,"signal_exit"
"ETHUSDT","closed",1706628600000,1706657400000,2332.815825,2338.720055,0.0008,0.0009861552959995468,"signal_exit"
"XRPUSDT","closed",1706673600000,1706691600000,0.5108553,0.5082457499999999,3.6,-0.013063143780000175,"signal_exit"
"BTCUSDT","closed",1706714100000,1706733900000,43038.3084,42519.90941,0.00004,-0.024158288312399856,"signal_exit"
"DOGEUSDT","closed",1706761800000,1706786100000,0.078829395,0.078710625,23,-0.006355130459999581,"signal_exit"
"ETHUSDT","closed",1706796000000,1706832000000,2276.5377,2306.096375,0.0008,0.019980832740000176,"signal_exit"
"ETHUSDT","closed",1706832900000,1706845500000,2314.37661,2300.50917,0.0008,-0.014785860624000113,"signal_exit"
"XRPUSDT","closed",1706848200000,1706857200000,0.50715345,0.5052472499999999,3.6,-0.010506962520000496,"signal_exit"
"BTCUSDT","closed",1706858100000,1706866200000,43186.60251,43016.22113,0.00004,-0.010263368145599694,"signal_exit"
"BTCUSDT","closed",1706874300000,1706881500000,43169.984205,42672.662995000006,0.00004,-0.0233265542879999,"signal_exit"
"BTCUSDT","closed",1706891400000,1706900400000,43156.267349999995,42975.081710000006,0.00004,-0.01069267956239961,"signal_exit"
"ETHUSDT","closed",1706914800000,1706944500000,2307.803325,2317.36074,0.0008,0.003945800747999995,"signal_exit"
"XRPUSDT","closed",1706946300000,1706979600000,0.50795385,0.5195401000000001,3.6,0.03801152177999989,"signal_exit"
"DOGEUSDT","closed",1706979600000,1706996700000,0.07926961499999999,0.0789605,23,-0.010748937644999623,"signal_exit"
"XRPUSDT","closed",1707000300000,1707006600000,0.5204601,0.51664155,3.5,-0.016994780774999718,"signal_exit"
"SOLUSDT","closed",1707012900000,1707022800000,98.32914,98.04095500000001,0.018000000000000002,-0.008721991709999877,"signal_exit"
"BNBUSDT","closed",1707040800000,1707081300000,300.15,306.94645,0.006,0.0371361213000001,"signal_exit"
"BNBUSDT","closed",1707083100000,1707090300000,306.7533,304.54765000000003,0.006,-0.016901705700000047,"signal_exit"
"SOLUSDT","closed",1707106500000,1707147900000,96.67831499999998,95.5522,0.019,-0.025048564784999616,"signal_exit"
"XRPUSDT","closed",1707155100000,1707171300000,0.50935455,0.5053472000000001,3.6,-0.0180793862999995,"signal_exit"
"ETHUSDT","closed",1707180300000,1707273900000,2303.961405,2374.87197,0.0008,0.05298538530000019,"signal_exit"
"DOGEUSDT","closed",1707274800000,1707278400000,0.078829395,0.078530715,23,-0.010488922529999778,"signal_exit"
"BNBUSDT","closed",1707288300000,1707310800000,302.7513,302.94845000000004,0.006,-0.002451298500000032,"signal_exit"
"BTCUSDT","closed",1707311700000,1707374700000,43134.81663,44441.758005,0.00004,0.048774592014600104,"signal_exit"
"BTCUSDT","closed",1707382800000,1707439500000,44646.462074999996,45266.45545,0.00004,0.021203218299000293,"signal_exit"
"BTCUSDT","closed",1707444000000,1707517800000,45544.04064,47207.48445,0.00004,0.0628276913964001,"signal_exit"
"BNBUSDT","closed",1707518700000,1707550200000,323.66175,323.6381,0.005,-0.003354749249999678,"signal_exit"
"BTCUSDT","closed",1707571800000,1707589800000,47273.614994999996,47277.609370000006,0.000030000000000000004,-0.0027167054809495994,"signal_exit"
"BTCUSDT","closed",1707592500000,1707616800000,47508.122189999995,47700.83765,0.000030000000000000004,0.002925195004800152,"signal_exit"
"BTCUSDT","closed",1707622200000,1707643800000,48296.83635,48136.069925,0.000030000000000000004,-0.007715979938249573,"signal_exit"
"BTCUSDT","closed",1707652800000,1707661800000,48445.03041,48101.787075,0.000030000000000000004,-0.013193704574550047,"signal_exit"
"BTCUSDT","closed",1707676200000,1707687900000,48187.751834999995,48091.942,0.000030000000000000004,-0.00576268586504991,"signal_exit"
"BTCUSDT","closed",1707696900000,1707710400000,48734.745194999996,48035.580195,0.000030000000000000004,-0.023878059761699655,"signal_exit"
"BTCUSDT","closed",1707727500000,1707731100000,48138.067005,47856.97954,0.000030000000000000004,-0.01131247534635027,"signal_exit"
"BNBUSDT","closed",1707745500000,1707794100000,318.05895,326.73655,0.005,0.040164022500000174,"signal_exit"
"BTCUSDT","closed",1707807600000,1707823800000,50121.4482,49954.37032,0.000030000000000000004,-0.008014610955599855,"signal_exit"
"XRPUSDT","closed",1707849900000,1707869700000,0.5258628,0.52123925,3.5,-0.019847282174999537,"signal_exit"
"ADAUSDT","closed",1707881400000,1707913800000,0.5472735,0.579819855045,3.4000000000000004,0.10682548974584716,"take_profit"
"ETHUSDT","closed",1707941700000,1707976800000,2762.2104149999996,2773.162725,0.0006000000000000001,0.003250162116000377,"signal_exit"
"ADAUSDT","closed",1707991200000,1708027200000,0.5858928,0.601699,3.2,0.046779546240000025,"signal_exit"
"DOGEUSDT","closed",1708037100000,1708039800000,0.08485240499999999,0.08536729500000001,22,0.007582746600000467,"signal_exit"
"ADAUSDT","closed",1708042500000,1708065900000,0.6035016,0.60019975,3.1,-0.013967209184999607,"signal_exit"
"BTCUSDT","closed",1708083000000,1708098300000,52358.94639,51862.065995000004,0.000030000000000000004,-0.018033042221549556,"signal_exit"
"XRPUSDT","closed",1708115400000,1708130700000,0.5638818,0.56401785,3.3000000000000003,-0.003273103844999792,"signal_exit"
"ETHUSDT","closed",1708156800000,1708159500000,2794.146375,2773.602505,0.0006000000000000001,-0.015666971327999768,"signal_exit"
"ETHUSDT","closed",1708194600000,1708224300000,2768.34348,2770.23419,0.0006000000000000001,-0.0021887206019999272,"signal_exit"
"XRPUSDT","closed",1708231500000,1708264800000,0.55337655,0.555722,3.4000000000000004,0.004203594930000332,"signal_exit"
"XRPUSDT","closed",1708272000000,1708289100000,0.5601799499999999,0.55642165,3.3000000000000003,-0.016087175279999588,"signal_exit"
"BTCUSDT","closed",1708293600000,1708317000000,52226.110005,52103.935000000005,0.000030000000000000004,-0.006795151500149865,"signal_exit"
"ADAUSDT","closed",1708322400000,1708348500000,0.6277136999999999,0.62458755,3,-0.013135353749999856,"signal_exit"
"DOGEUSDT","closed",1708357500000,1708397100000,0.08758377,0.08915540000000001,21,0.02929270743000023,"signal_exit"
"ADAUSDT","closed",1708398900000,1708399800000,0.6295145999999999,0.6288854,3,-0.005662799999999857,"signal_exit"
"XRPUSDT","closed",1708400700000,1708419600000,0.5677837499999999,0.56541715,3.3000000000000003,-0.011549342969999543,"signal_exit"
"BTCUSDT","closed",1708425900000,1708444800000,52146.049994999994,51654.39988,0.000030000000000000004,-0.01786351694624999,"signal_exit"
"ETHUSDT","closed",1708459200000,1708492500000,2976.297405,2997.290605,0.0006000000000000001,0.009011767194000209,"signal_exit"
"BNBUSDT","closed",1708502400000,1708541100000,359.27955000000003,367.51615,0.005,0.037549021499999835,"signal_exit"
"XRPUSDT","closed",1708547400000,1708568100000,0.5426711999999999,0.54302835,3.5,-0.0025499234249994895,"signal_exit"
"BTCUSDT","closed",1708575300000,1708604100000,51600.20720999999,51632.500835000006,0.000030000000000000004,-0.002128172491349334,"signal_exit"
"DOGEUSDT","closed",1708621200000,1708643700000,0.08470232999999999,0.084227865,22,-0.014154694289999714,"signal_exit"
"SOLUSDT","closed",1708668000000,1708679700000,102.79136999999999,101.659145,0.018000000000000002,-0.024060159269999604,"signal_exit"
"SOLUSDT","closed",1708687800000,1708692300000,102.761355,101.14940000000001,0.018000000000000002,-0.03268558358999951,"signal_exit"
"ETHUSDT","closed",1708699500000,1708704000000,2950.584555,2908.215165,0.0006000000000000001,-0.028936913831999922,"signal_exit"
"BTCUSDT","closed",1708713000000,1708726500000,51187.570994999995,50931.22165,0.000030000000000000004,-0.01075404412934966,"signal_exit"
"BNBUSDT","closed",1708737300000,1708739100000,374.9874,372.01390000000004,0.005,-0.018602506499999505,"signal_exit"
"BNBUSDT","closed",1708747200000,1708783200000,379.08944999999994,379.90995000000004,0.004,0.00024600240000061113,"signal_exit"
"BNBUSDT","closed",1708784100000,1708785000000,381.89084999999994,380.10985000000005,0.004,-0.010172002799999413,"signal_exit"
"ETHUSDT","closed",1708794000000,1708852500000,2977.26789,3015.961265,0.0006000000000000001,0.019620087506999617,"signal_exit"
"BNBUSDT","closed",1708859700000,1708911000000,382.7913,385.2073,0.004,0.0065920055999997285,"signal_exit"
"SOLUSDT","closed",1708927200000,1708939800000,103.841895,101.42926000000001,0.018000000000000002,-0.04712231078999962,"signal_exit"
"ADAUSDT","closed",1708956000000,1708979400000,0.58599285,0.6208418447895,3.1,0.10429069629360233,"take_profit"
"SOLUSDT","closed",1709019900000,1709038800000,110.465205,110.014965,0.017,-0.011402242889999803,"signal_exit"
"ADAUSDT","closed",1709041500000,1709049600000,0.6283139999999999,0.60915984771,3,-0.06117487841312963,"stop_loss"
"ADAUSDT","closed",1709064000000,1709083800000,0.6245120999999999,0.6190903,3,-0.019996207199999505,"signal_exit"
"BNBUSDT","closed",1709087400000,1709138700000,396.7983,420.395894901,0.004,0.09112160282439619,"take_profit"
"SOLUSDT","closed",1709158500000,1709171100000,116.83838999999999,123.7867690533,0.016,0.10732406230794767,"take_profit"
"DOGEUSDT","closed",1709178300000,1709187300000,0.124272105,0.13166256708435,15,0.10701791118398485,"take_profit"
"DOGEUSDT","closed",1709207100000,1709208000000,0.129074505,0.127746095,14,-0.022193228400000153,"signal_exit"
"DOGEUSDT","closed",1709208900000,1709210700000,0.130155045,0.126187268453175,14,-0.05913766404389453,"stop_loss"
"BTCUSDT","closed",1709216100000,1709225100000,63290.12925,62140.884015,0.000030000000000000004,-0.03824028744794994,"signal_exit"
"BTCUSDT","closed",1709253900000,1709259300000,61531.860555,60900.634450000005,0.000030000000000000004,-0.022609758000149638,"signal_exit"
"DOGEUSDT","closed",1709262900000,1709279100000,0.11951972999999999,0.11825084500000001,15,-0.022599833624999732,"signal_exit"
"BNBUSDT","closed",1709286300000,1709305200000,408.60419999999993,403.9979,0.004,-0.021675608399999602,"signal_exit"
"XRPUSDT","closed",1709316900000,1709345700000,0.5959978499999999,0.6314418421394999,3.1,0.10607131258681779,"take_profit"
"DOGEUSDT","closed",1709364600000,1709370900000,0.1462731,0.14181396454649997,13,-0.06171389273460459,"stop_loss"
"SOLUSDT","closed",1709381700000,1709390700000,130.16504999999998,128.37578,0.014,-0.02866935162000006,"signal_exit"
"ETHUSDT","closed",1709395200000,1709414100000,3425.05167,3403.3474750000005,0.0005,-0.0142662970724996,"signal_exit"
"BTCUSDT","closed",1709423100000,1709424000000,62018.27363999999,61797.88560000001,0.000030000000000000004,-0.010326125977199396,"signal_exit"
"ETHUSDT","closed",1709426700000,1709449200000,3429.57393,3408.9646650000004,0.0005,-0.013723901797499938,"signal_exit"
"BNBUSDT","closed",1709462700000,1709496900000,412.20599999999996,413.69305,0.004,0.0026446038000003114,"signal_exit"
"BNBUSDT","closed",1709501400000,1709522100000,415.50765,414.69255,0.004,-0.006581200799999909,"signal_exit"
"XRPUSDT","closed",1709535600000,1709574300000,0.6400198500000001,0.63938015,2.9000000000000004,-0.005565389999999892,"signal_exit"
"BNBUSDT","closed",1709591400000,1709626500000,418.30905,417.59110000000004,0.004,-0.006215400599999921,"signal_exit"
"ADAUSDT","closed",1709633700000,1709652600000,0.7769883,0.7533018116745,2.4000000000000004,-0.060520268249218745,"stop_loss"
"DOGEUSDT","closed",1709684100000,1709685900000,0.15973983,0.15487016128245001,11,-0.05702706579715655,"stop_loss"
"BNBUSDT","closed",1709686800000,1709694900000,392.3961,390.0049,0.004,-0.012694404000000103,"signal_exit"
"BNBUSDT","closed",1709700300000,1709720100000,403.70175,427.70989307250005,0.004,0.09270692571771022,"take_profit"
"BTCUSDT","closed",1709744400000,1709761500000,67035.06078,66384.51114,0.00002,-0.015679384238399763,"signal_exit"
"DOGEUSDT","closed",1709776800000,1709778600000,0.161650785,0.158130895,11,-0.04223638847999989,"signal_exit"
"DOGEUSDT","closed",1709779500000,1709782200000,0.15696844499999998,0.152183261954175,11,-0.0560376822805706,"stop_loss"
"BTCUSDT","closed",1709798400000,1709850600000,66799.44303,67022.96175500001,0.00002,0.0017939264043003167,"signal_exit"
"DOGEUSDT","closed",1709858700000,1709891100000,0.15959975999999998,0.16600695499999998,11,0.06689747113499989,"signal_exit"
"XRPUSDT","closed",1709892900000,1709911800000,0.6276136499999999,0.60848084787975,2.9000000000000004,-0.05906980019257624,"stop_loss"
"BTCUSDT","closed",1709922600000,1709940600000,68461.79379,68041.492235,0.00002,-0.011136096820500097,"signal_exit"
"BNBUSDT","closed",1709945100000,1709986500000,483.94185,484.3577,0.003,-0.0016573486499997792,"signal_exit"
"BTCUSDT","closed",1709991000000,1710000000000,68452.95937499999,68121.93199499999,0.00002,-0.00935204542740009,"signal_exit"
"BTCUSDT","closed",1710015300000,1710080100000,68353.07946,69243.03116500001,0.00002,0.015047111887500186,"signal_exit"
"DOGEUSDT","closed",1710091800000,1710108000000,0.17210601,0.169605155,10,-0.028425661650000045,"signal_exit"
"XRPUSDT","closed",1710130500000,1710166500000,0.60780375,0.6213891500000001,3,0.037068621300000215,"signal_exit"
"XRPUSDT","closed",1710171900000,1710173700000,0.69364665,0.7348978162755001,2.6,0.10353881670398368,"take_profit"
"ETHUSDT","closed",1710181800000,1710192600000,4052.295135,4043.5871950000005,0.0004,-0.006721528931999954,"signal_exit"
"SOLUSDT","closed",1710193500000,1710232200000,148.48420499999997,149.715105,0.012,0.011192408280000121,"signal_exit"
"BTCUSDT","closed",1710234000000,1710234900000,71922.673365,71942.47077000001,0.00002,-0.0024813547826996185,"signal_exit"
"BTCUSDT","closed",1710241200000,1710258300000,72166.315125,71667.55829500001,0.00002,-0.012851814068399747,"signal_exit"
"SOLUSDT","closed",1710273600000,1710281700000,149.784855,147.54619000000002,0.012,-0.03043195253999964,"signal_exit"
"BTCUSDT","closed",1710283500000,1710335700000,71197.591005,72669.46709,0.00002,0.026560180538099942,"signal_exit"
"BTCUSDT","closed",1710353700000,1710375300000,73019.64157499999,73079.22211,0.00002,-0.0017303665736996265,"signal_exit"
"XRPUSDT","closed",1710387000000,1710389700000,0.6833415,0.6828584000000001,2.7,-0.004993109729999778,"signal_exit"
"ADAUSDT","closed",1710401400000,1710423900000,0.7745871,0.7624186000000001,2.4000000000000004,-0.032893213679999755,"signal_exit"
"SOLUSDT","closed",1710452700000,1710461700000,169.0845,179.13995521500001,0.011,0.10677953835763532,"take_profit"
"BNBUSDT","closed",1710504000000,1710537300000,581.4906,586.9064000000001,0.003,0.012742209000000448,"signal_exit"
"BTCUSDT","closed",1710544500000,1710564300000,69447.82655999999,68976.504495,0.00002,-0.012194927921099774,"signal_exit"
"ADAUSDT","closed",1710575100000,1710588600000,0.7344670499999999,0.7120768219807498,2.5,-0.05959192972807714,"stop_loss"
"SOLUSDT","closed",1710607500000,1710610200000,192.87639,186.99655325085,0.009000000000000001,-0.05633738723160753,"stop_loss"
"SOLUSDT","closed",1710637200000,1710659700000,184.09199999999998,178.47995537999998,0.01,-0.059746165753800096,"stop_loss"
"BTCUSDT","closed",1710668700000,1710720000000,66494.480625,67832.956555,0.00002,0.024082969856400016,"signal_exit"
"SOLUSDT","closed",1710730800000,1710749700000,204.98244,198.7335503166,0.009000000000000001,-0.05987345106344932,"stop_loss"
"SOLUSDT","closed",1710756000000,1710769500000,209.854875,203.457449135625,0.008,-0.05448590550808485,"stop_loss"
"XRPUSDT","closed",1710792900000,1710801000000,0.6076036499999999,0.6437378390655001,3,0.10464854272930402,"take_profit"
"ADAUSDT","closed",1710853200000,1710875700000,0.6184090499999999,0.6200898,3,0.0013267534500001066,"signal_exit"
"SOLUSDT","closed",1710901800000,1710907200000,174.16704000000001,168.85755778560002,0.01,-0.05652506812185587,"stop_loss"
"XRPUSDT","closed",1710908100000,1710909900000,0.5825911500000001,0.5785106,3.1,-0.016249120425000374,"signal_exit"
"BNBUSDT","closed",1710919800000,1710945900000,531.8658,525.23725,0.003,-0.023056959149999834,"signal_exit"
"BTCUSDT","closed",1710958500000,1710991800000,64436.09194499999,66935.58546500001,0.00002,0.047362436851800416,"signal_exit"
"DOGEUSDT","closed",1711007100000,1711021500000,0.15389691,0.15142425,12,-0.03333577391999998,"signal_exit"
"SOLUSDT","closed",1711022400000,1711033200000,190.23506999999998,185.317295,0.009000000000000001,-0.0476399462849999,"signal_exit"
"ADAUSDT","closed",1711036800000,1711045800000,0.6400198500000001,0.6205088448727502,2.8000000000000003,-0.058160294701943505,"stop_loss"
"ADAUSDT","closed",1711057500000,1711060200000,0.6336166499999999,0.6312842000000001,2.8000000000000003,-0.01007258237999964,"signal_exit"
"DOGEUSDT","closed",1711061100000,1711075500000,0.15463728,0.15290351000000002,11,-0.022454418689999533,"signal_exit"
"DOGEUSDT","closed",1711080000000,1711105200000,0.15706849499999997,0.15870061000000002,11,0.014479804845000555,"signal_exit"
"SOLUSDT","closed",1711134000000,1711144800000,171.195555,169.41525000000001,0.01,-0.02120915805000001,"signal_exit"
"DOGEUSDT","closed",1711147500000,1711148400000,0.15221606999999998,0.15164414,11,-0.009633692309999775,"signal_exit"
