symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"BTCUSDT","closed",1704806100000,1704824100000,46678.893264,46564.728392000005,0.00016,-0.033185358984959556,"signal_exit"
"ETHUSDT","closed",1704823200000,1704833100000,2269.704312,2248.8095120000003,0.0022,-0.05590929041279846,"signal_exit"
"XRPUSDT","closed",1704824100000,1704840300000,0.57315816,0.5713425599999999,10.5,-0.031081057559999792,"signal_exit"
"ETHUSDT","closed",1704834000000,1704857400000,2299.928472,2361.5992079999996,0.0024000000000000002,0.13682209996799966,"signal_exit"
"BNBUSDT","closed",1704841200000,1704858300000,300.64032,301.55856,0.019,0.006004781280000593,"signal_exit"
"ETHUSDT","closed",1704863700000,1704875400000,2382.95484,2365.90576,0.0032,-0.06975340991999968,"signal_exit"
"DOGEUSDT","closed",1704880800000,1704889800000,0.079693704,0.07795758400000001,63,-0.11930759114399869,"signal_exit"
"ETHUSDT","closed",1704879000000,1704890700000,2426.83992,2357.722312,0.0032,-0.23648694474240006,"signal_exit"
"XRPUSDT","closed",1704902400000,1704937500000,0.5661525599999999,0.59712192,8.9,0.2652741611280005,"signal_exit"
"ETHUSDT","closed",1704899700000,1704942900000,2429.3519279999996,2586.1094559999997,0.0031000000000000003,0.4704004065095999,"signal_exit"
"BNBUSDT","closed",1704944700000,1704953700000,306.84528,303.35712,0.016,-0.0655737984,"signal_exit"
"ETHUSDT","closed",1704943800000,1704954600000,2601.0291599999996,2581.7329600000003,0.003,-0.0734368863599979,"signal_exit"
"BNBUSDT","closed",1704960000000,1704983400000,308.44656,314.44824,0.025,0.1344696299999999,"signal_exit"
"DOGEUSDT","closed",1704960000000,1704989700000,0.08400715199999999,0.083453184,61,-0.04400712849600019,"signal_exit"
"XRPUSDT","closed",1705002300000,1705008600000,0.6054839999999999,0.60321704,8.6,-0.02989068494399838,"signal_exit"
"BNBUSDT","closed",1705002300000,1705009500000,309.44735999999995,306.7544,0.025,-0.08272904399999881,"signal_exit"
"ETHUSDT","closed",1705015800000,1705021200000,2619.213696,2591.515128,0.003,-0.09872789047199859,"signal_exit"
"ADAUSDT","closed",1705017600000,1705023000000,0.5820652799999999,0.5755391999999999,8.8,-0.06761642342399998,"signal_exit"
"ADAUSDT","closed",1705028400000,1705033800000,0.5814647999999999,0.57933616,13.4,-0.04407850886399878,"signal_exit"
"XRPUSDT","closed",1705033800000,1705043700000,0.5995792799999999,0.59582296,8.5,-0.04208963904000029,"signal_exit"
"ADAUSDT","closed",1705035600000,1705045500000,0.582966,0.57833696,10.3,-0.059640532488000275,"signal_exit"
"BTCUSDT","closed",1705057200000,1705065300000,46056.836015999994,45716.317663999995,0.00011,-0.0475520656248003,"signal_exit"
"ETHUSDT","closed",1705054500000,1705077000000,2618.753328,2658.101816,0.0029000000000000002,0.09880773528239928,"signal_exit"
"SOLUSDT","closed",1705091400000,1705094100000,95.78656799999999,94.014728,0.081,-0.1588929449759986,"signal_exit"
"ADAUSDT","closed",1705091400000,1705096800000,0.56455128,0.54153565341696,9,-0.21709542164811246,"stop_loss"
"SOLUSDT","closed",1705113000000,1705116600000,91.553184,90.87724,0.054,-0.04635221889599972,"signal_exit"
"ETHUSDT","closed",1705110300000,1705139100000,2527.4103119999995,2538.7473760000003,0.003,0.018812718936001893,"signal_exit"
"BTCUSDT","closed",1705122000000,1705140000000,42908.519376,42665.84,0.00011,-0.03610791089136001,"signal_exit"
"XRPUSDT","closed",1705149000000,1705155300000,0.57676104,0.5717422400000001,13.200000000000001,-0.08140840329599808,"signal_exit"
"BNBUSDT","closed",1705149900000,1705157100000,299.83968,298.86072,0.016,-0.02524256640000022,"signal_exit"
"BTCUSDT","closed",1705156200000,1705169700000,42914.494152,42810.823919999995,0.00013000000000000002,-0.02462142150936142,"signal_exit"
"BNBUSDT","closed",1705160700000,1705190400000,302.64191999999997,301.15887999999995,0.018000000000000002,-0.03756313440000092,"signal_exit"
"ADAUSDT","closed",1705176000000,1705192200000,0.5484384,0.544564,10.3,-0.05116424471999892,"signal_exit"
"BNBUSDT","closed",1705199400000,1705208400000,303.04224,301.55856,0.024,-0.05011873919999932,"signal_exit"
"SOLUSDT","closed",1705201200000,1705224600000,96.07679999999999,97.052296,0.052000000000000005,0.04068307900799972,"signal_exit"
"BNBUSDT","closed",1705210200000,1705232700000,303.7428,302.95743999999996,0.019,-0.026449144559999915,"signal_exit"
"ADAUSDT","closed",1705230900000,1705232700000,0.5472374399999999,0.5438645599999999,10.100000000000001,-0.04508621819999892,"signal_exit"
"SOLUSDT","closed",1705242600000,1705258800000,98.64885599999998,98.601056,0.05,-0.012252495599999413,"signal_exit"
"BNBUSDT","closed",1705242600000,1705260600000,304.44336,304.05656,0.024,-0.023887198079999727,"signal_exit"
"XRPUSDT","closed",1705267800000,1705276800000,0.58566816,0.58093488,12.8,-0.07551850291199891,"signal_exit"
"XRPUSDT","closed",1705282200000,1705285800000,0.58486752,0.58363272,12.8,-0.03076224307200004,"signal_exit"
"SOLUSDT","closed",1705286700000,1705295700000,96.73732799999999,95.713368,0.059000000000000004,-0.07176823106399954,"signal_exit"
"DOGEUSDT","closed",1705282200000,1705301100000,0.080924688,0.080725368,60,-0.021658203359998573,"signal_exit"
"DOGEUSDT","closed",1705311900000,1705327200000,0.081345024,0.080925208,60,-0.034925173920000496,"signal_exit"
"ETHUSDT","closed",1705310100000,1705329000000,2527.8306479999997,2518.5135760000003,0.0029000000000000002,-0.04165390704959826,"signal_exit"
"BNBUSDT","closed",1705339800000,1705353300000,316.45295999999996,316.04696,0.015,-0.015577498799998146,"signal_exit"
"BTCUSDT","closed",1705339800000,1705355100000,42658.319376,42681.8272,0.00017,-0.010511494837920132,"signal_exit"
"DOGEUSDT","closed",1705362300000,1705373100000,0.081144864,0.080875248,91,-0.03927888619200104,"signal_exit"
"BNBUSDT","closed",1705363200000,1705374000000,317.05343999999997,315.2476,0.015,-0.0365721155999994,"signal_exit"
"XRPUSDT","closed",1705375800000,1705385700000,0.57716136,0.5730412,12.8,-0.06746064076799918,"signal_exit"
"SOLUSDT","closed",1705390200000,1705403700000,97.618032,96.612648,0.049,-0.05878111931999985,"signal_exit"
"BNBUSDT","closed",1705388400000,1705411800000,315.85248,316.84632,0.023,0.008306247599999317,"signal_exit"
"XRPUSDT","closed",1705408200000,1705415400000,0.57776184,0.5673457599999999,8.3,-0.09595785708000015,"signal_exit"
"BTCUSDT","closed",1705421700000,1705434300000,43147.550447999995,43131.577112,0.00011,-0.01124777099159946,"signal_exit"
"BTCUSDT","closed",1705435200000,1705448700000,43270.5888,43103.43964,0.00011,-0.027887550728400434,"signal_exit"
"ETHUSDT","closed",1705419000000,1705451400000,2563.6292639999997,2583.741352,0.0028,0.04190120867520086,"signal_exit"
"BNBUSDT","closed",1705462200000,1705464000000,315.75239999999997,314.04856,0.015,-0.035004614399999134,"signal_exit"
"ADAUSDT","closed",1705459500000,1705464900000,0.53803008,0.53187416,13.600000000000001,-0.09827120966399949,"signal_exit"
"XRPUSDT","closed",1705466700000,1705468500000,0.5755600799999999,0.57384056,12.600000000000001,-0.036148400063998665,"signal_exit"
"ADAUSDT","closed",1705486500000,1705498200000,0.5340268799999999,0.52977584,8.8,-0.04677061593599863,"signal_exit"
"SOLUSDT","closed",1705485600000,1705502700000,99.369432,101.258928,0.073,0.12328733771999989,"signal_exit"
"ETHUSDT","closed",1705500000000,1705508100000,2552.9907599999997,2535.360088,0.0018000000000000002,-0.0408942411263995,"signal_exit"
"DOGEUSDT","closed",1705518000000,1705530600000,0.08044430399999998,0.080155824,90,-0.040417211519997664,"signal_exit"
"BTCUSDT","closed",1705518900000,1705539600000,42754.176,42565.92,0.00011,-0.030093370560001276,"signal_exit"
"DOGEUSDT","closed",1705536900000,1705546800000,0.08065447199999999,0.08034567199999999,69,-0.032416209936000584,"signal_exit"
"ETHUSDT","closed",1705547700000,1705574700000,2530.732968,2514.227008,0.0028,-0.06034257593280046,"signal_exit"
"BNBUSDT","closed",1705548600000,1705580100000,309.54744,310.85112000000004,0.015,0.010249221599999636,"signal_exit"
"BTCUSDT","closed",1705589100000,1705596300000,42772.89095999999,41915.430808,0.0001,-0.09421484737679897,"signal_exit"
"BNBUSDT","closed",1705584600000,1705598100000,313.85088,312.94944,0.023,-0.035149527360000654,"signal_exit"
"BNBUSDT","closed",1705615200000,1705626900000,311.94935999999996,309.45223999999996,0.023,-0.07172599680000058,"signal_exit"
"ETHUSDT","closed",1705617900000,1705630500000,2472.506424,2457.93208,0.0018000000000000002,-0.03510860850720032,"signal_exit"
"XRPUSDT","closed",1705638600000,1705649400000,0.5508403199999999,0.54776144,12.9,-0.053889514703999275,"signal_exit"
"BTCUSDT","closed",1705657500000,1705670100000,41431.488696,41347.99512,0.00013000000000000002,-0.021615497776080517,"signal_exit"
"DOGEUSDT","closed",1705671900000,1705676400000,0.07868289599999999,0.077547912,70,-0.09038503655999985,"signal_exit"
"BNBUSDT","closed",1705639500000,1705677300000,311.94935999999996,311.85032,0.014,-0.010119755519999885,"signal_exit"
"BTCUSDT","closed",1705689000000,1705704300000,41448.622392,41653.75032,0.00017,0.020744344398960557,"signal_exit"
"ETHUSDT","closed",1705689900000,1705704300000,2498.166936,2488.90728,0.0018000000000000002,-0.025644114388800432,"signal_exit"
"ETHUSDT","closed",1705705200000,1705706100000,2498.777424,2490.0063999999998,0.0028,-0.03852746190720069,"signal_exit"
"ETHUSDT","closed",1705707900000,1705710600000,2493.9936,2480.61392,0.0028,-0.051392005055999945,"signal_exit"
"BTCUSDT","closed",1705718700000,1705720500000,41654.526984,41536.744,0.0001,-0.020097425498400767,"signal_exit"
"SOLUSDT","closed",1705717800000,1705727700000,93.754944,92.83567199999999,0.075,-0.08293969620000041,"signal_exit"
"XRPUSDT","closed",1705723200000,1705744800000,0.5440348799999999,0.5456631200000001,8.4,0.004523752800000835,"signal_exit"
"DOGEUSDT","closed",1705745700000,1705747500000,0.07909322399999999,0.078896832,64,-0.022680451583999783,"signal_exit"
"ADAUSDT","closed",1705733100000,1705749300000,0.5115088799999999,0.5111907200000001,10.5,-0.014079025799998313,"signal_exit"
"SOLUSDT","closed",1705751100000,1705761000000,92.053584,91.21696800000001,0.056,-0.05711364691199883,"signal_exit"
"XRPUSDT","closed",1705749300000,1705764600000,0.5498395199999999,0.5475616,9.3,-0.031390486415999064,"signal_exit"
"DOGEUSDT","closed",1705765500000,1705768200000,0.079293384,0.079126648,87,-0.02828857478399982,"signal_exit"
"DOGEUSDT","closed",1705769100000,1705791600000,0.07947352799999999,0.08735094409535998,87,0.6708214712240226,"take_profit"
"BNBUSDT","closed",1705770000000,1705815000000,315.05183999999997,317.74559999999997,0.014,0.028853475840000087,"signal_exit"
"ETHUSDT","closed",1705804200000,1705817700000,2476.809864,2470.282192,0.0022,-0.025244480923199752,"signal_exit"
"BNBUSDT","closed",1705818600000,1705819500000,318.2544,317.44584,0.022,-0.031773725280000775,"signal_exit"
"ETHUSDT","closed",1705826700000,1705840200000,2476.1793599999996,2470.4720399999997,0.0018000000000000002,-0.019177148519999854,"signal_exit"
"BTCUSDT","closed",1705825800000,1705851000000,41707.339199999995,41593.058912,0.00017,-0.03358871663903873,"signal_exit"
"ADAUSDT","closed",1705845600000,1705851000000,0.51911496,0.51298928,9,-0.06442005815999963,"signal_exit"
"ETHUSDT","closed",1705860900000,1705869900000,2479.482,2465.32616,0.0018000000000000002,-0.034381166687999176,"signal_exit"
"BNBUSDT","closed",1705859100000,1705879800000,319.55544,318.34512,0.022,-0.040660852319999385,"signal_exit"
"ADAUSDT","closed",1705904100000,1705912200000,0.49929912,0.48990776,14.200000000000001,-0.14740404969599918,"signal_exit"
"DOGEUSDT","closed",1705904100000,1705912200000,0.083536776,0.08274375199999999,55,-0.05276174904000097,"signal_exit"
"ADAUSDT","closed",1705926600000,1705937400000,0.4939948799999999,0.49110679999999995,14.200000000000001,-0.05499917985599989,"signal_exit"
"DOGEUSDT","closed",1705926600000,1705941900000,0.08384702399999999,0.08373296,54,-0.015208775136000163,"signal_exit"
"DOGEUSDT","closed",1705942800000,1705947300000,0.08434742399999999,0.083123448,83,-0.11549009037599944,"signal_exit"
"ETHUSDT","closed",1705948200000,1705950900000,2369.8943999999997,2338.32784,0.0022,-0.07980452092799961,"signal_exit"
"XRPUSDT","closed",1705945500000,1705954500000,0.53222544,0.5300756,8.5,-0.02730319884000032,"signal_exit"
"XRPUSDT","closed",1705963500000,1705965300000,0.5295232799999999,0.52647848,13.100000000000001,-0.05372050305599885,"signal_exit"
"ETHUSDT","closed",1705973400000,1705995000000,2335.126608,2322.8802079999996,0.0029000000000000002,-0.04902277976640157,"signal_exit"
"BNBUSDT","closed",1705973400000,1705995000000,308.04624,308.05336,0.014,-0.00852571440000105,"signal_exit"
"DOGEUSDT","closed",1706016600000,1706018400000,0.07721171999999998,0.076398832,89,-0.0860183711279987,"signal_exit"
"SOLUSDT","closed",1706022000000,1706037300000,82.345824,81.4348,0.083,-0.08920878379200037,"signal_exit"
"ADAUSDT","closed",1706022900000,1706039100000,0.46807415999999996,0.46292935999999996,9.5,-0.05772013344000104,"signal_exit"
"ADAUSDT","closed",1706045400000,1706060700000,0.4673736,0.46632664,14.5,-0.028719573479999205,"signal_exit"
"ETHUSDT","closed",1706048100000,1706063400000,2220.795216,2224.7487760000004,0.002,-0.0009839679839993565,"signal_exit"
"XRPUSDT","closed",1706071500000,1706077800000,0.51631272,0.5120899999999999,13.100000000000001,-0.06878970763200076,"signal_exit"
"DOGEUSDT","closed",1706072400000,1706100300000,0.07896312,0.079406424,56,0.015956329536001235,"signal_exit"
"ADAUSDT","closed",1706077800000,1706103000000,0.46837439999999997,0.46942416,11.100000000000001,0.001242771983999802,"signal_exit"
"SOLUSDT","closed",1706112900000,1706121900000,87.02956799999998,86.101064,0.078,-0.08592750129600013,"signal_exit"
"XRPUSDT","closed",1706113800000,1706123700000,0.5164128,0.5138885599999999,8.5,-0.030213601560000747,"signal_exit"
"XRPUSDT","closed",1706134500000,1706145300000,0.51751368,0.5148877599999999,8.4,-0.030729900096001295,"signal_exit"
"SOLUSDT","closed",1706134500000,1706151600000,87.50995199999998,87.9296,0.077,0.018804050496000535,"signal_exit"
"BTCUSDT","closed",1706166900000,1706186700000,40124.243736,39827.922152,0.0001,-0.037627374988799644,"signal_exit"
"ETHUSDT","closed",1706166000000,1706186700000,2221.405704,2207.28276,0.003,-0.05565489739199947,"signal_exit"
"DOGEUSDT","closed",1706205600000,1706222700000,0.078072408,0.07788764000000001,86,-0.029302612127997563,"signal_exit"
"XRPUSDT","closed",1706206500000,1706228100000,0.51220944,0.5110908,8.5,-0.018206492040000022,"signal_exit"
"BTCUSDT","closed",1706234400000,1706251500000,40094.279784,39970.827736,0.00011,-0.02238688710719927,"signal_exit"
"BNBUSDT","closed",1706231700000,1706292000000,293.53463999999997,302.15808,0.022,0.17661044016000016,"signal_exit"
"BTCUSDT","closed",1706260500000,1706305500000,40215.34655999999,41965.180975999996,0.00011,0.1834419277310415,"signal_exit"
"ADAUSDT","closed",1706310900000,1706331600000,0.48558816,0.48421232,9.1,-0.021345328368000516,"signal_exit"
"ETHUSDT","closed",1706310000000,1706332500000,2266.4316959999996,2265.845872,0.003,-0.015354304704000121,"signal_exit"
"DOGEUSDT","closed",1706347800000,1706363100000,0.079733736,0.079426408,85,-0.039651492239999975,"signal_exit"
"BNBUSDT","closed",1706369400000,1706374800000,304.54344,303.15727999999996,0.017,-0.03389563224000014,"signal_exit"
"ETHUSDT","closed",1706350500000,1706375700000,2268.693504,2263.967376,0.0019,-0.01759169887199885,"signal_exit"
"BNBUSDT","closed",1706378400000,1706400900000,305.04384,304.65608,0.022,-0.02194411824000042,"signal_exit"
"DOGEUSDT","closed",1706382900000,1706400900000,0.079873848,0.07980610399999999,55,-0.012508317360000909,"signal_exit"
"ETHUSDT","closed",1706404500000,1706427000000,2288.1490559999997,2285.02052,0.0029000000000000002,-0.022334946170398773,"signal_exit"
"ADAUSDT","closed",1706405400000,1706427000000,0.49099247999999995,0.49440416,9,0.02183655024000064,"signal_exit"
"BTCUSDT","closed",1706430600000,1706431500000,42631.507944,42457.10712,0.00015000000000000001,-0.038923415859599686,"signal_exit"
"BTCUSDT","closed",1706434200000,1706444100000,42664.093991999995,42380.0688,0.0001,-0.0369069354791991,"signal_exit"
"SOLUSDT","closed",1706432400000,1706449500000,96.87743999999999,97.53191199999999,0.069,0.031744322712000006,"signal_exit"
"XRPUSDT","closed",1706462100000,1706463900000,0.53032392,0.52947608,12.700000000000001,-0.02422702799999943,"signal_exit"
"ETHUSDT","closed",1706479200000,1706480100000,2261.0373839999997,2253.8554719999997,0.0019,-0.022223929226400152,"signal_exit"
"ADAUSDT","closed",1706478300000,1706483700000,0.49169303999999997,0.48770951999999995,13.700000000000001,-0.06799203907199924,"signal_exit"
"BNBUSDT","closed",1706487300000,1706503500000,305.54424,305.7552,0.014,-0.005604752160000004,"signal_exit"
"BTCUSDT","closed",1706485500000,1706507100000,42064.684848,42110.514616,0.00015000000000000001,-0.005751814719599402,"signal_exit"
"BNBUSDT","closed",1706517000000,1706533200000,307.24559999999997,306.35472000000004,0.021,-0.031594086719998415,"signal_exit"
"SOLUSDT","closed",1706521500000,1706534100000,97.337808,96.12304,0.045,-0.06337029815999973,"signal_exit"
"DOGEUSDT","closed",1706542200000,1706563800000,0.081555192,0.081804504,53,0.004555472111999137,"signal_exit"
"ADAUSDT","closed",1706542200000,1706575500000,0.49019184,0.5225816,13.600000000000001,0.4267270172159998,"signal_exit"
"BNBUSDT","closed",1706571000000,1706589000000,310.54823999999996,310.7512,0.013000000000000001,-0.00543841272000023,"signal_exit"
"ADAUSDT","closed",1706577300000,1706589900000,0.5318251199999999,0.52737776,10.100000000000001,-0.05561628508799821,"signal_exit"
"ADAUSDT","closed",1706600700000,1706605200000,0.52922304,0.5280771999999999,8.3,-0.018286063991999058,"signal_exit"
"BTCUSDT","closed",1706606100000,1706620500000,43431.177167999995,43142.888055999996,0.0001,-0.03748631772239985,"signal_exit"
"SOLUSDT","closed",1706596200000,1706623200000,102.94228799999999,103.756928,0.066,0.04012409174400133,"signal_exit"
"SOLUSDT","closed",1706626800000,1706632200000,105.524352,103.95676800000001,0.064,-0.1137321676799985,"signal_exit"
"ADAUSDT","closed",1706634000000,1706639400000,0.5230180799999999,0.5180851999999999,9.9,-0.05914243447200018,"signal_exit"
"BTCUSDT","closed",1706628600000,1706640300000,43566.92567999999,43336.932695999996,0.0001,-0.03168968423759999,"signal_exit"
"SOLUSDT","closed",1706641200000,1706651100000,105.38423999999999,104.24653599999999,0.063,-0.0848820908879997,"signal_exit"
"BTCUSDT","closed",1706643900000,1706655600000,43582.818384,43158.9452,0.0001,-0.051061494758399384,"signal_exit"
"BNBUSDT","closed",1706654700000,1706656500000,309.7476,307.35392,0.016,-0.0481725043199992,"signal_exit"
"DOGEUSDT","closed",1706670900000,1706682600000,0.080134056,0.079676208,54,-0.03335354625599951,"signal_exit"
"XRPUSDT","closed",1706670900000,1706688900000,0.51060816,0.50919232,13,-0.031663326239999456,"signal_exit"
"ETHUSDT","closed",1706690700000,1706691600000,2340.951264,2324.0093039999997,0.0021000000000000003,-0.04537453319279994,"signal_exit"
"BNBUSDT","closed",1706688900000,1706693400000,307.54584,304.2564,0.014,-0.05461739136000077,"signal_exit"
"XRPUSDT","closed",1706706000000,1706706900000,0.50810616,0.50529544,12.9,-0.04933116863999931,"signal_exit"
"SOLUSDT","closed",1706707800000,1706731200000,99.70970399999999,99.27051999999999,0.043000000000000003,-0.027441061631999553,"signal_exit"
"DOGEUSDT","closed",1706706900000,1706733000000,0.079303392,0.07934647199999999,82,-0.00947672884800177,"signal_exit"
"ETHUSDT","closed",1706765400000,1706781600000,2267.91288,2270.322288,0.0018000000000000002,-0.003831888902400493,"signal_exit"
"DOGEUSDT","closed",1706760000000,1706784300000,0.07885303199999999,0.07866701599999999,83,-0.02851349198399955,"signal_exit"
"XRPUSDT","closed",1706781600000,1706790600000,0.4965969599999999,0.49310519999999997,8.6,-0.038540574575999464,"signal_exit"
"XRPUSDT","closed",1706796900000,1706827500000,0.49699727999999993,0.50519552,8.6,0.06188600591999993,"signal_exit"
"ETHUSDT","closed",1706791500000,1706828400000,2272.646664,2294.9425760000004,0.0028,0.04963930372800096,"signal_exit"
"BTCUSDT","closed",1706832900000,1706843700000,43318.627199999995,43023.543608,0.00009,-0.03432831865271968,"signal_exit"
