symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"ETHUSDT","closed",1705115700000,1705140000000,2544.481605,2525.19677,0.0039000000000000003,-0.09498260216249932,"signal_exit"
"BNBUSDT","closed",1705149000000,1705158000000,300.04994999999997,299.15035,0.033,-0.049460409899998226,"signal_exit"
"DOGEUSDT","closed",1705158000000,1705185000000,0.08086041,0.08070962500000001,122,-0.03810731426999858,"signal_exit"
"BTCUSDT","closed",1705185900000,1705191300000,43012.145325,42717.380625000005,0.00023,-0.0875136719684999,"signal_exit"
"BNBUSDT","closed",1705202100000,1705235400000,302.7513,303.94795000000005,0.032,0.01887842400000217,"signal_exit"
"SOLUSDT","closed",1705243500000,1705261500000,98.08902,96.09193,0.1,-0.21912709499999927,"signal_exit"
"XRPUSDT","closed",1705267800000,1705279500000,0.5854926,0.5844076500000001,16.8,-0.037881484199999704,"signal_exit"
"XRPUSDT","closed",1705284000000,1705301100000,0.58279125,0.5790103500000001,16.900000000000002,-0.08353165703999643,"signal_exit"
"ADAUSDT","closed",1705314600000,1705320900000,0.5396696999999999,0.5363317,18.2,-0.08033482547999782,"signal_exit"
"BTCUSDT","closed",1705325400000,1705329000000,42775.21691999999,42377.54063,0.00022,-0.10622239046099757,"signal_exit"
"BNBUSDT","closed",1705338900000,1705356000000,317.65875,314.04290000000003,0.03,-0.1274265494999991,"signal_exit"
"DOGEUSDT","closed",1705364100000,1705375800000,0.08146071,0.080949505,119,-0.08016021058499945,"signal_exit"
"BTCUSDT","closed",1705376700000,1705392000000,42946.02228,42729.734445,0.00022,-0.06643199017949897,"signal_exit"
"BTCUSDT","closed",1705394700000,1705416300000,43036.037265,42668.655,0.00022,-0.09967913059830025,"signal_exit"
"ETHUSDT","closed",1705420800000,1705456800000,2556.887805,2576.840935,0.0038,0.05631372478800323,"signal_exit"
"SOLUSDT","closed",1705487400000,1705507200000,102.000975,98.891475277125,0.095,-0.31448725644945164,"stop_loss"
"XRPUSDT","closed",1705520700000,1705536000000,0.57158565,0.56741615,16.900000000000002,-0.08971368041999916,"signal_exit"
"DOGEUSDT","closed",1705536900000,1705548600000,0.08063029499999999,0.08013991000000001,119,-0.07748746939499718,"signal_exit"
"ETHUSDT","closed",1705550400000,1705576500000,2530.54464,2518.30022,0.0038,-0.06571440646800042,"signal_exit"
"BNBUSDT","closed",1705584600000,1705600800000,313.7568,310.2448,0.03,-0.1240800480000015,"signal_exit"
"BNBUSDT","closed",1705618800000,1705629600000,312.9564,309.845,0.03,-0.11202604199999833,"signal_exit"
"BNBUSDT","closed",1705642200000,1705679100000,312.05594999999994,311.2443,0.03,-0.04304850749999645,"signal_exit"
"BTCUSDT","closed",1705690800000,1705711500000,41647.403295,41461.548855,0.00022,-0.05917194627299871,"signal_exit"
"SOLUSDT","closed",1705720500000,1705727700000,93.31663499999999,92.863545,0.10200000000000001,-0.06520555835999886,"signal_exit"
"BTCUSDT","closed",1705730400000,1705743000000,41658.668925,41527.196015,0.00022,-0.04722493048680043,"signal_exit"
"BNBUSDT","closed",1705744800000,1705763700000,315.05744999999996,314.04290000000003,0.03,-0.04930951049999699,"signal_exit"
"BTCUSDT","closed",1705770000000,1705773600000,41628.894044999994,41516.761235,0.00022,-0.04296126236159914,"signal_exit"
"SOLUSDT","closed",1705776300000,1705799700000,92.19607500000001,92.39378,0.10300000000000001,0.0013508599350000594,"signal_exit"
"SOLUSDT","closed",1705810500000,1705815900000,92.68632,92.103925,0.10200000000000001,-0.07825289498999943,"signal_exit"
"BTCUSDT","closed",1705829400000,1705853700000,41730.23469,41553.17302,0.00022,-0.0572759170962005,"signal_exit"
"BNBUSDT","closed",1705860000000,1705881600000,319.55969999999996,319.04040000000003,0.029,-0.03357910289999744,"signal_exit"
"BNBUSDT","closed",1705907700000,1705914900000,318.35909999999996,315.54215,0.029,-0.10007468624999838,"signal_exit"
"DOGEUSDT","closed",1705928400000,1705949100000,0.084272115,0.08279858,112,-0.1837478378399986,"signal_exit"
"XRPUSDT","closed",1705960800000,1705965300000,0.53216595,0.5266365500000001,17.7,-0.11661118424999906,"signal_exit"
"BNBUSDT","closed",1705976100000,1705997700000,308.65425,306.94645,0.03,-0.06970202099999945,"signal_exit"
"SOLUSDT","closed",1706022900000,1706041800000,82.191075,81.54920500000001,0.114,-0.09183957191999781,"signal_exit"
"ETHUSDT","closed",1706049900000,1706067900000,2227.5232049999995,2212.3432749999997,0.004200000000000001,-0.08240314521599679,"signal_exit"
"XRPUSDT","closed",1706072400000,1706074200000,0.51715845,0.5147425,18,-0.06206131710000129,"signal_exit"
"XRPUSDT","closed",1706075100000,1706076000000,0.5152575,0.51164405,18.1,-0.08399036305500118,"signal_exit"
"SOLUSDT","closed",1706077800000,1706105700000,84.772365,86.24685500000001,0.109,0.1420783150200009,"signal_exit"
"SOLUSDT","closed",1706115600000,1706123700000,87.36365999999998,86.09693,0.107,-0.15410039312999757,"signal_exit"
"SOLUSDT","closed",1706134500000,1706158800000,87.48371999999999,87.01647000000001,0.106,-0.0680255201399973,"signal_exit"
"ETHUSDT","closed",1706168700000,1706188500000,2228.75382,2203.93748,0.0041,-0.1199210283299994,"signal_exit"
"XRPUSDT","closed",1706209200000,1706230800000,0.51315645,0.50924525,18,-0.08880483059999911,"signal_exit"
"ETHUSDT","closed",1706235300000,1706251500000,2238.2785799999997,2212.1333799999998,0.0041,-0.12544200903599823,"signal_exit"
"ADAUSDT","closed",1706261400000,1706299200000,0.47333654999999997,0.48505735000000005,19.5,0.20986691895000043,"signal_exit"
"ETHUSDT","closed",1706312700000,1706334300000,2268.81384,2262.658105,0.004,-0.04274882778000055,"signal_exit"
"DOGEUSDT","closed",1706352300000,1706367600000,0.079669815,0.07957019500000001,116,-0.0300277611599995,"signal_exit"
"DOGEUSDT","closed",1706376600000,1706377500000,0.079609785,0.07941027500000002,116,-0.04158948695999776,"signal_exit"
"BNBUSDT","closed",1706379300000,1706403600000,304.9524,304.74755,0.03,-0.024436498500001846,"signal_exit"
"ADAUSDT","closed",1706405400000,1706446800000,0.49084529999999993,0.49325325000000003,18.8,0.02676840726000229,"signal_exit"
"BNBUSDT","closed",1706453100000,1706454000000,306.3531,306.4467,0.03,-0.015575993999998872,"signal_exit"
"SOLUSDT","closed",1706487300000,1706513400000,95.80788,97.061445,0.096,0.10182678480000007,"signal_exit"
"BNBUSDT","closed",1706518800000,1706535900000,307.65375,305.54715,0.03,-0.08159402699999951,"signal_exit"
"ADAUSDT","closed",1706543100000,1706561100000,0.49794884999999994,0.5275618681095,18.5,0.5288688867407263,"take_profit"
"XRPUSDT","closed",1706583600000,1706593500000,0.53716845,0.533733,17.400000000000002,-0.07841051522999898,"signal_exit"
"ETHUSDT","closed",1706611500000,1706622300000,2316.11748,2304.577135,0.004,-0.06464415845999838,"signal_exit"
"ETHUSDT","closed",1706628600000,1706657400000,2332.815825,2338.720055,0.004,0.0049307764799984,"signal_exit"
"XRPUSDT","closed",1706673600000,1706691600000,0.5108553,0.5082457499999999,18.2,-0.06604144911000276,"signal_exit"
"BTCUSDT","closed",1706714100000,1706733900000,43038.3084,42519.90941,0.00021,-0.12683101364010163,"signal_exit"
"DOGEUSDT","closed",1706761800000,1706786100000,0.078829395,0.078710625,117,-0.03232827233999913,"signal_exit"
"ETHUSDT","closed",1706796000000,1706832000000,2276.5377,2306.096375,0.004,0.09990416370000155,"signal_exit"
"ETHUSDT","closed",1706832900000,1706845500000,2314.37661,2300.50917,0.004,-0.0739293031199999,"signal_exit"
"XRPUSDT","closed",1706848200000,1706857200000,0.50715345,0.5052472499999999,18.3,-0.053410392810002705,"signal_exit"
"BTCUSDT","closed",1706858100000,1706866200000,43186.60251,43016.22113,0.00021,-0.05388268276439945,"signal_exit"
"BTCUSDT","closed",1706874300000,1706881500000,43169.984205,42672.662995000006,0.00021,-0.12246441001199848,"signal_exit"
"BTCUSDT","closed",1706891400000,1706900400000,43156.267349999995,42975.081710000006,0.00021,-0.05613656770259823,"signal_exit"
"ETHUSDT","closed",1706914800000,1706944500000,2307.803325,2317.36074,0.004,0.019729003740000195,"signal_exit"
"XRPUSDT","closed",1706946300000,1706979600000,0.50795385,0.5195401000000001,18.1,0.19111348450499932,"signal_exit"
"DOGEUSDT","closed",1706979600000,1706996700000,0.07926961499999999,0.0789605,117,-0.05467937845499726,"signal_exit"
"XRPUSDT","closed",1707000300000,1707006600000,0.5204601,0.51664155,17.8,-0.08643059937000075,"signal_exit"
"SOLUSDT","closed",1707012900000,1707022800000,98.32914,98.04095500000001,0.094,-0.0455481789299963,"signal_exit"
"BNBUSDT","closed",1707040800000,1707081300000,300.15,306.94645,0.03,0.18568060650000184,"signal_exit"
"BNBUSDT","closed",1707083100000,1707090300000,306.7533,304.54765000000003,0.03,-0.08450852850000068,"signal_exit"
"SOLUSDT","closed",1707106500000,1707147900000,96.67831499999998,95.5522,0.095,-0.1252428239249994,"signal_exit"
"XRPUSDT","closed",1707155100000,1707171300000,0.50935455,0.5053472000000001,18.1,-0.09089913667499872,"signal_exit"
"ETHUSDT","closed",1707180300000,1707273900000,2303.961405,2374.87197,0.004,0.26492692650000116,"signal_exit"
"DOGEUSDT","closed",1707274800000,1707278400000,0.078829395,0.078530715,117,-0.053356692870000444,"signal_exit"
"BNBUSDT","closed",1707288300000,1707310800000,302.7513,302.94845000000004,0.03,-0.012256492500000604,"signal_exit"
"BTCUSDT","closed",1707311700000,1707374700000,43134.81663,44441.758005,0.00021,0.25606660807664916,"signal_exit"
"BTCUSDT","closed",1707382800000,1707439500000,44646.462074999996,45266.45545,0.0002,0.10601609149500035,"signal_exit"
"BTCUSDT","closed",1707444000000,1707517800000,45544.04064,47207.48445,0.0002,0.31413845698200227,"signal_exit"
"BNBUSDT","closed",1707518700000,1707550200000,323.66175,323.6381,0.029,-0.01945754564999902,"signal_exit"
"BTCUSDT","closed",1707571800000,1707589800000,47273.614994999996,47277.609370000006,0.00019,-0.017205801379347463,"signal_exit"
"BTCUSDT","closed",1707592500000,1707616800000,47508.122189999995,47700.83765,0.00019,0.018526235030400073,"signal_exit"
"BTCUSDT","closed",1707622200000,1707643800000,48296.83635,48136.069925,0.00019,-0.04886787294224959,"signal_exit"
"BTCUSDT","closed",1707652800000,1707661800000,48445.03041,48101.787075,0.00019,-0.08356012897214882,"signal_exit"
"BTCUSDT","closed",1707676200000,1707687900000,48187.751834999995,48091.942,0.00019,-0.03649701047864795,"signal_exit"
"BTCUSDT","closed",1707696900000,1707710400000,48734.745194999996,48035.580195,0.00019,-0.15122771182410055,"signal_exit"
"BTCUSDT","closed",1707727500000,1707731100000,48138.067005,47856.97954,0.00019,-0.07164567719354942,"signal_exit"
"BNBUSDT","closed",1707745500000,1707794100000,318.05895,326.73655,0.029,0.2329513305000006,"signal_exit"
"BTCUSDT","closed",1707807600000,1707823800000,50121.4482,49954.37032,0.00018,-0.04808766573360046,"signal_exit"
"XRPUSDT","closed",1707849900000,1707869700000,0.5258628,0.52123925,17.7,-0.1003705412849989,"signal_exit"
"ADAUSDT","closed",1707881400000,1707913800000,0.5472735,0.579819855045,17,0.5341274487292367,"take_profit"
"ETHUSDT","closed",1707941700000,1707976800000,2762.2104149999996,2773.162725,0.0034000000000000002,0.01841758532400206,"signal_exit"
"ADAUSDT","closed",1707991200000,1708027200000,0.5858928,0.601699,16.1,0.23535959201999823,"signal_exit"
"DOGEUSDT","closed",1708037100000,1708039800000,0.08485240499999999,0.08536729500000001,111,0.038258403300002186,"signal_exit"
"ADAUSDT","closed",1708042500000,1708065900000,0.6035016,0.60019975,15.700000000000001,-0.07073715619499943,"signal_exit"
"BTCUSDT","closed",1708083000000,1708098300000,52358.94639,51862.065995000004,0.00018,-0.10819825332929867,"signal_exit"
"XRPUSDT","closed",1708115400000,1708130700000,0.5638818,0.56401785,16.7,-0.016563889154999956,"signal_exit"
"ETHUSDT","closed",1708156800000,1708159500000,2794.146375,2773.602505,0.0033,-0.08616834230399917,"signal_exit"
"ETHUSDT","closed",1708194600000,1708224300000,2768.34348,2770.23419,0.0034000000000000002,-0.01240275007800129,"signal_exit"
"XRPUSDT","closed",1708231500000,1708264800000,0.55337655,0.555722,17,0.021017974650002103,"signal_exit"
"XRPUSDT","closed",1708272000000,1708289100000,0.5601799499999999,0.55642165,16.8,-0.08189834687999742,"signal_exit"
"BTCUSDT","closed",1708293600000,1708317000000,52226.110005,52103.935000000005,0.00018,-0.040770909000899636,"signal_exit"
"ADAUSDT","closed",1708322400000,1708348500000,0.6277136999999999,0.62458755,15,-0.06567676874999862,"signal_exit"
"DOGEUSDT","closed",1708357500000,1708397100000,0.08758377,0.08915540000000001,107,0.14925331881000048,"signal_exit"
"ADAUSDT","closed",1708398900000,1708399800000,0.6295145999999999,0.6288854,14.9,-0.02812523999999783,"signal_exit"
"XRPUSDT","closed",1708400700000,1708419600000,0.5677837499999999,0.56541715,16.6,-0.05809669493999792,"signal_exit"
"BTCUSDT","closed",1708425900000,1708444800000,52146.049994999994,51654.39988,0.00018,-0.10718110167749906,"signal_exit"
"ETHUSDT","closed",1708459200000,1708492500000,2976.297405,2997.290605,0.0031000000000000003,0.0465607971690023,"signal_exit"
"BNBUSDT","closed",1708502400000,1708541100000,359.27955000000003,367.51615,0.026000000000000002,0.19525491179999932,"signal_exit"
"XRPUSDT","closed",1708547400000,1708568100000,0.5426711999999999,0.54302835,17.400000000000002,-0.012676762169999023,"signal_exit"
"BTCUSDT","closed",1708575300000,1708604100000,51600.20720999999,51632.500835000006,0.00018,-0.012769034948098223,"signal_exit"
"DOGEUSDT","closed",1708621200000,1708643700000,0.08470232999999999,0.084227865,111,-0.07141686664499858,"signal_exit"
"SOLUSDT","closed",1708668000000,1708679700000,102.79136999999999,101.659145,0.091,-0.12163747186500018,"signal_exit"
"SOLUSDT","closed",1708687800000,1708692300000,102.761355,101.14940000000001,0.091,-0.16524378370499804,"signal_exit"
"ETHUSDT","closed",1708699500000,1708704000000,2950.584555,2908.215165,0.0031000000000000003,-0.1495073881319975,"signal_exit"
"BTCUSDT","closed",1708713000000,1708726500000,51187.570994999995,50931.22165,0.00018,-0.0645242647760984,"signal_exit"
"BNBUSDT","closed",1708737300000,1708739100000,374.9874,372.01390000000004,0.024,-0.0892920311999994,"signal_exit"
"BNBUSDT","closed",1708747200000,1708783200000,379.08944999999994,379.90995000000004,0.024,0.0014760144000032227,"signal_exit"
"BNBUSDT","closed",1708784100000,1708785000000,381.89084999999994,380.10985000000005,0.024,-0.0610320167999987,"signal_exit"
"ETHUSDT","closed",1708794000000,1708852500000,2977.26789,3015.961265,0.0031000000000000003,0.10137045211949847,"signal_exit"
"BNBUSDT","closed",1708859700000,1708911000000,382.7913,385.2073,0.024,0.0395520335999997,"signal_exit"
"SOLUSDT","closed",1708927200000,1708939800000,103.841895,101.42926000000001,0.089,-0.23299364779499854,"signal_exit"
"ADAUSDT","closed",1708956000000,1708979400000,0.58599285,0.6208418447895,15.8,0.5315461294964248,"take_profit"
"SOLUSDT","closed",1709019900000,1709038800000,110.465205,110.014965,0.084,-0.056340494279998765,"signal_exit"
"ADAUSDT","closed",1709041500000,1709049600000,0.6283139999999999,0.60915984771,14.9,-0.30383522945187913,"stop_loss"
"ADAUSDT","closed",1709064000000,1709083800000,0.6245120999999999,0.6190903,14.9,-0.09931449575999984,"signal_exit"
"BNBUSDT","closed",1709087400000,1709138700000,396.7983,420.395894901,0.023,0.5239492162402772,"take_profit"
"SOLUSDT","closed",1709158500000,1709171100000,116.83838999999999,123.7867690533,0.08,0.5366203115397372,"take_profit"
"DOGEUSDT","closed",1709178300000,1709187300000,0.124272105,0.13166256708435,76,0.5422240833321901,"take_profit"
"DOGEUSDT","closed",1709207100000,1709208000000,0.129074505,0.127746095,74,-0.11730706440000027,"signal_exit"
"DOGEUSDT","closed",1709208900000,1709210700000,0.130155045,0.126187268453175,73,-0.30836067680030865,"stop_loss"
"BTCUSDT","closed",1709216100000,1709225100000,63290.12925,62140.884015,0.00015000000000000001,-0.1912014372397497,"signal_exit"
"BTCUSDT","closed",1709253900000,1709259300000,61531.860555,60900.634450000005,0.00015000000000000001,-0.11304879000075019,"signal_exit"
"DOGEUSDT","closed",1709262900000,1709279100000,0.11951972999999999,0.11825084500000001,79,-0.11902579042500072,"signal_exit"
"BNBUSDT","closed",1709286300000,1709305200000,408.60419999999993,403.9979,0.023,-0.12463474829999655,"signal_exit"
"XRPUSDT","closed",1709316900000,1709345700000,0.5959978499999999,0.6314418421394999,15.8,0.5406215286682947,"take_profit"
"DOGEUSDT","closed",1709364600000,1709370900000,0.1462731,0.14181396454649997,65,-0.30856946367302207,"stop_loss"
"SOLUSDT","closed",1709381700000,1709390700000,130.16504999999998,128.37578,0.07200000000000001,-0.14744237976000107,"signal_exit"
"ETHUSDT","closed",1709395200000,1709414100000,3425.05167,3403.3474750000005,0.0027,-0.07703800419150042,"signal_exit"
"BTCUSDT","closed",1709423100000,1709424000000,62018.27363999999,61797.88560000001,0.00015000000000000001,-0.05163062988599698,"signal_exit"
"ETHUSDT","closed",1709426700000,1709449200000,3429.57393,3408.9646650000004,0.0027,-0.07410906970649833,"signal_exit"
"BNBUSDT","closed",1709462700000,1709496900000,412.20599999999996,413.69305,0.022,0.014545320899999936,"signal_exit"
"BNBUSDT","closed",1709501400000,1709522100000,415.50765,414.69255,0.022,-0.03619660440000061,"signal_exit"
"XRPUSDT","closed",1709535600000,1709574300000,0.6400198500000001,0.63938015,14.600000000000001,-0.02801886000000131,"signal_exit"
"BNBUSDT","closed",1709591400000,1709626500000,418.30905,417.59110000000004,0.022,-0.03418470329999934,"signal_exit"
"ADAUSDT","closed",1709633700000,1709652600000,0.7769883,0.7533018116745,12,-0.30260134124609195,"stop_loss"
"DOGEUSDT","closed",1709684100000,1709685900000,0.15973983,0.15487016128245001,58,-0.30068816511228214,"stop_loss"
"BNBUSDT","closed",1709686800000,1709694900000,392.3961,390.0049,0.023,-0.07299282299999987,"signal_exit"
"BNBUSDT","closed",1709700300000,1709720100000,403.70175,427.70989307250005,0.022,0.5098880914474062,"take_profit"
"BTCUSDT","closed",1709744400000,1709761500000,67035.06078,66384.51114,0.00013000000000000002,-0.10191599754959846,"signal_exit"
"DOGEUSDT","closed",1709776800000,1709778600000,0.161650785,0.158130895,57,-0.2188612857599992,"signal_exit"
"DOGEUSDT","closed",1709779500000,1709782200000,0.15696844499999998,0.152183261954175,59,-0.3005657504139716,"stop_loss"
"BTCUSDT","closed",1709798400000,1709850600000,66799.44303,67022.96175500001,0.00013000000000000002,0.011660521627952392,"signal_exit"
"DOGEUSDT","closed",1709858700000,1709891100000,0.15959975999999998,0.16600695499999998,57,0.3466505322450004,"signal_exit"
"XRPUSDT","closed",1709892900000,1709911800000,0.6276136499999999,0.60848084787975,14.8,-0.3014596699483203,"stop_loss"
"BTCUSDT","closed",1709922600000,1709940600000,68461.79379,68041.492235,0.00013000000000000002,-0.07238462933324996,"signal_exit"
"BNBUSDT","closed",1709945100000,1709986500000,483.94185,484.3577,0.019,-0.010496541449997565,"signal_exit"
"BTCUSDT","closed",1709991000000,1710000000000,68452.95937499999,68121.93199499999,0.00013000000000000002,-0.060788295278101145,"signal_exit"
"BTCUSDT","closed",1710015300000,1710080100000,68353.07946,69243.03116500001,0.00013000000000000002,0.09780622726875343,"signal_exit"
"DOGEUSDT","closed",1710091800000,1710108000000,0.17210601,0.169605155,53,-0.1506560067449989,"signal_exit"
"XRPUSDT","closed",1710130500000,1710166500000,0.60780375,0.6213891500000001,15.100000000000001,0.18657872721000146,"signal_exit"
"XRPUSDT","closed",1710171900000,1710173700000,0.69364665,0.7348978162755001,13.3,0.5296408700626856,"take_profit"
"ETHUSDT","closed",1710181800000,1710192600000,4052.295135,4043.5871950000005,0.0023,-0.0386487913589999,"signal_exit"
"SOLUSDT","closed",1710193500000,1710232200000,148.48420499999997,149.715105,0.062,0.057827442780002514,"signal_exit"
"BTCUSDT","closed",1710234000000,1710234900000,71922.673365,71942.47077000001,0.00012000000000000002,-0.014888128696197711,"signal_exit"
"BTCUSDT","closed",1710241200000,1710258300000,72166.315125,71667.55829500001,0.00012000000000000002,-0.07711088441039848,"signal_exit"
"SOLUSDT","closed",1710273600000,1710281700000,149.784855,147.54619000000002,0.062,-0.15723175478999885,"signal_exit"
"BTCUSDT","closed",1710283500000,1710335700000,71197.591005,72669.46709,0.00013000000000000002,0.1726411734976505,"signal_exit"
"BTCUSDT","closed",1710353700000,1710375300000,73019.64157499999,73079.22211,0.00012000000000000002,-0.010382199442195983,"signal_exit"
"XRPUSDT","closed",1710387000000,1710389700000,0.6833415,0.6828584000000001,13.600000000000001,-0.025150478640002305,"signal_exit"
"ADAUSDT","closed",1710401400000,1710423900000,0.7745871,0.7624186000000001,12,-0.16446606840000122,"signal_exit"
"SOLUSDT","closed",1710452700000,1710461700000,169.0845,179.13995521500001,0.054,0.5241904610283914,"take_profit"
"BNBUSDT","closed",1710504000000,1710537300000,581.4906,586.9064000000001,0.016,0.06795844800000062,"signal_exit"
"BTCUSDT","closed",1710544500000,1710564300000,69447.82655999999,68976.504495,0.00013000000000000002,-0.07926703148714687,"signal_exit"
"ADAUSDT","closed",1710575100000,1710588600000,0.7344670499999999,0.7120768219807498,12.700000000000001,-0.30272700301863154,"stop_loss"
"SOLUSDT","closed",1710607500000,1710610200000,192.87639,186.99655325085,0.048,-0.30046606523524133,"stop_loss"
"SOLUSDT","closed",1710637200000,1710659700000,184.09199999999998,178.47995537999998,0.05,-0.29873082876899915,"stop_loss"
"BTCUSDT","closed",1710668700000,1710720000000,66494.480625,67832.956555,0.00013000000000000002,0.15653930406659988,"signal_exit"
"SOLUSDT","closed",1710730800000,1710749700000,204.98244,198.7335503166,0.045,-0.29936725531724484,"stop_loss"
"SOLUSDT","closed",1710756000000,1710769500000,209.854875,203.457449135625,0.043000000000000003,-0.2928617421059556,"stop_loss"
"XRPUSDT","closed",1710792900000,1710801000000,0.6076036499999999,0.6437378390655001,15,0.5232427136465194,"take_profit"
"ADAUSDT","closed",1710853200000,1710875700000,0.6184090499999999,0.6200898,14.9,0.0065895421349999594,"signal_exit"
"SOLUSDT","closed",1710901800000,1710907200000,174.16704000000001,168.85755778560002,0.052000000000000005,-0.29393035423365,"stop_loss"
"XRPUSDT","closed",1710908100000,1710909900000,0.5825911500000001,0.5785106,15.700000000000001,-0.08229393247500205,"signal_exit"
"BNBUSDT","closed",1710919800000,1710945900000,531.8658,525.23725,0.017,-0.13065610185000054,"signal_exit"
"BTCUSDT","closed",1710958500000,1710991800000,64436.09194499999,66935.58546500001,0.00014000000000000001,0.3315370579626027,"signal_exit"
"DOGEUSDT","closed",1711007100000,1711021500000,0.15389691,0.15142425,59,-0.1639008884400006,"signal_exit"
"SOLUSDT","closed",1711022400000,1711033200000,190.23506999999998,185.317295,0.048,-0.2540797135199995,"signal_exit"
"ADAUSDT","closed",1711036800000,1711045800000,0.6400198500000001,0.6205088448727502,14.200000000000001,-0.29495578027414204,"stop_loss"
"ADAUSDT","closed",1711057500000,1711060200000,0.6336166499999999,0.6312842000000001,14.200000000000001,-0.051082382069997934,"signal_exit"
"DOGEUSDT","closed",1711061100000,1711075500000,0.15463728,0.15290351000000002,58,-0.1183960258199992,"signal_exit"
"DOGEUSDT","closed",1711080000000,1711105200000,0.15706849499999997,0.15870061000000002,57,0.07503171601500114,"signal_exit"
"SOLUSDT","closed",1711134000000,1711144800000,171.195555,169.41525000000001,0.052000000000000005,-0.1102876218600013,"signal_exit"
"DOGEUSDT","closed",1711147500000,1711148400000,0.15221606999999998,0.15164414,59,-0.051671622389998006,"signal_exit"
"DOGEUSDT","closed",1711149300000,1711158300000,0.15192592500000002,0.16096095975975003,59,0.514606724624425,"take_profit"
