symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"ADAUSDT","closed",1704884400000,1704890700000,0.5147572499999999,0.4990648752337499,9.700000000000001,-0.1620501098473932,"stop_loss"
"ETHUSDT","closed",1704900600000,1704927600000,2440.989885,2586.15555346095,0.002,0.2802770460449784,"take_profit"
"BNBUSDT","closed",1704960900000,1704987000000,310.05494999999996,308.0459,0.016,-0.04203441359999971,"signal_exit"
"ETHUSDT","closed",1705010400000,1705022100000,2609.12391,2582.86792,0.0019,-0.059751165476999546,"signal_exit"
"ADAUSDT","closed",1705031100000,1705048200000,0.5776886999999999,0.5718139500000001,8.6,-0.06040857278999834,"signal_exit"
"ETHUSDT","closed",1705055400000,1705079700000,2619.60915,2571.1138,0.0019,-0.10200353860499956,"signal_exit"
"ETHUSDT","closed",1705115700000,1705140000000,2544.481605,2525.19677,0.0019,-0.04627357541249921,"signal_exit"
"BNBUSDT","closed",1705149000000,1705158000000,300.04994999999997,299.15035,0.016,-0.023980804799998978,"signal_exit"
"DOGEUSDT","closed",1705158000000,1705185000000,0.08086041,0.08070962500000001,61,-0.01905365713499929,"signal_exit"
"BTCUSDT","closed",1705185900000,1705191300000,43012.145325,42717.380625000005,0.00011,-0.04185436485449845,"signal_exit"
"BNBUSDT","closed",1705202100000,1705235400000,302.7513,303.94795000000005,0.016,0.009439212000001085,"signal_exit"
"SOLUSDT","closed",1705243500000,1705261500000,98.08902,96.09193,0.05,-0.10956354749999964,"signal_exit"
"XRPUSDT","closed",1705267800000,1705279500000,0.5854926,0.5844076500000001,8.4,-0.018940742099999852,"signal_exit"
"XRPUSDT","closed",1705284000000,1705301100000,0.58279125,0.5790103500000001,8.4,-0.04151869343999959,"signal_exit"
"ADAUSDT","closed",1705314600000,1705320900000,0.5396696999999999,0.5363317,9.1,-0.04016741273999891,"signal_exit"
"BTCUSDT","closed",1705325400000,1705329000000,42775.21691999999,42377.54063,0.00011,-0.05311119523049879,"signal_exit"
"BNBUSDT","closed",1705338900000,1705356000000,317.65875,314.04290000000003,0.015,-0.06371327474999955,"signal_exit"
"DOGEUSDT","closed",1705364100000,1705375800000,0.08146071,0.080949505,59,-0.039743297685000734,"signal_exit"
"BTCUSDT","closed",1705376700000,1705392000000,42946.02228,42729.734445,0.00011,-0.033215995089749484,"signal_exit"
"BTCUSDT","closed",1705394700000,1705416300000,43036.037265,42668.655,0.00011,-0.049839565299150124,"signal_exit"
"ETHUSDT","closed",1705420800000,1705456800000,2556.887805,2576.840935,0.0019,0.028156862394001614,"signal_exit"
"SOLUSDT","closed",1705487400000,1705507200000,102.000975,98.891475277125,0.047,-0.15558843213815,"stop_loss"
"XRPUSDT","closed",1705520700000,1705536000000,0.57158565,0.56741615,8.4,-0.04459141511999931,"signal_exit"
"DOGEUSDT","closed",1705536900000,1705548600000,0.08063029499999999,0.08013991000000001,59,-0.038418157094998406,"signal_exit"
"ETHUSDT","closed",1705550400000,1705576500000,2530.54464,2518.30022,0.0019,-0.03285720323400021,"signal_exit"
"BNBUSDT","closed",1705584600000,1705600800000,313.7568,310.2448,0.015,-0.06204002400000075,"signal_exit"
"BNBUSDT","closed",1705618800000,1705629600000,312.9564,309.845,0.015,-0.056013020999999164,"signal_exit"
"BNBUSDT","closed",1705642200000,1705679100000,312.05594999999994,311.2443,0.015,-0.021524253749998223,"signal_exit"
"BTCUSDT","closed",1705690800000,1705711500000,41647.403295,41461.548855,0.00011,-0.029585973136499355,"signal_exit"
"SOLUSDT","closed",1705720500000,1705727700000,93.31663499999999,92.863545,0.051000000000000004,-0.03260277917999943,"signal_exit"
"BTCUSDT","closed",1705730400000,1705743000000,41658.668925,41527.196015,0.00011,-0.023612465243400216,"signal_exit"
"BNBUSDT","closed",1705744800000,1705763700000,315.05744999999996,314.04290000000003,0.015,-0.024654755249998495,"signal_exit"
"BTCUSDT","closed",1705770000000,1705773600000,41628.894044999994,41516.761235,0.00011,-0.02148063118079957,"signal_exit"
"SOLUSDT","closed",1705776300000,1705799700000,92.19607500000001,92.39378,0.051000000000000004,0.0006688723949990205,"signal_exit"
"SOLUSDT","closed",1705810500000,1705815900000,92.68632,92.103925,0.051000000000000004,-0.039126447494999717,"signal_exit"
"BTCUSDT","closed",1705829400000,1705853700000,41730.23469,41553.17302,0.00011,-0.02863795854810025,"signal_exit"
"BNBUSDT","closed",1705860000000,1705881600000,319.55969999999996,319.04040000000003,0.014,-0.016210601399998303,"signal_exit"
"BNBUSDT","closed",1705907700000,1705914900000,318.35909999999996,315.54215,0.014,-0.048311917499999524,"signal_exit"
"DOGEUSDT","closed",1705928400000,1705949100000,0.084272115,0.08279858,56,-0.0918739189199993,"signal_exit"
"XRPUSDT","closed",1705960800000,1705965300000,0.53216595,0.5266365500000001,8.8,-0.0579761819999991,"signal_exit"
"BNBUSDT","closed",1705976100000,1705997700000,308.65425,306.94645,0.015,-0.034851010499999724,"signal_exit"
"SOLUSDT","closed",1706022900000,1706041800000,82.191075,81.54920500000001,0.057,-0.045919785959998904,"signal_exit"
"ETHUSDT","closed",1706049900000,1706067900000,2227.5232049999995,2212.3432749999997,0.0021000000000000003,-0.041201572607998393,"signal_exit"
"XRPUSDT","closed",1706072400000,1706074200000,0.51715845,0.5147425,9,-0.031030658550000645,"signal_exit"
"XRPUSDT","closed",1706075100000,1706076000000,0.5152575,0.51164405,9,-0.04176316394999979,"signal_exit"
"SOLUSDT","closed",1706077800000,1706105700000,84.772365,86.24685500000001,0.055,0.0716908929000013,"signal_exit"
"SOLUSDT","closed",1706115600000,1706123700000,87.36365999999998,86.09693,0.053,-0.07633010126999906,"signal_exit"
"SOLUSDT","closed",1706134500000,1706158800000,87.48371999999999,87.01647000000001,0.053,-0.03401276006999865,"signal_exit"
"ETHUSDT","closed",1706168700000,1706188500000,2228.75382,2203.93748,0.002,-0.05849806260000001,"signal_exit"
"XRPUSDT","closed",1706209200000,1706230800000,0.51315645,0.50924525,9,-0.044402415299999554,"signal_exit"
"ETHUSDT","closed",1706235300000,1706251500000,2238.2785799999997,2212.1333799999998,0.002,-0.06119122392000076,"signal_exit"
"ADAUSDT","closed",1706261400000,1706299200000,0.47333654999999997,0.48505735000000005,9.700000000000001,0.10439533917000077,"signal_exit"
"ETHUSDT","closed",1706312700000,1706334300000,2268.81384,2262.658105,0.002,-0.021374413890000277,"signal_exit"
"DOGEUSDT","closed",1706352300000,1706367600000,0.079669815,0.07957019500000001,58,-0.01501388057999975,"signal_exit"
"DOGEUSDT","closed",1706376600000,1706377500000,0.079609785,0.07941027500000002,58,-0.02079474347999888,"signal_exit"
"BNBUSDT","closed",1706379300000,1706403600000,304.9524,304.74755,0.015,-0.012218249250000923,"signal_exit"
"ADAUSDT","closed",1706405400000,1706446800000,0.49084529999999993,0.49325325000000003,9.4,0.013384203630001146,"signal_exit"
"BNBUSDT","closed",1706453100000,1706454000000,306.3531,306.4467,0.015,-0.007787996999999436,"signal_exit"
"SOLUSDT","closed",1706487300000,1706513400000,95.80788,97.061445,0.048,0.050913392400000035,"signal_exit"
"BNBUSDT","closed",1706518800000,1706535900000,307.65375,305.54715,0.015,-0.04079701349999976,"signal_exit"
"ADAUSDT","closed",1706543100000,1706561100000,0.49794884999999994,0.5275618681095,9.3,0.26586381873993226,"take_profit"
"XRPUSDT","closed",1706583600000,1706593500000,0.53716845,0.533733,8.700000000000001,-0.03920525761499949,"signal_exit"
"ETHUSDT","closed",1706611500000,1706622300000,2316.11748,2304.577135,0.002,-0.03232207922999919,"signal_exit"
"ETHUSDT","closed",1706628600000,1706657400000,2332.815825,2338.720055,0.002,0.0024653882399992,"signal_exit"
"XRPUSDT","closed",1706673600000,1706691600000,0.5108553,0.5082457499999999,9.1,-0.03302072455500138,"signal_exit"
"BTCUSDT","closed",1706714100000,1706733900000,43038.3084,42519.90941,0.0001,-0.06039572078100086,"signal_exit"
"DOGEUSDT","closed",1706761800000,1706786100000,0.078829395,0.078710625,59,-0.016302291179999706,"signal_exit"
"ETHUSDT","closed",1706796000000,1706832000000,2276.5377,2306.096375,0.002,0.049952081850000773,"signal_exit"
"ETHUSDT","closed",1706832900000,1706845500000,2314.37661,2300.50917,0.002,-0.03696465155999995,"signal_exit"
"XRPUSDT","closed",1706848200000,1706857200000,0.50715345,0.5052472499999999,9.1,-0.0265592663700005,"signal_exit"
"BTCUSDT","closed",1706858100000,1706866200000,43186.60251,43016.22113,0.0001,-0.025658420364000456,"signal_exit"
"BTCUSDT","closed",1706874300000,1706881500000,43169.984205,42672.662995000006,0.0001,-0.05831638571999953,"signal_exit"
"BTCUSDT","closed",1706891400000,1706900400000,43156.267349999995,42975.081710000006,0.0001,-0.02673169890599869,"signal_exit"
"ETHUSDT","closed",1706914800000,1706944500000,2307.803325,2317.36074,0.002,0.009864501870000097,"signal_exit"
"XRPUSDT","closed",1706946300000,1706979600000,0.50795385,0.5195401000000001,9.1,0.09608468005500015,"signal_exit"
"DOGEUSDT","closed",1706979600000,1706996700000,0.07926961499999999,0.0789605,58,-0.027106016669998567,"signal_exit"
"XRPUSDT","closed",1707000300000,1707006600000,0.5204601,0.51664155,8.9,-0.043215299685000375,"signal_exit"
"SOLUSDT","closed",1707012900000,1707022800000,98.32914,98.04095500000001,0.047,-0.02277408946499815,"signal_exit"
"BNBUSDT","closed",1707040800000,1707081300000,300.15,306.94645,0.015,0.09284030325000092,"signal_exit"
"BNBUSDT","closed",1707083100000,1707090300000,306.7533,304.54765000000003,0.015,-0.04225426425000034,"signal_exit"
"SOLUSDT","closed",1707106500000,1707147900000,96.67831499999998,95.5522,0.047,-0.061962239204999214,"signal_exit"
"XRPUSDT","closed",1707155100000,1707171300000,0.50935455,0.5053472000000001,9,-0.04519846574999953,"signal_exit"
"ETHUSDT","closed",1707180300000,1707273900000,2303.961405,2374.87197,0.002,0.13246346325000058,"signal_exit"
"DOGEUSDT","closed",1707274800000,1707278400000,0.078829395,0.078530715,58,-0.026450326380000888,"signal_exit"
"BNBUSDT","closed",1707288300000,1707310800000,302.7513,302.94845000000004,0.015,-0.006128246250000302,"signal_exit"
"BTCUSDT","closed",1707311700000,1707374700000,43134.81663,44441.758005,0.0001,0.12193648003650104,"signal_exit"
"BTCUSDT","closed",1707382800000,1707439500000,44646.462074999996,45266.45545,0.0001,0.053008045747500177,"signal_exit"
"BTCUSDT","closed",1707444000000,1707517800000,45544.04064,47207.48445,0.0001,0.15706922849100113,"signal_exit"
"BNBUSDT","closed",1707518700000,1707550200000,323.66175,323.6381,0.014,-0.009393297899999098,"signal_exit"
"BTCUSDT","closed",1707571800000,1707589800000,47273.614994999996,47277.609370000006,0.00009,-0.008150116442848798,"signal_exit"
"BTCUSDT","closed",1707592500000,1707616800000,47508.122189999995,47700.83765,0.00009,0.008775585014399567,"signal_exit"
"BTCUSDT","closed",1707622200000,1707643800000,48296.83635,48136.069925,0.00009,-0.023147939814748497,"signal_exit"
"BTCUSDT","closed",1707652800000,1707661800000,48445.03041,48101.787075,0.00009,-0.03958111372365103,"signal_exit"
"BTCUSDT","closed",1707676200000,1707687900000,48187.751834999995,48091.942,0.00009,-0.017288057595148842,"signal_exit"
"BTCUSDT","closed",1707696900000,1707710400000,48734.745194999996,48035.580195,0.00009,-0.0716341792850983,"signal_exit"
"BTCUSDT","closed",1707727500000,1707731100000,48138.067005,47856.97954,0.00009,-0.03393742603904926,"signal_exit"
"BNBUSDT","closed",1707745500000,1707794100000,318.05895,326.73655,0.014,0.11245926300000075,"signal_exit"
"BTCUSDT","closed",1707807600000,1707823800000,50121.4482,49954.37032,0.00009,-0.02404383286680023,"signal_exit"
"XRPUSDT","closed",1707849900000,1707869700000,0.5258628,0.52123925,8.9,-0.05046880324499892,"signal_exit"
"ADAUSDT","closed",1707881400000,1707913800000,0.5472735,0.579819855045,8.5,0.26706372436461834,"take_profit"
"ETHUSDT","closed",1707941700000,1707976800000,2762.2104149999996,2773.162725,0.0017000000000000001,0.00920879266200103,"signal_exit"
"ADAUSDT","closed",1707991200000,1708027200000,0.5858928,0.601699,8,0.1169488656000004,"signal_exit"
"DOGEUSDT","closed",1708037100000,1708039800000,0.08485240499999999,0.08536729500000001,55,0.018956866500000835,"signal_exit"
"ADAUSDT","closed",1708042500000,1708065900000,0.6035016,0.60019975,7.800000000000001,-0.0351433005299997,"signal_exit"
"BTCUSDT","closed",1708083000000,1708098300000,52358.94639,51862.065995000004,0.00009,-0.05409912666464933,"signal_exit"
"XRPUSDT","closed",1708115400000,1708130700000,0.5638818,0.56401785,8.4,-0.008331537060000116,"signal_exit"
"ETHUSDT","closed",1708156800000,1708159500000,2794.146375,2773.602505,0.0016,-0.04177859020799968,"signal_exit"
"ETHUSDT","closed",1708194600000,1708224300000,2768.34348,2770.23419,0.0017000000000000001,-0.006201375039000645,"signal_exit"
"XRPUSDT","closed",1708231500000,1708264800000,0.55337655,0.555722,8.5,0.010508987325001051,"signal_exit"
"XRPUSDT","closed",1708272000000,1708289100000,0.5601799499999999,0.55642165,8.4,-0.04094917343999871,"signal_exit"
"BTCUSDT","closed",1708293600000,1708317000000,52226.110005,52103.935000000005,0.00009,-0.020385454500449818,"signal_exit"
"ADAUSDT","closed",1708322400000,1708348500000,0.6277136999999999,0.62458755,7.5,-0.03283838437499931,"signal_exit"
"DOGEUSDT","closed",1708357500000,1708397100000,0.08758377,0.08915540000000001,53,0.07392921399000052,"signal_exit"
"ADAUSDT","closed",1708398900000,1708399800000,0.6295145999999999,0.6288854,7.5,-0.014156999999999087,"signal_exit"
"XRPUSDT","closed",1708400700000,1708419600000,0.5677837499999999,0.56541715,8.3,-0.02904834746999896,"signal_exit"
"BTCUSDT","closed",1708425900000,1708444800000,52146.049994999994,51654.39988,0.00009,-0.05359055083874953,"signal_exit"
"ETHUSDT","closed",1708459200000,1708492500000,2976.297405,2997.290605,0.0015,0.022529417985000855,"signal_exit"
"BNBUSDT","closed",1708502400000,1708541100000,359.27955000000003,367.51615,0.013000000000000001,0.09762745589999966,"signal_exit"
"XRPUSDT","closed",1708547400000,1708568100000,0.5426711999999999,0.54302835,8.700000000000001,-0.0063383810849995115,"signal_exit"
"BTCUSDT","closed",1708575300000,1708604100000,51600.20720999999,51632.500835000006,0.00009,-0.006384517474049112,"signal_exit"
"DOGEUSDT","closed",1708621200000,1708643700000,0.08470232999999999,0.084227865,55,-0.03538673572499906,"signal_exit"
"SOLUSDT","closed",1708668000000,1708679700000,102.79136999999999,101.659145,0.045,-0.0601503981749989,"signal_exit"
"SOLUSDT","closed",1708687800000,1708692300000,102.761355,101.14940000000001,0.045,-0.08171395897499778,"signal_exit"
"ETHUSDT","closed",1708699500000,1708704000000,2950.584555,2908.215165,0.0015,-0.07234228458000036,"signal_exit"
"BTCUSDT","closed",1708713000000,1708726500000,51187.570994999995,50931.22165,0.00009,-0.0322621323880492,"signal_exit"
"BNBUSDT","closed",1708737300000,1708739100000,374.9874,372.01390000000004,0.012,-0.0446460155999997,"signal_exit"
"BNBUSDT","closed",1708747200000,1708783200000,379.08944999999994,379.90995000000004,0.012,0.0007380072000016114,"signal_exit"
"BNBUSDT","closed",1708784100000,1708785000000,381.89084999999994,380.10985000000005,0.012,-0.03051600839999935,"signal_exit"
"ETHUSDT","closed",1708794000000,1708852500000,2977.26789,3015.961265,0.0015,0.04905021876749949,"signal_exit"
"BNBUSDT","closed",1708859700000,1708911000000,382.7913,385.2073,0.012,0.01977601679999985,"signal_exit"
"SOLUSDT","closed",1708927200000,1708939800000,103.841895,101.42926000000001,0.044,-0.11518787081999893,"signal_exit"
"ADAUSDT","closed",1708956000000,1708979400000,0.58599285,0.6208418447895,7.9,0.2657730647482124,"take_profit"
"SOLUSDT","closed",1709019900000,1709038800000,110.465205,110.014965,0.042,-0.028170247139999383,"signal_exit"
"ADAUSDT","closed",1709041500000,1709049600000,0.6283139999999999,0.60915984771,7.4,-0.15089803341905306,"stop_loss"
"ADAUSDT","closed",1709064000000,1709083800000,0.6245120999999999,0.6190903,7.4,-0.04932397775999853,"signal_exit"
"BNBUSDT","closed",1709087400000,1709138700000,396.7983,420.395894901,0.011,0.25058440776708935,"take_profit"
"SOLUSDT","closed",1709158500000,1709171100000,116.83838999999999,123.7867690533,0.04,0.2683101557698686,"take_profit"
"DOGEUSDT","closed",1709178300000,1709187300000,0.124272105,0.13166256708435,38,0.27111204166609504,"take_profit"
"DOGEUSDT","closed",1709207100000,1709208000000,0.129074505,0.127746095,37,-0.058653532200000136,"signal_exit"
"DOGEUSDT","closed",1709208900000,1709210700000,0.130155045,0.126187268453175,36,-0.15206827897001496,"stop_loss"
"BTCUSDT","closed",1709216100000,1709225100000,63290.12925,62140.884015,0.00007000000000000001,-0.08922733737854927,"signal_exit"
"BTCUSDT","closed",1709253900000,1709259300000,61531.860555,60900.634450000005,0.00007000000000000001,-0.05275610200034997,"signal_exit"
"DOGEUSDT","closed",1709262900000,1709279100000,0.11951972999999999,0.11825084500000001,39,-0.05875956742499877,"signal_exit"
"BNBUSDT","closed",1709286300000,1709305200000,408.60419999999993,403.9979,0.011,-0.05960792309999974,"signal_exit"
"XRPUSDT","closed",1709316900000,1709345700000,0.5959978499999999,0.6314418421394999,7.9,0.27031076433414736,"take_profit"
"DOGEUSDT","closed",1709364600000,1709370900000,0.1462731,0.14181396454649997,32,-0.15191112057748857,"stop_loss"
"SOLUSDT","closed",1709381700000,1709390700000,130.16504999999998,128.37578,0.036000000000000004,-0.07372118988000054,"signal_exit"
"ETHUSDT","closed",1709395200000,1709414100000,3425.05167,3403.3474750000005,0.0013000000000000002,-0.03709237238849816,"signal_exit"
"BTCUSDT","closed",1709423100000,1709424000000,62018.27363999999,61797.88560000001,0.00007000000000000001,-0.024094293946798295,"signal_exit"
"ETHUSDT","closed",1709426700000,1709449200000,3429.57393,3408.9646650000004,0.0013000000000000002,-0.035682144673499394,"signal_exit"
"BNBUSDT","closed",1709462700000,1709496900000,412.20599999999996,413.69305,0.011,0.007272660449999968,"signal_exit"
"BNBUSDT","closed",1709501400000,1709522100000,415.50765,414.69255,0.011,-0.018098302200000305,"signal_exit"
"XRPUSDT","closed",1709535600000,1709574300000,0.6400198500000001,0.63938015,7.300000000000001,-0.014009430000000656,"signal_exit"
"BNBUSDT","closed",1709591400000,1709626500000,418.30905,417.59110000000004,0.011,-0.01709235164999967,"signal_exit"
"ADAUSDT","closed",1709633700000,1709652600000,0.7769883,0.7533018116745,6,-0.15130067062304597,"stop_loss"
"DOGEUSDT","closed",1709684100000,1709685900000,0.15973983,0.15487016128245001,29,-0.15034408255614107,"stop_loss"
"BNBUSDT","closed",1709686800000,1709694900000,392.3961,390.0049,0.011,-0.0349096109999989,"signal_exit"
"BNBUSDT","closed",1709700300000,1709720100000,403.70175,427.70989307250005,0.011,0.2549440457237031,"take_profit"
"BTCUSDT","closed",1709744400000,1709761500000,67035.06078,66384.51114,0.00006000000000000001,-0.04703815271519929,"signal_exit"
"DOGEUSDT","closed",1709776800000,1709778600000,0.161650785,0.158130895,28,-0.10751080703999971,"signal_exit"
"DOGEUSDT","closed",1709779500000,1709782200000,0.15696844499999998,0.152183261954175,29,-0.14773570783059498,"stop_loss"
"BTCUSDT","closed",1709798400000,1709850600000,66799.44303,67022.96175500001,0.00006000000000000001,0.005381779212901172,"signal_exit"
"DOGEUSDT","closed",1709858700000,1709891100000,0.15959975999999998,0.16600695499999998,28,0.17028447197999963,"signal_exit"
"XRPUSDT","closed",1709892900000,1709911800000,0.6276136499999999,0.60848084787975,7.4,-0.15072983497416015,"stop_loss"
"BTCUSDT","closed",1709922600000,1709940600000,68461.79379,68041.492235,0.00006000000000000001,-0.03340829046149896,"signal_exit"
"BNBUSDT","closed",1709945100000,1709986500000,483.94185,484.3577,0.009000000000000001,-0.00497204595000067,"signal_exit"
"BTCUSDT","closed",1709991000000,1710000000000,68452.95937499999,68121.93199499999,0.00006000000000000001,-0.02805613628220094,"signal_exit"
"BTCUSDT","closed",1710015300000,1710080100000,68353.07946,69243.03116500001,0.00006000000000000001,0.04514133566250145,"signal_exit"
"DOGEUSDT","closed",1710091800000,1710108000000,0.17210601,0.169605155,26,-0.07390672029000012,"signal_exit"
"XRPUSDT","closed",1710130500000,1710166500000,0.60780375,0.6213891500000001,7.5,0.09267155325000065,"signal_exit"
"XRPUSDT","closed",1710171900000,1710173700000,0.69364665,0.7348978162755001,6.6000000000000005,0.2628293039408822,"take_profit"
"ETHUSDT","closed",1710181800000,1710192600000,4052.295135,4043.5871950000005,0.0011,-0.018484204562999373,"signal_exit"
"SOLUSDT","closed",1710193500000,1710232200000,148.48420499999997,149.715105,0.031,0.028913721390001257,"signal_exit"
"BTCUSDT","closed",1710234000000,1710234900000,71922.673365,71942.47077000001,0.00006000000000000001,-0.0074440643480988555,"signal_exit"
"BTCUSDT","closed",1710241200000,1710258300000,72166.315125,71667.55829500001,0.00006000000000000001,-0.03855544220519924,"signal_exit"
"SOLUSDT","closed",1710273600000,1710281700000,149.784855,147.54619000000002,0.031,-0.07861587739499942,"signal_exit"
"BTCUSDT","closed",1710283500000,1710335700000,71197.591005,72669.46709,0.00006000000000000001,0.07968054161430072,"signal_exit"
"BTCUSDT","closed",1710353700000,1710375300000,73019.64157499999,73079.22211,0.00006000000000000001,-0.0051910997210979914,"signal_exit"
"XRPUSDT","closed",1710387000000,1710389700000,0.6833415,0.6828584000000001,6.800000000000001,-0.012575239320001153,"signal_exit"
"ADAUSDT","closed",1710401400000,1710423900000,0.7745871,0.7624186000000001,6,-0.08223303420000061,"signal_exit"
"SOLUSDT","closed",1710452700000,1710461700000,169.0845,179.13995521500001,0.027,0.2620952305141957,"take_profit"
"BNBUSDT","closed",1710504000000,1710537300000,581.4906,586.9064000000001,0.008,0.03397922400000031,"signal_exit"
"BTCUSDT","closed",1710544500000,1710564300000,69447.82655999999,68976.504495,0.00006000000000000001,-0.0365847837632991,"signal_exit"
"ADAUSDT","closed",1710575100000,1710588600000,0.7344670499999999,0.7120768219807498,6.4,-0.15255534010387706,"stop_loss"
"SOLUSDT","closed",1710607500000,1710610200000,192.87639,186.99655325085,0.024,-0.15023303261762067,"stop_loss"
"SOLUSDT","closed",1710637200000,1710659700000,184.09199999999998,178.47995537999998,0.025,-0.14936541438449957,"stop_loss"
"BTCUSDT","closed",1710668700000,1710720000000,66494.480625,67832.956555,0.00006000000000000001,0.07224890956920005,"signal_exit"
"SOLUSDT","closed",1710730800000,1710749700000,204.98244,198.7335503166,0.022,-0.14635732482176422,"stop_loss"
"SOLUSDT","closed",1710756000000,1710769500000,209.854875,203.457449135625,0.021,-0.14302550195872232,"stop_loss"
"XRPUSDT","closed",1710792900000,1710801000000,0.6076036499999999,0.6437378390655001,7.5,0.2616213568232597,"take_profit"
"ADAUSDT","closed",1710853200000,1710875700000,0.6184090499999999,0.6200898,7.4,0.003272658510000248,"signal_exit"
"SOLUSDT","closed",1710901800000,1710907200000,174.16704000000001,168.85755778560002,0.026000000000000002,-0.146965177116825,"stop_loss"
"XRPUSDT","closed",1710908100000,1710909900000,0.5825911500000001,0.5785106,7.800000000000001,-0.040884883650000425,"signal_exit"
"BNBUSDT","closed",1710919800000,1710945900000,531.8658,525.23725,0.008,-0.06148522440000015,"signal_exit"
"BTCUSDT","closed",1710958500000,1710991800000,64436.09194499999,66935.58546500001,0.00007000000000000001,0.16576852898130134,"signal_exit"
"DOGEUSDT","closed",1711007100000,1711021500000,0.15389691,0.15142425,29,-0.08056145364000056,"signal_exit"
"SOLUSDT","closed",1711022400000,1711033200000,190.23506999999998,185.317295,0.024,-0.12703985675999974,"signal_exit"
"ADAUSDT","closed",1711036800000,1711045800000,0.6400198500000001,0.6205088448727502,7.1000000000000005,-0.14747789013707102,"stop_loss"
"ADAUSDT","closed",1711057500000,1711060200000,0.6336166499999999,0.6312842000000001,7.1000000000000005,-0.025541191034998967,"signal_exit"
"DOGEUSDT","closed",1711061100000,1711075500000,0.15463728,0.15290351000000002,29,-0.0591980129099996,"signal_exit"
"DOGEUSDT","closed",1711080000000,1711105200000,0.15706849499999997,0.15870061000000002,28,0.03685768506000109,"signal_exit"
"SOLUSDT","closed",1711134000000,1711144800000,171.195555,169.41525000000001,0.026000000000000002,-0.05514381093000065,"signal_exit"
"DOGEUSDT","closed",1711147500000,1711148400000,0.15221606999999998,0.15164414,29,-0.025397916090000194,"signal_exit"
"DOGEUSDT","closed",1711149300000,1711158300000,0.15192592500000002,0.16096095975975003,29,0.252942288374717,"take_profit"
