symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"BNBUSDT","closed",1704360600000,1704366000000,323.95895999999993,317.54576000000003,0.01,-0.07054704719999894,"signal_exit"
"ADAUSDT","closed",1704363300000,1704371400000,0.56154888,0.56145048,3.8000000000000003,-0.004641317567999792,"signal_exit"
"ADAUSDT","closed",1704373200000,1704406500000,0.5617490399999999,0.57224184,4.4,0.04117876012800048,"signal_exit"
"BTCUSDT","closed",1704366900000,1704412800000,43144.01762399999,44160.623216,0.00005,0.04646504755800018,"signal_exit"
"DOGEUSDT","closed",1704413700000,1704418200000,0.084647664,0.083453184,38,-0.05177807222399977,"signal_exit"
"ETHUSDT","closed",1704434400000,1704452400000,2251.0193759999997,2240.5761039999998,0.0009000000000000001,-0.013441380731999963,"signal_exit"
"BTCUSDT","closed",1704434400000,1704454200000,43723.991232,43779.09868,0.00007000000000000001,-0.0022676949338400476,"signal_exit"
"BTCUSDT","closed",1704462300000,1704464100000,44021.198808,43689.0208,0.00007000000000000001,-0.02939217593256016,"signal_exit"
"XRPUSDT","closed",1704480300000,1704504600000,0.56815416,0.57274144,3.8000000000000003,0.013096260720000252,"signal_exit"
"ETHUSDT","closed",1704480300000,1704509100000,2235.6270719999998,2253.365864,0.0014,0.018549718689600425,"signal_exit"
"ADAUSDT","closed",1704532500000,1704546900000,0.52311816,0.5201835199999999,4.1000000000000005,-0.016309560888000618,"signal_exit"
"BNBUSDT","closed",1704532500000,1704547800000,305.94455999999997,305.15567999999996,0.01,-0.013999802399999872,"signal_exit"
"ADAUSDT","closed",1704547800000,1704548700000,0.5219172,0.52088296,6.2,-0.012877648992000168,"signal_exit"
"DOGEUSDT","closed",1704549600000,1704567600000,0.080844624,0.080975168,26,-0.0008131705920000343,"signal_exit"
"ADAUSDT","closed",1704549600000,1704568500000,0.5249195999999999,0.52238176,6.1000000000000005,-0.021869362295999117,"signal_exit"
"BNBUSDT","closed",1704576600000,1704595500000,307.44575999999995,306.15488,0.01,-0.01904480639999928,"signal_exit"
"BTCUSDT","closed",1704585600000,1704599100000,43995.15799199999,43905.257672,0.00004,-0.007112029426559641,"signal_exit"
"ETHUSDT","closed",1704603600000,1704618000000,2250.2887919999994,2234.9506079999996,0.0014,-0.027752792759999423,"signal_exit"
"BNBUSDT","closed",1704603600000,1704619800000,308.54663999999997,306.2548,0.006,-0.017439848640000033,"signal_exit"
"SOLUSDT","closed",1704630600000,1704643200000,94.97592,94.19458399999999,0.022,-0.021351143088000235,"signal_exit"
"BTCUSDT","closed",1704629700000,1704644100000,44083.238399999995,44132.685584,0.00007000000000000001,-0.0027138117988796395,"signal_exit"
"ADAUSDT","closed",1704654000000,1704662100000,0.5168131199999999,0.51218992,4,-0.02260881215999966,"signal_exit"
"ETHUSDT","closed",1704653100000,1704664800000,2246.9761439999997,2231.633264,0.0014,-0.02775008517119959,"signal_exit"
"XRPUSDT","closed",1704675600000,1704681900000,0.57576024,0.55228764653568,5.5,-0.13530352742970697,"stop_loss"
"ETHUSDT","closed",1704692700000,1704711600000,2198.347272,2227.576512,0.0014,0.03472464270240039,"signal_exit"
"SOLUSDT","closed",1704692700000,1704738600000,89.351424,98.20793714688,0.023,0.19938593707186225,"take_profit"
"XRPUSDT","closed",1704712500000,1704759300000,0.5592470399999999,0.5723417599999999,4.3,0.05144146415999984,"signal_exit"
"SOLUSDT","closed",1704758400000,1704763800000,98.85902399999999,96.902416,0.024,-0.05165686655999968,"signal_exit"
"BTCUSDT","closed",1704771900000,1704781800000,46964.50156799999,46688.898976,0.00004,-0.014770239701759724,"signal_exit"
"SOLUSDT","closed",1704767400000,1704789900000,99.04917599999999,100.759328,0.032,0.04833099187200052,"signal_exit"
"BTCUSDT","closed",1704784500000,1704790800000,46945.86667199999,46550.739592,0.00004,-0.01954494745055957,"signal_exit"
"SOLUSDT","closed",1704801600000,1704804300000,101.64124799999999,97.497537601536,0.031,-0.13462832470603114,"stop_loss"
"XRPUSDT","closed",1704803400000,1704804300000,0.56755368,0.55785336,3.7,-0.040055190047999734,"signal_exit"
"DOGEUSDT","closed",1704820500000,1704821400000,0.08133501599999998,0.07801915006771198,26,-0.09035572255724844,"stop_loss"
"BTCUSDT","closed",1704806100000,1704824100000,46678.893264,46564.728392000005,0.00006000000000000001,-0.012444509619359945,"signal_exit"
"ETHUSDT","closed",1704823200000,1704833100000,2269.704312,2248.8095120000003,0.0009000000000000001,-0.022871982441599936,"signal_exit"
"XRPUSDT","closed",1704824100000,1704840300000,0.57315816,0.5713425599999999,4.2,-0.012432423024000272,"signal_exit"
"ETHUSDT","closed",1704834000000,1704857400000,2299.928472,2361.5992079999996,0.0009000000000000001,0.05130828748799976,"signal_exit"
"BNBUSDT","closed",1704841200000,1704858300000,300.64032,301.55856,0.007,0.002212287840000382,"signal_exit"
"ETHUSDT","closed",1704863700000,1704875400000,2382.95484,2365.90576,0.0013000000000000002,-0.02833732277999923,"signal_exit"
"DOGEUSDT","closed",1704880800000,1704889800000,0.079693704,0.07795758400000001,26,-0.0492380534879997,"signal_exit"
"ETHUSDT","closed",1704879000000,1704890700000,2426.83992,2357.722312,0.0012000000000000001,-0.08868260427840013,"signal_exit"
"XRPUSDT","closed",1704902400000,1704937500000,0.5661525599999999,0.59712192,3.6,0.10730190787199989,"signal_exit"
"ETHUSDT","closed",1704899700000,1704942900000,2429.3519279999996,2586.1094559999997,0.0012000000000000001,0.18209047993919958,"signal_exit"
"BNBUSDT","closed",1704944700000,1704953700000,306.84528,303.35712,0.006,-0.024590174399999887,"signal_exit"
"ETHUSDT","closed",1704943800000,1704954600000,2601.0291599999996,2581.7329600000003,0.0012000000000000001,-0.02937475454399907,"signal_exit"
"BNBUSDT","closed",1704960000000,1704983400000,308.44656,314.44824,0.01,0.053787852000000136,"signal_exit"
"DOGEUSDT","closed",1704960000000,1704989700000,0.08400715199999999,0.083453184,24,-0.01731428006399982,"signal_exit"
"XRPUSDT","closed",1705002300000,1705008600000,0.6054839999999999,0.60321704,3.4000000000000004,-0.011817247535999886,"signal_exit"
"BNBUSDT","closed",1705002300000,1705009500000,309.44735999999995,306.7544,0.01,-0.03309161759999979,"signal_exit"
"ETHUSDT","closed",1705015800000,1705021200000,2619.213696,2591.515128,0.0012000000000000001,-0.039491156188799614,"signal_exit"
"ADAUSDT","closed",1705017600000,1705023000000,0.5820652799999999,0.5755391999999999,3.5,-0.02689289567999964,"signal_exit"
"ADAUSDT","closed",1705028400000,1705033800000,0.5814647999999999,0.57933616,5.4,-0.017762981183999216,"signal_exit"
"XRPUSDT","closed",1705033800000,1705043700000,0.5995792799999999,0.59582296,3.4000000000000004,-0.016835855615999318,"signal_exit"
"ADAUSDT","closed",1705035600000,1705045500000,0.582966,0.57833696,4.1000000000000005,-0.023740406136000036,"signal_exit"
"BTCUSDT","closed",1705057200000,1705065300000,46056.836015999994,45716.317663999995,0.00004,-0.017291660227199968,"signal_exit"
"ETHUSDT","closed",1705054500000,1705077000000,2618.753328,2658.101816,0.0011,0.03747879614159988,"signal_exit"
"SOLUSDT","closed",1705091400000,1705094100000,95.78656799999999,94.014728,0.032,-0.06277252147199919,"signal_exit"
"ADAUSDT","closed",1705091400000,1705096800000,0.56455128,0.54153565341696,3.6,-0.08683816865924499,"stop_loss"
"SOLUSDT","closed",1705113000000,1705116600000,91.553184,90.87724,0.021,-0.01802586290400021,"signal_exit"
"ETHUSDT","closed",1705110300000,1705139100000,2527.4103119999995,2538.7473760000003,0.0012000000000000001,0.007525087574400846,"signal_exit"
"BTCUSDT","closed",1705122000000,1705140000000,42908.519376,42665.84,0.00004,-0.013130149415039982,"signal_exit"
"XRPUSDT","closed",1705149000000,1705155300000,0.57676104,0.5717422400000001,5.300000000000001,-0.03268670738399937,"signal_exit"
"BNBUSDT","closed",1705149900000,1705157100000,299.83968,298.86072,0.006,-0.00946596239999975,"signal_exit"
"BTCUSDT","closed",1705156200000,1705169700000,42914.494152,42810.823919999995,0.00005,-0.009469777503599897,"signal_exit"
"BNBUSDT","closed",1705160700000,1705190400000,302.64191999999997,301.15887999999995,0.007,-0.014607885600000259,"signal_exit"
"ADAUSDT","closed",1705176000000,1705192200000,0.5484384,0.544564,4.2,-0.020863090079999758,"signal_exit"
"BNBUSDT","closed",1705199400000,1705208400000,303.04224,301.55856,0.01,-0.020882808000000086,"signal_exit"
"SOLUSDT","closed",1705201200000,1705224600000,96.07679999999999,97.052296,0.02,0.015647338080000184,"signal_exit"
"BNBUSDT","closed",1705210200000,1705232700000,303.7428,302.95743999999996,0.007,-0.00974442168000067,"signal_exit"
"ADAUSDT","closed",1705230900000,1705232700000,0.5472374399999999,0.5438645599999999,4.1000000000000005,-0.01830232619999972,"signal_exit"
"SOLUSDT","closed",1705242600000,1705258800000,98.64885599999998,98.601056,0.02,-0.004900998239999899,"signal_exit"
"BNBUSDT","closed",1705242600000,1705260600000,304.44336,304.05656,0.009000000000000001,-0.008957699279999787,"signal_exit"
"XRPUSDT","closed",1705267800000,1705276800000,0.58566816,0.58093488,5.1000000000000005,-0.0300894035039998,"signal_exit"
"XRPUSDT","closed",1705282200000,1705285800000,0.58486752,0.58363272,5.1000000000000005,-0.012256831223999676,"signal_exit"
"SOLUSDT","closed",1705286700000,1705295700000,96.73732799999999,95.713368,0.024,-0.029193856703999543,"signal_exit"
"DOGEUSDT","closed",1705282200000,1705301100000,0.080924688,0.080725368,24,-0.008663281343999962,"signal_exit"
"DOGEUSDT","closed",1705311900000,1705327200000,0.081345024,0.080925208,24,-0.013970069568000065,"signal_exit"
"ETHUSDT","closed",1705310100000,1705329000000,2527.8306479999997,2518.5135760000003,0.0011,-0.01579975784639931,"signal_exit"
"BNBUSDT","closed",1705339800000,1705353300000,316.45295999999996,316.04696,0.006,-0.006230999519999614,"signal_exit"
"BTCUSDT","closed",1705339800000,1705355100000,42658.319376,42681.8272,0.00006000000000000001,-0.003709939354559655,"signal_exit"
"DOGEUSDT","closed",1705362300000,1705373100000,0.081144864,0.080875248,36,-0.01553890003199987,"signal_exit"
"BNBUSDT","closed",1705363200000,1705374000000,317.05343999999997,315.2476,0.006,-0.014628846239999937,"signal_exit"
"XRPUSDT","closed",1705375800000,1705385700000,0.57716136,0.5730412,5.1000000000000005,-0.026878849055999243,"signal_exit"
"SOLUSDT","closed",1705390200000,1705403700000,97.618032,96.612648,0.02,-0.023992293600000325,"signal_exit"
"BNBUSDT","closed",1705388400000,1705411800000,315.85248,316.84632,0.009000000000000001,0.0032502707999997327,"signal_exit"
"XRPUSDT","closed",1705408200000,1705415400000,0.57776184,0.5673457599999999,3.3000000000000003,-0.038151919080000374,"signal_exit"
"BTCUSDT","closed",1705421700000,1705434300000,43147.550447999995,43131.577112,0.00004,-0.004090098542399723,"signal_exit"
"BTCUSDT","closed",1705435200000,1705448700000,43270.5888,43103.43964,0.00004,-0.010140927537600097,"signal_exit"
"ETHUSDT","closed",1705419000000,1705451400000,2563.6292639999997,2583.741352,0.0011,0.016461189122400022,"signal_exit"
"BNBUSDT","closed",1705462200000,1705464000000,315.75239999999997,314.04856,0.006,-0.01400184575999952,"signal_exit"
"ADAUSDT","closed",1705459500000,1705464900000,0.53803008,0.53187416,5.4,-0.03901945089600023,"signal_exit"
"XRPUSDT","closed",1705466700000,1705468500000,0.5755600799999999,0.57384056,5,-0.014344603199999195,"signal_exit"
"ADAUSDT","closed",1705486500000,1705498200000,0.5340268799999999,0.52977584,3.5,-0.018601949519999605,"signal_exit"
"SOLUSDT","closed",1705485600000,1705502700000,99.369432,101.258928,0.029,0.04897716155999943,"signal_exit"
"ETHUSDT","closed",1705500000000,1705508100000,2552.9907599999997,2535.360088,0.0007,-0.01590331599359973,"signal_exit"
"DOGEUSDT","closed",1705518000000,1705530600000,0.08044430399999998,0.080155824,36,-0.016166884607999865,"signal_exit"
"BTCUSDT","closed",1705518900000,1705539600000,42754.176,42565.92,0.00004,-0.01094304384,"signal_exit"
"DOGEUSDT","closed",1705536900000,1705546800000,0.08065447199999999,0.08034567199999999,28,-0.013154404031999523,"signal_exit"
"ETHUSDT","closed",1705547700000,1705574700000,2530.732968,2514.227008,0.0011,-0.023706011973599672,"signal_exit"
"BNBUSDT","closed",1705548600000,1705580100000,309.54744,310.85112000000004,0.006,0.00409968864000021,"signal_exit"
"BTCUSDT","closed",1705589100000,1705596300000,42772.89095999999,41915.430808,0.00004,-0.03768593895071981,"signal_exit"
"BNBUSDT","closed",1705584600000,1705598100000,313.85088,312.94944,0.009000000000000001,-0.013754162880000198,"signal_exit"
"BNBUSDT","closed",1705615200000,1705626900000,311.94935999999996,309.45223999999996,0.009000000000000001,-0.028066694399999648,"signal_exit"
"ETHUSDT","closed",1705617900000,1705630500000,2472.506424,2457.93208,0.0007,-0.013653347752800027,"signal_exit"
"XRPUSDT","closed",1705638600000,1705649400000,0.5508403199999999,0.54776144,5.2,-0.021722905151999594,"signal_exit"
"BTCUSDT","closed",1705657500000,1705670100000,41431.488696,41347.99512,0.00005,-0.008313652990800335,"signal_exit"
"DOGEUSDT","closed",1705671900000,1705676400000,0.07868289599999999,0.077547912,29,-0.03744522943199957,"signal_exit"
"BNBUSDT","closed",1705639500000,1705677300000,311.94935999999996,311.85032,0.005,-0.0036141983999997684,"signal_exit"
"BTCUSDT","closed",1705689000000,1705704300000,41448.622392,41653.75032,0.00006000000000000001,0.007321533317280249,"signal_exit"
"ETHUSDT","closed",1705689900000,1705704300000,2498.166936,2488.90728,0.0007,-0.00997271115120002,"signal_exit"
"ETHUSDT","closed",1705705200000,1705706100000,2498.777424,2490.0063999999998,0.0011,-0.015135788606400524,"signal_exit"
"ETHUSDT","closed",1705707900000,1705710600000,2493.9936,2480.61392,0.0011,-0.020189716271999725,"signal_exit"
"BTCUSDT","closed",1705718700000,1705720500000,41654.526984,41536.744,0.00004,-0.00803897019935973,"signal_exit"
"SOLUSDT","closed",1705717800000,1705727700000,93.754944,92.83567199999999,0.03,-0.03317587847999981,"signal_exit"
"XRPUSDT","closed",1705723200000,1705744800000,0.5440348799999999,0.5456631200000001,3.3000000000000003,0.0017771886000006454,"signal_exit"
"DOGEUSDT","closed",1705745700000,1705747500000,0.07909322399999999,0.078896832,26,-0.009213933455999967,"signal_exit"
"ADAUSDT","closed",1705733100000,1705749300000,0.5115088799999999,0.5111907200000001,4.2,-0.005631610319999147,"signal_exit"
"SOLUSDT","closed",1705751100000,1705761000000,92.053584,91.21696800000001,0.022,-0.02243750414399992,"signal_exit"
"XRPUSDT","closed",1705749300000,1705764600000,0.5498395199999999,0.5475616,3.7,-0.012488688143999394,"signal_exit"
"DOGEUSDT","closed",1705765500000,1705768200000,0.079293384,0.079126648,35,-0.011380461119999907,"signal_exit"
"DOGEUSDT","closed",1705769100000,1705791600000,0.07947352799999999,0.08735094409535998,35,0.26987070681426184,"take_profit"
"BNBUSDT","closed",1705770000000,1705815000000,315.05183999999997,317.74559999999997,0.005,0.010304812800000063,"signal_exit"
"ETHUSDT","closed",1705804200000,1705817700000,2476.809864,2470.282192,0.0009000000000000001,-0.010327287650399697,"signal_exit"
"BNBUSDT","closed",1705818600000,1705819500000,318.2544,317.44584,0.009000000000000001,-0.012998342159999954,"signal_exit"
"ETHUSDT","closed",1705826700000,1705840200000,2476.1793599999996,2470.4720399999997,0.0008,-0.00852317712000028,"signal_exit"
"BTCUSDT","closed",1705825800000,1705851000000,41707.339199999995,41593.058912,0.00006000000000000001,-0.011854841166719865,"signal_exit"
"ADAUSDT","closed",1705845600000,1705851000000,0.51911496,0.51298928,3.8000000000000003,-0.027199580112000188,"signal_exit"
"ETHUSDT","closed",1705860900000,1705869900000,2479.482,2465.32616,0.0007,-0.013370453711999852,"signal_exit"
"BNBUSDT","closed",1705859100000,1705879800000,319.55544,318.34512,0.008,-0.014785764479999575,"signal_exit"
"ADAUSDT","closed",1705904100000,1705912200000,0.49929912,0.48990776,5.7,-0.05916923121599904,"signal_exit"
"DOGEUSDT","closed",1705904100000,1705912200000,0.083536776,0.08274375199999999,22,-0.021104699616000033,"signal_exit"
"ADAUSDT","closed",1705926600000,1705937400000,0.4939948799999999,0.49110679999999995,5.7,-0.022077135575999662,"signal_exit"
"DOGEUSDT","closed",1705926600000,1705941900000,0.08384702399999999,0.08373296,21,-0.0059145236639999155,"signal_exit"
"DOGEUSDT","closed",1705942800000,1705947300000,0.08434742399999999,0.083123448,33,-0.04591774677599991,"signal_exit"
"ETHUSDT","closed",1705948200000,1705950900000,2369.8943999999997,2338.32784,0.0009000000000000001,-0.03264730401599936,"signal_exit"
"XRPUSDT","closed",1705945500000,1705954500000,0.53222544,0.5300756,3.4000000000000004,-0.010921279536000306,"signal_exit"
"XRPUSDT","closed",1705963500000,1705965300000,0.5295232799999999,0.52647848,5.2,-0.02132416915199986,"signal_exit"
"ETHUSDT","closed",1705973400000,1705995000000,2335.126608,2322.8802079999996,0.0011,-0.01859484749760032,"signal_exit"
"BNBUSDT","closed",1705973400000,1705995000000,308.04624,308.05336,0.006,-0.0036538775999999107,"signal_exit"
"DOGEUSDT","closed",1706016600000,1706018400000,0.07721171999999998,0.076398832,35,-0.03382744931999904,"signal_exit"
"SOLUSDT","closed",1706022000000,1706037300000,82.345824,81.4348,0.033,-0.03546855259199999,"signal_exit"
"ADAUSDT","closed",1706022900000,1706039100000,0.46807415999999996,0.46292935999999996,3.8000000000000003,-0.02308805337599984,"signal_exit"
"ADAUSDT","closed",1706045400000,1706060700000,0.4673736,0.46632664,5.800000000000001,-0.011487829391999771,"signal_exit"
"ETHUSDT","closed",1706048100000,1706063400000,2220.795216,2224.7487760000004,0.0008,-0.00039358719359960936,"signal_exit"
"XRPUSDT","closed",1706071500000,1706077800000,0.51631272,0.5120899999999999,5.2,-0.027305838143999672,"signal_exit"
"DOGEUSDT","closed",1706072400000,1706100300000,0.07896312,0.079406424,22,0.0062685580320003265,"signal_exit"
"ADAUSDT","closed",1706077800000,1706103000000,0.46837439999999997,0.46942416,4.5,0.0005038264800001357,"signal_exit"
"SOLUSDT","closed",1706112900000,1706121900000,87.02956799999998,86.101064,0.031,-0.034150673591999414,"signal_exit"
"XRPUSDT","closed",1706113800000,1706123700000,0.5164128,0.5138885599999999,3.4000000000000004,-0.012085440624000077,"signal_exit"
"XRPUSDT","closed",1706134500000,1706145300000,0.51751368,0.5148877599999999,3.4000000000000004,-0.01243829289600007,"signal_exit"
"SOLUSDT","closed",1706134500000,1706151600000,87.50995199999998,87.9296,0.03,0.007326253440000041,"signal_exit"
"BTCUSDT","closed",1706166900000,1706186700000,40124.243736,39827.922152,0.00004,-0.015050949995520035,"signal_exit"
"ETHUSDT","closed",1706166000000,1706186700000,2221.405704,2207.28276,0.0012000000000000001,-0.02226195895679961,"signal_exit"
"DOGEUSDT","closed",1706205600000,1706222700000,0.078072408,0.07788764000000001,34,-0.011584753631999511,"signal_exit"
"XRPUSDT","closed",1706206500000,1706228100000,0.51220944,0.5110908,3.4000000000000004,-0.007282596816000186,"signal_exit"
"BTCUSDT","closed",1706234400000,1706251500000,40094.279784,39970.827736,0.00004,-0.008140686220799997,"signal_exit"
"BNBUSDT","closed",1706231700000,1706292000000,293.53463999999997,302.15808,0.009000000000000001,0.07224972552000075,"signal_exit"
"BTCUSDT","closed",1706260500000,1706305500000,40215.34655999999,41965.180975999996,0.00004,0.06670615553856019,"signal_exit"
"ADAUSDT","closed",1706310900000,1706331600000,0.48558816,0.48421232,3.6,-0.008444305727999923,"signal_exit"
"ETHUSDT","closed",1706310000000,1706332500000,2266.4316959999996,2265.845872,0.0012000000000000001,-0.006141721881599782,"signal_exit"
"DOGEUSDT","closed",1706347800000,1706363100000,0.079733736,0.079426408,34,-0.015860596896000168,"signal_exit"
"BNBUSDT","closed",1706369400000,1706374800000,304.54344,303.15727999999996,0.007,-0.013957025039999849,"signal_exit"
"ETHUSDT","closed",1706350500000,1706375700000,2268.693504,2263.967376,0.0007,-0.006481152215999986,"signal_exit"
"BNBUSDT","closed",1706378400000,1706400900000,305.04384,304.65608,0.008,-0.007979679360000436,"signal_exit"
"DOGEUSDT","closed",1706382900000,1706400900000,0.079873848,0.07980610399999999,23,-0.005230750896000114,"signal_exit"
"ETHUSDT","closed",1706404500000,1706427000000,2288.1490559999997,2285.02052,0.0011,-0.008471876133599121,"signal_exit"
"ADAUSDT","closed",1706405400000,1706427000000,0.49099247999999995,0.49440416,3.7,0.008977248431999874,"signal_exit"
"BTCUSDT","closed",1706430600000,1706431500000,42631.507944,42457.10712,0.00006000000000000001,-0.015569366343839874,"signal_exit"
"BTCUSDT","closed",1706434200000,1706444100000,42664.093991999995,42380.0688,0.00004,-0.014762774191679817,"signal_exit"
"SOLUSDT","closed",1706432400000,1706449500000,96.87743999999999,97.53191199999999,0.027,0.012421691496000253,"signal_exit"
"XRPUSDT","closed",1706462100000,1706463900000,0.53032392,0.52947608,5.1000000000000005,-0.00972896399999934,"signal_exit"
"ETHUSDT","closed",1706479200000,1706480100000,2261.0373839999997,2253.8554719999997,0.0007,-0.008187763399200021,"signal_exit"
"ADAUSDT","closed",1706478300000,1706483700000,0.49169303999999997,0.48770951999999995,5.5,-0.02729607408000012,"signal_exit"
"BNBUSDT","closed",1706487300000,1706503500000,305.54424,305.7552,0.005,-0.0020016971999998745,"signal_exit"
"BTCUSDT","closed",1706485500000,1706507100000,42064.684848,42110.514616,0.00006000000000000001,-0.002300725887839583,"signal_exit"
"BNBUSDT","closed",1706517000000,1706533200000,307.24559999999997,306.35472000000004,0.008,-0.012035842559999566,"signal_exit"
"SOLUSDT","closed",1706521500000,1706534100000,97.337808,96.12304,0.018000000000000002,-0.025348119263999713,"signal_exit"
"DOGEUSDT","closed",1706542200000,1706563800000,0.081555192,0.081804504,21,0.001804998384000056,"signal_exit"
"ADAUSDT","closed",1706542200000,1706575500000,0.49019184,0.5225816,5.4,0.16943572742400015,"signal_exit"
"BNBUSDT","closed",1706571000000,1706589000000,310.54823999999996,310.7512,0.005,-0.00209169720000002,"signal_exit"
"ADAUSDT","closed",1706577300000,1706589900000,0.5318251199999999,0.52737776,4.1000000000000005,-0.02257690780799937,"signal_exit"
"ADAUSDT","closed",1706600700000,1706605200000,0.52922304,0.5280771999999999,3.3000000000000003,-0.007270362792000329,"signal_exit"
"BTCUSDT","closed",1706606100000,1706620500000,43431.177167999995,43142.888055999996,0.00004,-0.014994527088959986,"signal_exit"
"SOLUSDT","closed",1706596200000,1706623200000,102.94228799999999,103.756928,0.026000000000000002,0.015806460384000243,"signal_exit"
"SOLUSDT","closed",1706626800000,1706632200000,105.524352,103.95676800000001,0.025,-0.04442662799999919,"signal_exit"
"ADAUSDT","closed",1706634000000,1706639400000,0.5230180799999999,0.5180851999999999,4,-0.023895933119999935,"signal_exit"
"BTCUSDT","closed",1706628600000,1706640300000,43566.92567999999,43336.932695999996,0.00004,-0.012675873695039641,"signal_exit"
"SOLUSDT","closed",1706641200000,1706651100000,105.38423999999999,104.24653599999999,0.025,-0.03368336939999983,"signal_exit"
"BTCUSDT","closed",1706643900000,1706655600000,43582.818384,43158.9452,0.00004,-0.02042459790335993,"signal_exit"
"BNBUSDT","closed",1706654700000,1706656500000,309.7476,307.35392,0.006,-0.01806468911999959,"signal_exit"
"DOGEUSDT","closed",1706670900000,1706682600000,0.080134056,0.079676208,21,-0.01297082354399981,"signal_exit"
"XRPUSDT","closed",1706670900000,1706688900000,0.51060816,0.50919232,5.2,-0.012665330496000049,"signal_exit"
"ETHUSDT","closed",1706690700000,1706691600000,2340.951264,2324.0093039999997,0.0009000000000000001,-0.019446228511200037,"signal_exit"
"BNBUSDT","closed",1706688900000,1706693400000,307.54584,304.2564,0.005,-0.019506211199999957,"signal_exit"
"XRPUSDT","closed",1706706000000,1706706900000,0.50810616,0.50529544,5.2,-0.01988543231999973,"signal_exit"
"SOLUSDT","closed",1706707800000,1706731200000,99.70970399999999,99.27051999999999,0.017,-0.010848791808000025,"signal_exit"
"DOGEUSDT","closed",1706706900000,1706733000000,0.079303392,0.07934647199999999,33,-0.003813805512000279,"signal_exit"
"ETHUSDT","closed",1706765400000,1706781600000,2267.91288,2270.322288,0.0007,-0.0014901790175998464,"signal_exit"
"DOGEUSDT","closed",1706760000000,1706784300000,0.07885303199999999,0.07866701599999999,33,-0.011336689584000137,"signal_exit"
"XRPUSDT","closed",1706781600000,1706790600000,0.4965969599999999,0.49310519999999997,3.4000000000000004,-0.015236971343999706,"signal_exit"
"XRPUSDT","closed",1706796900000,1706827500000,0.49699727999999993,0.50519552,3.5,0.025186165200000277,"signal_exit"
