symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"ETHUSDT","closed",1704528900000,1704537900000,2240.1850000000004,2233.256872,0.0025,-0.028503924680000736,"signal_exit"
"BTCUSDT","closed",1704528900000,1704541500000,43754.44240000001,43619.553648,0.00025,-0.055565687012002485,"signal_exit"
"ETHUSDT","closed",1704539700000,1704546000000,2239.854604,2230.749884,0.0019,-0.02579311652720051,"signal_exit"
"BNBUSDT","closed",1704528900000,1704546000000,305.36600000000004,304.53412,0.009000000000000001,-0.01297602108000051,"signal_exit"
"DOGEUSDT","closed",1704542400000,1704546900000,0.08088694800000001,0.080363448,94,-0.06436653722400187,"signal_exit"
"ADAUSDT","closed",1704548700000,1704567600000,0.52192556,0.52456976,21.1,0.0337115687479983,"signal_exit"
"ETHUSDT","closed",1704549600000,1704569400000,2243.3487920000002,2240.588064,0.0012000000000000001,-0.008693597827200694,"signal_exit"
"BTCUSDT","closed",1704549600000,1704570300000,43872.964456,43853.672368,0.00012000000000000002,-0.012842246978880034,"signal_exit"
"BTCUSDT","closed",1704578400000,1704582000000,43928.65120000001,43747.200288,0.00012000000000000002,-0.032295211618561304,"signal_exit"
"BNBUSDT","closed",1704574800000,1704582000000,307.16816000000006,304.73388000000006,0.036000000000000004,-0.10966255343999975,"signal_exit"
"BNBUSDT","closed",1704586500000,1704593700000,307.06804,307.03112,0.009000000000000001,-0.005859172439999671,"signal_exit"
"BTCUSDT","closed",1704584700000,1704594600000,44021.081984000004,43886.383068,0.00024000000000000003,-0.05342553145248097,"signal_exit"
"ETHUSDT","closed",1704586500000,1704594600000,2245.4913600000004,2238.270848,0.0025,-0.029260685520000607,"signal_exit"
"ADAUSDT","closed",1704601800000,1704611700000,0.5266312000000001,0.52526892,5.2,-0.012553736624000056,"signal_exit"
"ETHUSDT","closed",1704601800000,1704617100000,2250.176976,2237.0722880000003,0.0048000000000000004,-0.0844412988672012,"signal_exit"
"ADAUSDT","closed",1704613500000,1704617100000,0.52733204,0.5210739600000001,5.2,-0.037993727199999494,"signal_exit"
"BNBUSDT","closed",1704601800000,1704618000000,307.96912000000003,306.1322,0.018000000000000002,-0.04411838375999899,"signal_exit"
"ETHUSDT","closed",1704627000000,1704640500000,2244.33998,2231.149404,0.0012000000000000001,-0.021199278460799942,"signal_exit"
"BTCUSDT","closed",1704627000000,1704641400000,44139.804280000004,44039.099588000005,0.00012000000000000002,-0.022666031504159356,"signal_exit"
"SOLUSDT","closed",1704626100000,1704641400000,94.45320800000002,94.166864,0.114,-0.054145904208002804,"signal_exit"
"ADAUSDT","closed",1704650400000,1704659400000,0.5183212400000001,0.51418224,5.2,-0.026891818096001163,"signal_exit"
"ETHUSDT","closed",1704650400000,1704661200000,2241.526608,2239.349552,0.0048000000000000004,-0.03195807436800102,"signal_exit"
"SOLUSDT","closed",1704650400000,1704661200000,94.673472,93.947128,0.057,-0.05215298219999909,"signal_exit"
"DOGEUSDT","closed",1704674700000,1704680100000,0.07808358800000001,0.077077396,69,-0.08013335589600068,"signal_exit"
"SOLUSDT","closed",1704676500000,1704681900000,90.30824000000001,87.934352,0.029,-0.07401178716800016,"signal_exit"
"XRPUSDT","closed",1704674700000,1704682800000,0.57839324,0.55413424,18.5,-0.4697432583799994,"signal_exit"
"BTCUSDT","closed",1704689100000,1704704400000,43651.57911200001,43818.45468,0.00023,0.018263272867839575,"signal_exit"
"ETHUSDT","closed",1704689100000,1704706200000,2199.105764,2215.598088,0.0024000000000000002,0.028986288355200784,"signal_exit"
"BNBUSDT","closed",1704689100000,1704707100000,295.95472000000007,297.14300000000003,0.009000000000000001,0.0053566405199996225,"signal_exit"
"XRPUSDT","closed",1704709800000,1704724200000,0.5571678,0.5638226000000001,18.7,0.10348223952000168,"signal_exit"
"BTCUSDT","closed",1704711600000,1704726000000,44235.2687,44760.363032,0.00005,0.021804935013399973,"signal_exit"
"ADAUSDT","closed",1704710700000,1704726000000,0.49409220000000004,0.50858896,10.600000000000001,0.14303723570399907,"signal_exit"
"XRPUSDT","closed",1704729600000,1704747600000,0.5661786000000001,0.57540868,9.4,0.07603183156799886,"signal_exit"
"ETHUSDT","closed",1704729600000,1704748500000,2273.4849120000003,2333.7860920000003,0.0046,0.2561919813815994,"signal_exit"
"ADAUSDT","closed",1704729600000,1704748500000,0.5121138,0.53545668,5.2,0.1159356095040005,"signal_exit"
"BTCUSDT","closed",1704750300000,1704759300000,47127.895692000006,46843.72,0.00022,-0.08319240769224123,"signal_exit"
"DOGEUSDT","closed",1704750300000,1704759300000,0.08120733200000001,0.080862848,69,-0.034952238420000725,"signal_exit"
"ADAUSDT","closed",1704752100000,1704760200000,0.5406480000000001,0.5303628,5.2,-0.059052296160000406,"signal_exit"
"XRPUSDT","closed",1704768300000,1704772800000,0.57508928,0.57271192,9.3,-0.0327839991600003,"signal_exit"
"BTCUSDT","closed",1704769200000,1704776400000,46942.693716,46639.305592,0.00005,-0.019848506165400792,"signal_exit"
"ETHUSDT","closed",1704778200000,1704779100000,2307.3755320000005,2305.999476,0.0014,-0.008385203411200415,"signal_exit"
"SOLUSDT","closed",1704767400000,1704782700000,99.08876400000001,101.52802000000001,0.108,0.24177303532800032,"signal_exit"
"DOGEUSDT","closed",1704773700000,1704783600000,0.080356312,0.080273556,52,-0.012656065136000372,"signal_exit"
"ETHUSDT","closed",1704788100000,1704789000000,2310.2489760000003,2295.472124,0.004,-0.07753029240000231,"signal_exit"
"BTCUSDT","closed",1704782700000,1704789900000,46844.15561200001,46488.796420000006,0.00006000000000000001,-0.02692152864192021,"signal_exit"
"XRPUSDT","closed",1704788100000,1704790800000,0.57348736,0.5663195999999999,8.3,-0.06895280576800022,"signal_exit"
"ETHUSDT","closed",1704798000000,1704804300000,2300.0767840000003,2261.48296,0.0046,-0.1985147652224022,"signal_exit"
"SOLUSDT","closed",1704798900000,1704804300000,101.66184800000002,96.46286109328001,0.026000000000000002,-0.14032490201114545,"stop_loss"
"ADAUSDT","closed",1704798000000,1704804300000,0.5254297600000001,0.5097875199999999,10.3,-0.17177780998400127,"signal_exit"
"DOGEUSDT","closed",1704816900000,1704817800000,0.077803252,0.07736704800000001,68,-0.04021345239999974,"signal_exit"
"BNBUSDT","closed",1704818700000,1704820500000,300.86060000000003,299.24048000000005,0.017,-0.03774375835999866,"signal_exit"
"BTCUSDT","closed",1704808800000,1704822300000,46889.189588,46659.930812,0.00022,-0.07101773720800075,"signal_exit"
"SOLUSDT","closed",1704818700000,1704823200000,101.01106800000001,99.899976,0.027,-0.035424082188000305,"signal_exit"
"ADAUSDT","closed",1704825000000,1704828600000,0.5101114,0.50259616,8.3,-0.0707819647480008,"signal_exit"
"DOGEUSDT","closed",1704820500000,1704830400000,0.081367524,0.079324696,48,-0.10576897055999979,"signal_exit"
"BTCUSDT","closed",1704829500000,1704835800000,46932.261212000005,45912.698568,0.00008,-0.08899260830240063,"signal_exit"
"XRPUSDT","closed",1704823200000,1704835800000,0.5671798,0.57011504,14.8,0.02660958836800198,"signal_exit"
"SOLUSDT","closed",1704835800000,1704838500000,99.138824,98.72139200000001,0.04,-0.02461168863999985,"signal_exit"
"ETHUSDT","closed",1704834900000,1704853800000,2292.768024,2344.3134440000003,0.0018000000000000002,0.08443500935760095,"signal_exit"
"ADAUSDT","closed",1704835800000,1704854700000,0.51071212,0.51028692,12.100000000000001,-0.017499008384000092,"signal_exit"
"DOGEUSDT","closed",1704841200000,1704855600000,0.07884450000000001,0.079624336,64,0.039767498495999476,"signal_exit"
"XRPUSDT","closed",1704858300000,1704859200000,0.56998316,0.5691162399999999,14,-0.02808427160000182,"signal_exit"
"BTCUSDT","closed",1704854700000,1704862800000,46026.255308,45927.161192,0.0001,-0.019104753249999717,"signal_exit"
"ADAUSDT","closed",1704861000000,1704863700000,0.51752028,0.5100871600000001,7.800000000000001,-0.06599367403200018,"signal_exit"
"ETHUSDT","closed",1704861000000,1704871800000,2375.04664,2367.8751359999997,0.0033,-0.03931760506080195,"signal_exit"
"ETHUSDT","closed",1704878100000,1704887100000,2418.5087320000002,2399.3273480000003,0.004200000000000001,-0.10079672433599818,"signal_exit"
"DOGEUSDT","closed",1704879900000,1704888000000,0.079575376,0.078875236,32,-0.027474899583999957,"signal_exit"
"ADAUSDT","closed",1704879900000,1704888900000,0.51651908,0.504394,9.9,-0.1301453314920007,"signal_exit"
"ETHUSDT","closed",1704897900000,1704906900000,2389.1635600000004,2412.1918920000003,0.004200000000000001,0.07655330150159934,"signal_exit"
"BTCUSDT","closed",1704899700000,1704917700000,45320.309188,45697.646940000006,0.00011,0.03149517754592068,"signal_exit"
"XRPUSDT","closed",1704899700000,1704932100000,0.55907008,0.5932872,4.6000000000000005,0.15209790851199978,"signal_exit"
"ETHUSDT","closed",1704910500000,1704938400000,2431.7746320000006,2571.7102400000003,0.0026000000000000003,0.35082352013279916,"signal_exit"
"DOGEUSDT","closed",1704921300000,1704943800000,0.08049648000000001,0.08372940400000001,70,0.21480886812000044,"signal_exit"
"ADAUSDT","closed",1704935700000,1704950100000,0.5775922800000001,0.57251216,7.300000000000001,-0.04548063841200012,"signal_exit"
"ETHUSDT","closed",1704944700000,1704952800000,2616.1456120000003,2575.0662079999997,0.0022,-0.10179535480400137,"signal_exit"
"BNBUSDT","closed",1704939300000,1704952800000,305.46612000000005,303.03592,0.017,-0.05165793468000057,"signal_exit"
"BNBUSDT","closed",1704959100000,1704980700000,307.76888,313.42344,0.008,0.04026694144000009,"signal_exit"
"ADAUSDT","closed",1704958200000,1704981600000,0.58079612,0.60137748,17.900000000000002,0.34724543655999973,"signal_exit"
"XRPUSDT","closed",1704984300000,1704985200000,0.61733992,0.611765,6.6000000000000005,-0.04490656447199992,"signal_exit"
"ETHUSDT","closed",1704984300000,1704988800000,2685.0782320000003,2578.721816,0.0029000000000000002,-0.32369862653920034,"signal_exit"
"DOGEUSDT","closed",1704958200000,1704988800000,0.08395062,0.08354962,62,-0.03524701488000037,"signal_exit"
"XRPUSDT","closed",1704996000000,1705005900000,0.6037236,0.5999791600000001,17.2,-0.08510805547200029,"signal_exit"
"BNBUSDT","closed",1704996900000,1705006800000,308.8702,307.53051999999997,0.016,-0.03129729152000049,"signal_exit"
"BTCUSDT","closed",1704997800000,1705007700000,46609.133924,46316.673216,0.00005,-0.019269325757000022,"signal_exit"
"ETHUSDT","closed",1705014900000,1705020300000,2617.126788,2596.620312,0.0039000000000000003,-0.10030887009000011,"signal_exit"
"BTCUSDT","closed",1705015800000,1705021200000,46406.20069600001,46072.466616,0.00005,-0.02131063736560046,"signal_exit"
"ADAUSDT","closed",1705014900000,1705022100000,0.5811966000000001,0.57101396,9,-0.10201365504000037,"signal_exit"
"ETHUSDT","closed",1705028400000,1705032000000,2611.119588,2590.907176,0.001,-0.025414438763999847,"signal_exit"
"ADAUSDT","closed",1705027500000,1705033800000,0.583199,0.57910424,8.9,-0.046787862836000116,"signal_exit"
"BNBUSDT","closed",1705026600000,1705037400000,311.27308,311.82536,0.032,-0.0022661900800002854,"signal_exit"
"ADAUSDT","closed",1705035600000,1705043700000,0.583199,0.58100196,8.9,-0.029915044543999514,"signal_exit"
"BTCUSDT","closed",1705038300000,1705044600000,46249.44281200001,45902.181204,0.00013000000000000002,-0.05712372016208089,"signal_exit"
"DOGEUSDT","closed",1705036500000,1705045500000,0.08420092,0.083959128,31,-0.012708513488000506,"signal_exit"
"XRPUSDT","closed",1705053600000,1705066200000,0.5957140000000001,0.59668312,4.5,-0.001004747040000531,"signal_exit"
"BNBUSDT","closed",1705053600000,1705070700000,309.37080000000003,309.72788,0.016,-0.0041922988800005,"signal_exit"
"XRPUSDT","closed",1705070700000,1705072500000,0.5994184400000001,0.5918888800000001,6.4,-0.05581355084800066,"signal_exit"
"DOGEUSDT","closed",1705068000000,1705072500000,0.08517208400000001,0.083869236,31,-0.04562856892000022,"signal_exit"
"ETHUSDT","closed",1705053600000,1705075200000,2617.507244,2660.0341240000002,0.0038,0.1415474868016009,"signal_exit"
"SOLUSDT","closed",1705085100000,1705086900000,95.22413200000001,95.495268,0.106,0.008524159599998526,"signal_exit"
"SOLUSDT","closed",1705087800000,1705094100000,95.184084,93.977092,0.026000000000000002,-0.036299982575999756,"signal_exit"
"ADAUSDT","closed",1705086900000,1705095000000,0.5612727200000001,0.54664324,18.1,-0.284846866876002,"signal_exit"
"DOGEUSDT","closed",1705086900000,1705095000000,0.081808052,0.079624336,62,-0.1453992000560005,"signal_exit"
"BNBUSDT","closed",1705104000000,1705107600000,297.3564,291.44984,0.016,-0.10392585984000036,"signal_exit"
"SOLUSDT","closed",1705104000000,1705109400000,92.530904,91.559996,0.028,-0.03233996920000015,"signal_exit"
"ETHUSDT","closed",1705104000000,1705110300000,2535.078448,2522.359532,0.0039000000000000003,-0.06932778052200206,"signal_exit"
"SOLUSDT","closed",1705113000000,1705113900000,91.58977600000001,90.980692,0.028,-0.022166325104000517,"signal_exit"
"ADAUSDT","closed",1705113900000,1705132800000,0.5441522000000001,0.54914024,4.7,0.018305313531999268,"signal_exit"
"ETHUSDT","closed",1705112100000,1705137300000,2543.7989000000002,2541.876084,0.0038,-0.026632265739200633,"signal_exit"
"BNBUSDT","closed",1705113000000,1705139100000,296.45532000000003,298.1418,0.016,0.017470126080000092,"signal_exit"
"ADAUSDT","closed",1705144500000,1705149900000,0.5505598800000001,0.5459440799999999,17.8,-0.10167901048800232,"signal_exit"
"XRPUSDT","closed",1705145400000,1705153500000,0.57448856,0.5723123999999999,8.5,-0.028245168160000667,"signal_exit"
"ETHUSDT","closed",1705147200000,1705155300000,2541.0756360000005,2531.60842,0.0009000000000000001,-0.013085910050400162,"signal_exit"
"ADAUSDT","closed",1705158900000,1705164300000,0.5505598800000001,0.54274792,6.1000000000000005,-0.054322133580000376,"signal_exit"
"BTCUSDT","closed",1705151700000,1705166100000,42823.326400000005,42912.4432,0.00014000000000000001,0.0004733442559992085,"signal_exit"
"DOGEUSDT","closed",1705158000000,1705167000000,0.08091698400000001,0.080663088,83,-0.03448451397600216,"signal_exit"
"SOLUSDT","closed",1705168800000,1705186800000,93.02149200000001,95.964704,0.052000000000000005,0.14321974180800012,"signal_exit"
"XRPUSDT","closed",1705167900000,1705188600000,0.5749891600000001,0.5738106000000001,16.8,-0.039099643968002695,"signal_exit"
"BNBUSDT","closed",1705189500000,1705190400000,302.56264,301.03832,0.014,-0.029790893439999522,"signal_exit"
"ADAUSDT","closed",1705173300000,1705190400000,0.5475562800000001,0.54714264,4.4,-0.0066366912480009255,"signal_exit"
"DOGEUSDT","closed",1705188600000,1705192200000,0.081037128,0.080623136,105,-0.060443487719998856,"signal_exit"
"BNBUSDT","closed",1705197600000,1705205700000,303.06324,301.6376,0.032,-0.06497090688000107,"signal_exit"
"XRPUSDT","closed",1705197600000,1705205700000,0.5749891600000001,0.57291168,4.2,-0.013546599528000414,"signal_exit"
"SOLUSDT","closed",1705197600000,1705219200000,96.385524,97.642688,0.05,0.053156789400000015,"signal_exit"
"BNBUSDT","closed",1705211100000,1705220100000,304.3648,303.6352,0.012,-0.01605119999999971,"signal_exit"
"BTCUSDT","closed",1705211100000,1705222800000,42801.289988000004,42841.947896,0.00016,-0.007197652781441022,"signal_exit"
"ETHUSDT","closed",1705225500000,1705226400000,2556.774452,2548.717864,0.0019,-0.025007952600399896,"signal_exit"
"BTCUSDT","closed",1705227300000,1705230000000,43047.5952,42745.8933,0.00011,-0.042624492734999464,"signal_exit"
"BNBUSDT","closed",1705224600000,1705231800000,304.46492000000006,302.83616,0.031,-0.06931789348000095,"signal_exit"
"ADAUSDT","closed",1705227300000,1705232700000,0.5486576000000001,0.54364684,4.7,-0.028684402868000447,"signal_exit"
"SOLUSDT","closed",1705240800000,1705256100000,98.31784000000002,98.58156000000001,0.025,0.001670514999999817,"signal_exit"
"BTCUSDT","closed",1705240800000,1705257900000,43033.07780000001,42848.529988,0.00011,-0.02974723617668129,"signal_exit"
"BNBUSDT","closed",1705239900000,1705258800000,305.16576000000003,304.53412,0.031,-0.03848153628000084,"signal_exit"
"ETHUSDT","closed",1705269600000,1705273200000,2532.094872,2481.7782880000004,0.0018000000000000002,-0.09959482288799926,"signal_exit"
"BNBUSDT","closed",1705271400000,1705273200000,304.76528,301.53772,0.008,-0.030670904000000387,"signal_exit"
"XRPUSDT","closed",1705267800000,1705275000000,0.5859022400000001,0.57610784,16.3,-0.1785894843040019,"signal_exit"
"XRPUSDT","closed",1705280400000,1705296600000,0.5828986400000001,0.58299956,4.2,-0.004472908440000367,"signal_exit"
"BTCUSDT","closed",1705280400000,1705302900000,42248.6376,42548.870012,0.00022,0.04739567896536023,"signal_exit"
"BNBUSDT","closed",1705280400000,1705305600000,303.46372,311.32596,0.015,0.10871175479999984,"signal_exit"
"BTCUSDT","closed",1705307400000,1705315500000,42756.015724,42514.181688000004,0.00022,-0.0719629313506367,"signal_exit"
"ADAUSDT","closed",1705310100000,1705318200000,0.53904608,0.53525692,4.6000000000000005,-0.022371929800000245,"signal_exit"
"ETHUSDT","closed",1705310100000,1705327200000,2528.840972,2527.773028,0.0018000000000000002,-0.01102420439999996,"signal_exit"
"BTCUSDT","closed",1705321800000,1705329000000,42652.401536000005,42347.861511999996,0.00016,-0.06232644592768022,"signal_exit"
"BNBUSDT","closed",1705321800000,1705330800000,316.77968,314.02272,0.011,-0.037265386399999656,"signal_exit"
"ETHUSDT","closed",1705338000000,1705348800000,2536.650332,2534.385084,0.0009000000000000001,-0.0066026550744000545,"signal_exit"
"BNBUSDT","closed",1705337100000,1705351500000,317.78088,316.41984,0.029,-0.057861980880000274,"signal_exit"
"BTCUSDT","closed",1705338000000,1705352400000,42738.42464,42785.086212,0.00011,-0.004274813273720035,"signal_exit"
"BNBUSDT","closed",1705361400000,1705367700000,318.48172000000005,316.22008000000005,0.014,-0.04054878520000038,"signal_exit"
"DOGEUSDT","closed",1705360500000,1705370400000,0.081387548,0.081022656,114,-0.06011245125600162,"signal_exit"
"ADAUSDT","closed",1705363200000,1705382100000,0.53073612,0.5334590800000001,4.6000000000000005,0.0076303180800003645,"signal_exit"
"XRPUSDT","closed",1705373100000,1705383900000,0.57569,0.57311144,11.100000000000001,-0.04137371198400075,"signal_exit"
"ETHUSDT","closed",1705370400000,1705386600000,2522.6335320000003,2528.502152,0.0013000000000000002,0.001062729610799451,"signal_exit"
"XRPUSDT","closed",1705391100000,1705396500000,0.5772919200000001,0.57490928,8,-0.028278729600001107,"signal_exit"
